NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.1119450462201557,0,0.0,2
3,2.925269380564023,0,0.0,3
4,1.380963052397422,0,0.0,4
5,1.9602170356538253,0,0.0,5
6,1.931865397673385,0,0.0,6
7,1.7577720239656358,0,0.0,7
8,1.6021643844677182,0,0.0,8
9,1.474961695749932,0,0.0,9
10,1.4513419816285522,0,0.0,10
11,1.4144080099377572,0,0.0,11
12,1.3269509239310158,0,0.0,12
13,1.1754386388426468,2,0.15384615384615385,11
14,1.1255327937133837,2,0.14285714285714285,12
15,1.065258584953641,3,0.2,12
16,0.8739769277898912,5,0.3125,11
17,1.1445320988957783,1,0.058823529411764705,16
18,0.9232340808799139,5,0.2777777777777778,13
19,0.9969615890717424,3,0.15789473684210525,16
20,0.9287669104680183,4,0.2,16
21,0.7828154656581537,7,0.3333333333333333,14
22,0.7326532849902458,8,0.36363636363636365,14
23,0.8315573226021045,7,0.30434782608695654,16
24,0.8164125304915224,8,0.3333333333333333,16
25,0.6833773137430048,10,0.4,15
26,0.6864700357649746,11,0.4230769230769231,15
27,0.7031303297029103,11,0.4074074074074074,16
28,0.7564624856167609,11,0.39285714285714285,17
29,0.7186413507117979,11,0.3793103448275862,18
30,0.8127313938245231,11,0.36666666666666664,19
31,0.628866603281661,15,0.4838709677419355,16
32,0.7949270817613465,12,0.375,20
33,0.6496018199983337,16,0.48484848484848486,17
34,0.7555507448476334,14,0.4117647058823529,20
35,0.5825265038882776,18,0.5142857142857142,17
36,0.6422996999063684,15,0.4166666666666667,21
37,0.5940136272566823,18,0.4864864864864865,19
38,0.5501392931988612,20,0.5263157894736842,18
39,0.5639977602757553,21,0.5384615384615384,18
40,0.719362357780489,18,0.45,22
41,0.6791471624564654,18,0.43902439024390244,23
42,0.6335975181811553,18,0.42857142857142855,24
43,0.6118010801284025,18,0.4186046511627907,25
44,0.6963752114022437,18,0.4090909090909091,26
45,0.6116819785615428,23,0.5111111111111111,22
46,0.5755296091046647,25,0.5434782608695652,21
47,0.5378009464972858,27,0.574468085106383,20
48,0.5272631361482313,29,0.6041666666666666,19
49,0.6212740213073441,25,0.5102040816326531,24
50,0.6005467145351713,26,0.52,24
51,0.583308289284591,26,0.5098039215686274,25
52,0.5779592510350615,27,0.5192307692307693,25
53,0.5425850157859137,28,0.5283018867924528,25
54,0.5210025531851816,32,0.5925925925925926,22
55,0.4808038381610181,34,0.6181818181818182,21
56,0.5389403866573175,30,0.5357142857142857,26
57,0.5363829940542695,31,0.543859649122807,26
58,0.5465429995996238,32,0.5517241379310345,26
59,0.5945596914382039,29,0.4915254237288136,30
60,0.5413465900345361,33,0.55,27
61,0.4771764508568351,37,0.6065573770491803,24
62,0.4878008422973708,36,0.5806451612903226,26
63,0.544525075820036,35,0.5555555555555556,28
64,0.4965580310264869,37,0.578125,27
65,0.5020367982795207,39,0.6,26
66,0.45901607892022506,41,0.6212121212121212,25
67,0.5134350313547481,36,0.5373134328358209,31
68,0.4914159278868741,38,0.5588235294117647,30
69,0.4407312308256065,42,0.6086956521739131,27
70,0.49897199770832723,37,0.5285714285714286,33
71,0.46909585898146355,42,0.5915492957746479,29
72,0.48320551678122325,42,0.5833333333333334,30
73,0.47112904198404393,48,0.6575342465753424,25
74,0.48013183436039697,44,0.5945945945945946,30
75,0.42837794148685004,48,0.64,27
76,0.4554056424954157,49,0.6447368421052632,27
77,0.4601125368786786,48,0.6233766233766234,29
78,0.534346144406508,45,0.5769230769230769,33
79,0.4984015006576462,41,0.5189873417721519,38
80,0.5458545999765295,46,0.575,34
81,0.46068770417290794,48,0.5925925925925926,33
82,0.4507423511344333,50,0.6097560975609756,32
83,0.4064076925363018,56,0.6746987951807228,27
84,0.4403162435637407,51,0.6071428571428571,33
85,0.40444968692400196,55,0.6470588235294118,30
86,0.4371826340392649,55,0.6395348837209303,31
87,0.4284971163131379,56,0.6436781609195402,31
88,0.4260478096088573,56,0.6363636363636364,32
89,0.3948459205073385,58,0.651685393258427,31
90,0.4409404895750485,51,0.5666666666666667,39
91,0.4166931750348079,57,0.6263736263736264,34
92,0.38074664884389764,62,0.6739130434782609,30
93,0.41193172257358496,59,0.6344086021505376,34
94,0.4248462506076442,63,0.6702127659574468,31
