NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.0556370978809773,0,0.0,2
3,1.015134371501867,0,0.0,3
4,0.9116763560212024,0,0.0,4
5,0.8172084330634104,0,0.0,5
6,0.7254803656837481,0,0.0,6
7,0.7125948509663667,0,0.0,7
8,0.7233683388764192,0,0.0,8
9,0.6849314784963458,0,0.0,9
10,0.6902257421684432,0,0.0,10
11,0.6893842957715873,0,0.0,11
12,0.6970395668115353,0,0.0,12
13,0.7036123182345144,0,0.0,13
14,0.7354630319976085,0,0.0,14
15,0.6511719767377138,1,0.06666666666666667,14
16,0.7061172574318113,0,0.0,16
17,0.6397140269512311,2,0.11764705882352941,15
18,0.6002305438039509,2,0.1111111111111111,16
19,0.6659249648729691,1,0.05263157894736842,18
20,0.6284432329780931,3,0.15,17
21,0.5891249363604159,3,0.14285714285714285,18
22,0.6834384156501367,3,0.13636363636363635,19
23,0.5791323701883067,4,0.17391304347826086,19
24,0.5438738507512528,6,0.25,18
25,0.6146300634870633,3,0.12,22
26,0.5127526031372522,8,0.3076923076923077,18
27,0.6287367884542633,5,0.18518518518518517,22
28,0.4706253954856149,9,0.32142857142857145,19
29,0.5091877815005086,8,0.27586206896551724,21
30,0.529263497584751,8,0.26666666666666666,22
31,0.4873508482258897,10,0.3225806451612903,21
32,0.5603777647893715,8,0.25,24
33,0.5437077991741921,8,0.24242424242424243,25
34,0.5306850021253191,9,0.2647058823529412,25
35,0.5884102950798635,8,0.22857142857142856,27
36,0.5576007911485311,9,0.25,27
37,0.4861819359837197,11,0.2972972972972973,26
38,0.5459973131843562,11,0.2894736842105263,27
39,0.5464580967006274,10,0.2564102564102564,29
40,0.522703289433539,11,0.275,29
41,0.4975080270515059,13,0.3170731707317073,28
42,0.519102368482758,13,0.30952380952380953,29
43,0.4810130923460424,16,0.37209302325581395,27
44,0.5141984409075533,16,0.36363636363636365,28
45,0.49960401848842295,13,0.28888888888888886,32
46,0.5400778988840976,13,0.2826086956521739,33
47,0.48256150991503466,16,0.3404255319148936,31
48,0.4649495938529104,16,0.3333333333333333,32
49,0.4116067783214636,21,0.42857142857142855,28
50,0.4927339117375691,18,0.36,32
51,0.4951157069459715,17,0.3333333333333333,34
52,0.4688286476536783,20,0.38461538461538464,32
53,0.43498696293779654,22,0.41509433962264153,31
