NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
181,0.43797025658160227,96,0.5303867403314917,85
182,0.47195258335733437,102,0.5604395604395604,80
183,0.45132785835282246,99,0.5409836065573771,84
184,0.4637012419850262,100,0.5434782608695652,84
185,0.44162068152219486,97,0.5243243243243243,88
186,0.49326533899546693,97,0.521505376344086,89
187,0.42618827677865306,102,0.5454545454545454,85
188,0.4308829741822071,100,0.5319148936170213,88
189,0.4793558879789699,98,0.5185185185185185,91
190,0.48337445482565344,100,0.5263157894736842,90
191,0.43295215626797856,107,0.5602094240837696,84
192,0.4296682729933259,103,0.5364583333333334,89
193,0.4533453383080764,106,0.5492227979274611,87
194,0.43292248513658704,107,0.5515463917525774,87
195,0.3994683245154521,109,0.558974358974359,86
196,0.4575934187347561,107,0.5459183673469388,89
197,0.4130576096335516,111,0.5634517766497462,86
198,0.45257279175305026,111,0.5606060606060606,87
199,0.42062926547419976,110,0.5527638190954773,89
200,0.4499075117793471,106,0.53,94
201,0.4174830914622333,114,0.5671641791044776,87
