NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8544989625822235,0,0.0,2
3,0.7161351442496352,0,0.0,3
4,0.8726866630062188,0,0.0,4
5,0.9017176620177387,0,0.0,5
6,0.8665343271275258,0,0.0,6
7,0.9705390077489993,1,0.14285714285714285,6
8,0.9838098572638436,1,0.125,7
9,0.9900489801545204,1,0.1111111111111111,8
10,1.0283867949817813,1,0.1,9
11,0.9578539274857331,1,0.09090909090909091,10
12,0.9810089573381126,1,0.08333333333333333,11
13,0.9949967535111155,1,0.07692307692307693,12
14,0.9602350806412739,1,0.07142857142857142,13
15,0.9673305197096335,1,0.06666666666666667,14
16,0.9068723622277813,1,0.0625,15
17,0.8932328115085,1,0.058823529411764705,16
18,0.8547198775358056,1,0.05555555555555555,17
19,0.860611813805851,1,0.05263157894736842,18
20,0.9134145564488916,1,0.05,19
21,0.8699186251894208,1,0.047619047619047616,20
22,0.8303768694989926,1,0.045454545454545456,21
23,0.816012657781645,1,0.043478260869565216,22
24,0.837567685929632,2,0.08333333333333333,22
25,0.837567685929632,2,0.08,23
26,0.8308317100888911,3,0.11538461538461539,23
27,0.7259860911967098,4,0.14814814814814814,23
28,0.700058016511113,5,0.17857142857142858,23
29,0.6759180849072816,5,0.1724137931034483,24
30,0.6759180849072816,5,0.16666666666666666,25
31,0.6759180849072816,5,0.16129032258064516,26
32,0.6759180849072816,5,0.15625,27
33,0.6759180849072816,5,0.15151515151515152,28
34,0.6759180849072816,5,0.14705882352941177,29
35,0.6759180849072816,5,0.14285714285714285,30
36,0.6759180849072816,5,0.1388888888888889,31
37,0.6759180849072816,5,0.13513513513513514,32
38,0.6759180849072816,5,0.13157894736842105,33
39,0.6759180849072816,5,0.1282051282051282,34
40,0.6759180849072816,5,0.125,35
41,0.6759180849072816,5,0.12195121951219512,36
42,0.6759180849072816,5,0.11904761904761904,37
43,0.6759180849072816,5,0.11627906976744186,38
44,0.6759180849072816,5,0.11363636363636363,39
45,0.6759180849072816,5,0.1111111111111111,40
46,0.6759180849072816,5,0.10869565217391304,41
47,0.6759180849072816,5,0.10638297872340426,42
48,0.6759180849072816,5,0.10416666666666667,43
49,0.6759180849072816,5,0.10204081632653061,44
50,0.6759180849072816,5,0.1,45
51,0.6759180849072816,5,0.09803921568627451,46
52,0.6759180849072816,5,0.09615384615384616,47
53,0.6759180849072816,5,0.09433962264150944,48
54,0.6759180849072816,5,0.09259259259259259,49
55,0.6759180849072816,5,0.09090909090909091,50
56,0.6759180849072816,5,0.08928571428571429,51
57,0.6759180849072816,5,0.08771929824561403,52
58,0.6759180849072816,5,0.08620689655172414,53
59,0.6759180849072816,5,0.0847457627118644,54
60,0.6759180849072816,5,0.08333333333333333,55
61,0.6759180849072816,5,0.08196721311475409,56
62,0.6759180849072816,5,0.08064516129032258,57
63,0.6759180849072816,5,0.07936507936507936,58
64,0.6759180849072816,5,0.078125,59
65,0.6759180849072816,5,0.07692307692307693,60
66,0.6759180849072816,5,0.07575757575757576,61
67,0.6759180849072816,5,0.07462686567164178,62
68,0.6759180849072816,5,0.07352941176470588,63
69,0.6759180849072816,5,0.07246376811594203,64
70,0.6759180849072816,5,0.07142857142857142,65
71,0.6759180849072816,5,0.07042253521126761,66
72,0.6759180849072816,5,0.06944444444444445,67
73,0.6759180849072816,5,0.0684931506849315,68
74,0.6759180849072816,5,0.06756756756756757,69
75,0.6759180849072816,5,0.06666666666666667,70
76,0.6759180849072816,5,0.06578947368421052,71
77,0.6759180849072816,5,0.06493506493506493,72
78,0.6759180849072816,5,0.0641025641025641,73
79,0.6759180849072816,5,0.06329113924050633,74
80,0.6759180849072816,5,0.0625,75
81,0.6759180849072816,5,0.06172839506172839,76
82,0.6759180849072816,5,0.06097560975609756,77
83,0.6759180849072816,5,0.060240963855421686,78
84,0.6759180849072816,5,0.05952380952380952,79
85,0.6759180849072816,5,0.058823529411764705,80
