NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.044986910971955,0,0.0,2
3,1.0290108069206187,0,0.0,3
4,0.784212133368463,0,0.0,4
5,1.0596489116247592,0,0.0,5
6,1.2513281583278868,1,0.16666666666666666,5
7,0.8209658600073985,2,0.2857142857142857,5
8,1.1670371425012176,1,0.125,7
9,0.9935097710465861,1,0.1111111111111111,8
10,0.9413445004184963,1,0.1,9
11,0.86276546916749,4,0.36363636363636365,7
12,0.7599823554932077,5,0.4166666666666667,7
13,1.0602907057465483,3,0.23076923076923078,10
14,0.8490358833304786,5,0.35714285714285715,9
15,0.6218660302808269,7,0.4666666666666667,8
16,1.0791416570111787,4,0.25,12
17,0.5880836035234085,9,0.5294117647058824,8
18,0.8028061884105677,6,0.3333333333333333,12
19,0.8784922978109029,6,0.3157894736842105,13
20,0.6090189337478975,10,0.5,10
21,0.5014585462573794,13,0.6190476190476191,8
22,0.8173622655928039,7,0.3181818181818182,15
23,0.62884300530378,6,0.2608695652173913,17
24,0.6037164145327275,12,0.5,12
25,0.6739748353472508,7,0.28,18
26,0.6844381955341691,9,0.34615384615384615,17
27,0.5055603602293592,14,0.5185185185185185,13
28,0.7034667673927091,8,0.2857142857142857,20
29,0.7039822469703219,13,0.4482758620689655,16
30,0.4426258387843636,18,0.6,12
31,0.43293771848494716,19,0.6129032258064516,12
32,0.3707481065517585,20,0.625,12
33,0.5648073553859261,14,0.42424242424242425,19
34,0.5459088179387467,15,0.4411764705882353,19
35,0.6610722874889934,15,0.42857142857142855,20
36,0.7835686125043455,16,0.4444444444444444,20
37,0.42350297653630525,19,0.5135135135135135,18
38,0.41215154654953756,19,0.5,19
39,0.33373080759512413,24,0.6153846153846154,15
40,0.6420008896035181,9,0.225,31
41,0.6545863708924369,21,0.5121951219512195,20
42,0.4844212741875105,20,0.47619047619047616,22
43,0.9757206716187281,14,0.32558139534883723,29
44,0.4577327631346516,21,0.4772727272727273,23
45,0.4576547560433551,25,0.5555555555555556,20
46,0.3720328344809065,27,0.5869565217391305,19
47,0.33313398012124157,26,0.5531914893617021,21
48,0.4609194016404774,26,0.5416666666666666,22
49,0.2954541558271032,32,0.6530612244897959,17
50,0.5702870046773716,13,0.26,37
51,0.30581336657984737,33,0.6470588235294118,18
52,0.4364291653664625,31,0.5961538461538461,21
53,0.31560100013225817,28,0.5283018867924528,25
54,0.25019133584612596,38,0.7037037037037037,16
55,0.4121015782930669,25,0.45454545454545453,30
56,0.3314080942937851,34,0.6071428571428571,22
57,0.26551261002766513,39,0.6842105263157895,18
58,0.28205739113266987,37,0.6379310344827587,21
59,0.7630546566590131,19,0.3220338983050847,40
60,0.26960849228202133,40,0.6666666666666666,20
61,0.46639047057721206,29,0.47540983606557374,32
62,0.25699238737711594,39,0.6290322580645161,23
63,0.26489699027933816,50,0.7936507936507936,13
64,0.36643240692918444,27,0.421875,37
65,0.36812668996940745,27,0.4153846153846154,38
66,0.2846201084108201,36,0.5454545454545454,30
67,0.2591715393818138,45,0.6716417910447762,22
68,0.28755268611539836,42,0.6176470588235294,26
69,0.232764223958343,41,0.5942028985507246,28
70,0.28701338122283165,41,0.5857142857142857,29
71,0.264327527214955,47,0.6619718309859155,24
72,0.36088195366132314,32,0.4444444444444444,40
73,0.5682555102134053,32,0.4383561643835616,41
74,0.3459852499481976,41,0.5540540540540541,33
75,0.25834374507470076,54,0.72,21
76,0.5307291502229305,42,0.5526315789473685,34
77,0.22207891656610904,58,0.7532467532467533,19
78,0.278420167725611,43,0.5512820512820513,35
79,0.2641742875404269,55,0.6962025316455697,24
80,0.28326511715180447,38,0.475,42
81,0.3076589274116222,42,0.5185185185185185,39
82,0.2114840178127503,52,0.6341463414634146,30
83,0.2555052813221401,44,0.5301204819277109,39
84,0.18283619877907412,57,0.6785714285714286,27
85,0.3742044842340973,41,0.4823529411764706,44
86,0.22694330659649098,57,0.6627906976744186,29
87,0.22176937015514053,50,0.5747126436781609,37
88,0.32806691045855174,38,0.4318181818181818,50
89,0.19467792279314233,52,0.5842696629213483,37
90,0.20312902636669283,71,0.7888888888888889,19
91,0.3066476869342158,53,0.5824175824175825,38
92,0.28826210734975066,47,0.5108695652173914,45
93,0.16617001229397252,72,0.7741935483870968,21
94,0.48138608851345865,28,0.2978723404255319,66
95,0.33292528225879153,49,0.5157894736842106,46
96,0.2379654974884896,74,0.7708333333333334,22
97,0.2665408264268925,49,0.5051546391752577,48
98,0.21410709108136264,58,0.5918367346938775,40
99,0.2420173639496073,65,0.6565656565656566,34
100,0.2554838087181495,70,0.7,30
