NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.825364699789018,0,0.0,2
3,0.9068258732371608,0,0.0,3
4,0.7885292262100221,0,0.0,4
5,0.8337792881190829,0,0.0,5
6,0.8213471048944431,0,0.0,6
7,0.8135531420461497,0,0.0,7
8,0.8102464135492137,0,0.0,8
9,0.792668048883784,0,0.0,9
10,0.791866780917857,0,0.0,10
11,0.8317190834778648,0,0.0,11
12,0.8394731741271177,0,0.0,12
13,0.8428700165092026,0,0.0,13
14,0.8639784077384479,0,0.0,14
15,0.8984826467902944,0,0.0,15
16,0.8790466005312757,0,0.0,16
17,0.8459657935734175,0,0.0,17
18,0.820259301260668,0,0.0,18
19,0.8197908004968133,0,0.0,19
20,0.7955680348318096,0,0.0,20
21,0.8188451595423062,0,0.0,21
22,0.7999919181773578,0,0.0,22
23,0.7957845049590315,0,0.0,23
24,0.7607284186014064,1,0.041666666666666664,23
25,0.7756808908509849,0,0.0,25
26,0.7574167576574402,0,0.0,26
27,0.781484120284403,0,0.0,27
28,0.7245992444277354,1,0.03571428571428571,27
29,0.7198393158706212,1,0.034482758620689655,28
30,0.7458760184688868,1,0.03333333333333333,29
31,0.7523142289955435,1,0.03225806451612903,30
32,0.7300816100921229,1,0.03125,31
33,0.705641751923653,1,0.030303030303030304,32
34,0.7079061078508219,2,0.058823529411764705,32
35,0.7331507835903606,2,0.05714285714285714,33
36,0.7784851147183891,0,0.0,36
37,0.6710119901124127,4,0.10810810810810811,33
38,0.756773542930895,3,0.07894736842105263,35
39,0.7428170358707497,2,0.05128205128205128,37
40,0.6930596913010734,3,0.075,37
41,0.6856624406452918,5,0.12195121951219512,36
42,0.6952745621839057,5,0.11904761904761904,37
43,0.7038097578701155,3,0.06976744186046512,40
44,0.7072063884229832,4,0.09090909090909091,40
45,0.6635333272147128,4,0.08888888888888889,41
46,0.7007255525825351,5,0.10869565217391304,41
47,0.6624175181257208,5,0.10638297872340426,42
48,0.7129861658302394,4,0.08333333333333333,44
49,0.6931136791311874,4,0.08163265306122448,45
50,0.6582628045736338,5,0.1,45
51,0.6700027893417051,7,0.13725490196078433,44
52,0.7047256952048244,5,0.09615384615384616,47
53,0.6796610469560938,5,0.09433962264150944,48
54,0.6689301076810316,6,0.1111111111111111,48
55,0.7218981901959302,7,0.12727272727272726,48
56,0.6378993491220747,8,0.14285714285714285,48
57,0.6475262731013802,7,0.12280701754385964,50
58,0.694336908431981,7,0.1206896551724138,51
59,0.6680667382744987,6,0.1016949152542373,53
60,0.6854288248289399,7,0.11666666666666667,53
61,0.6496061164021272,9,0.14754098360655737,52
62,0.6656071348342789,10,0.16129032258064516,52
63,0.6288012181360658,10,0.15873015873015872,53
64,0.7068588593906553,8,0.125,56
65,0.6466610548029934,8,0.12307692307692308,57
66,0.6705341093124089,8,0.12121212121212122,58
67,0.6653409126447065,10,0.14925373134328357,57
68,0.6284199140634819,9,0.1323529411764706,59
69,0.6382375701242975,9,0.13043478260869565,60
70,0.6995924381958777,9,0.12857142857142856,61
71,0.6937023014464055,9,0.1267605633802817,62
72,0.6739278648635492,11,0.1527777777777778,61
73,0.6638709903494671,10,0.136986301369863,63
74,0.6457321079032843,12,0.16216216216216217,62
75,0.6969364722010168,7,0.09333333333333334,68
76,0.703449839879417,12,0.15789473684210525,64
77,0.6947840128749238,9,0.11688311688311688,68
78,0.648624803229342,11,0.14102564102564102,67
79,0.646923778456962,15,0.189873417721519,64
80,0.6961060857263981,11,0.1375,69
81,0.6800439258679092,12,0.14814814814814814,69
82,0.6562234963335952,15,0.18292682926829268,67
83,0.7128431664663428,13,0.1566265060240964,70
84,0.6361252536569975,16,0.19047619047619047,68
85,0.6427929172385207,13,0.15294117647058825,72
86,0.6741624949996282,14,0.16279069767441862,72
87,0.6658006958509508,14,0.16091954022988506,73
88,0.6754569355279677,12,0.13636363636363635,76
89,0.696878065537331,14,0.15730337078651685,75
90,0.6911044097122861,14,0.15555555555555556,76
91,0.6808908568170254,14,0.15384615384615385,77
92,0.6583591976507054,16,0.17391304347826086,76
93,0.6213049179197015,18,0.1935483870967742,75
94,0.6511030149350894,17,0.18085106382978725,77
95,0.6391300986417827,18,0.18947368421052632,77
96,0.6329555704694325,17,0.17708333333333334,79
97,0.7143690032333438,13,0.13402061855670103,84
98,0.6685475267779094,17,0.17346938775510204,81
99,0.678420000373602,18,0.18181818181818182,81
100,0.630805013197578,16,0.16,84
101,0.6233250322843478,20,0.19801980198019803,81
102,0.6638607839066777,21,0.20588235294117646,81
103,0.7179554502118416,18,0.17475728155339806,85
104,0.6607269923071548,21,0.20192307692307693,83
105,0.6698412824137363,19,0.18095238095238095,86
106,0.6573860776312581,17,0.16037735849056603,89
107,0.6921518513738254,19,0.17757009345794392,88
108,0.6605897665666469,20,0.18518518518518517,88
109,0.6751698964039498,20,0.1834862385321101,89
110,0.6514232576843926,19,0.17272727272727273,91
111,0.6620062928235109,20,0.18018018018018017,91
112,0.6868364166894816,18,0.16071428571428573,94
113,0.6543477202757375,20,0.17699115044247787,93
114,0.6392077236416094,21,0.18421052631578946,93
115,0.6203021377468653,22,0.19130434782608696,93
116,0.661556052734567,20,0.1724137931034483,96
117,0.6470551719855367,24,0.20512820512820512,93
118,0.634129388873008,25,0.211864406779661,93
119,0.6232718847365569,26,0.2184873949579832,93
120,0.6901296633554963,22,0.18333333333333332,98
121,0.6352907369418158,25,0.2066115702479339,96
122,0.6623689467673451,23,0.1885245901639344,99
123,0.6436647433423843,27,0.21951219512195122,96
124,0.6686118827474071,23,0.18548387096774194,101
125,0.6460556598980867,24,0.192,101
126,0.6222137745903842,23,0.18253968253968253,103
127,0.6499381870302121,25,0.1968503937007874,102
128,0.6487763514360839,24,0.1875,104
129,0.660044072845041,26,0.20155038759689922,103
130,0.6555655018885074,23,0.17692307692307693,107
131,0.5888905264823407,27,0.20610687022900764,104
132,0.6116720816725099,27,0.20454545454545456,105
133,0.6912668709577748,23,0.17293233082706766,110
134,0.6591244897711426,28,0.208955223880597,106
135,0.6674573700706725,25,0.18518518518518517,110
136,0.6020533437850905,27,0.19852941176470587,109
137,0.6130154253537072,26,0.1897810218978102,111
138,0.6595532516261933,27,0.1956521739130435,111
139,0.6558848033129663,30,0.2158273381294964,109
140,0.6495244713371758,24,0.17142857142857143,116
141,0.6095540337498538,30,0.2127659574468085,111
142,0.6230012555890709,29,0.20422535211267606,113
143,0.6257976529431927,31,0.21678321678321677,112
144,0.6288735429810717,30,0.20833333333333334,114
145,0.6006611041847849,35,0.2413793103448276,110
146,0.6028396737886927,36,0.2465753424657534,110
147,0.6566033517258585,30,0.20408163265306123,117
148,0.643654029300723,32,0.21621621621621623,116
149,0.6274564035125924,30,0.20134228187919462,119
150,0.6764744059052381,29,0.19333333333333333,121
151,0.6361894548671826,34,0.2251655629139073,117
152,0.6249629995169375,36,0.23684210526315788,116
153,0.6321904880409642,36,0.23529411764705882,117
154,0.5937352253687892,34,0.22077922077922077,120
155,0.6643179640178818,33,0.2129032258064516,122
156,0.620323207779047,38,0.24358974358974358,118
157,0.6697875702038998,35,0.2229299363057325,122
