NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6891766082211237,0,0.0,2
3,0.7248934681303622,0,0.0,3
4,0.8178066818631755,0,0.0,4
5,0.9054428601824053,0,0.0,5
6,1.0873630728341348,0,0.0,6
7,1.0604227434168418,0,0.0,7
8,1.0707047946398942,0,0.0,8
9,1.07991259687019,0,0.0,9
10,1.0081573555300092,0,0.0,10
11,1.0997767763755744,0,0.0,11
12,0.991456949977051,0,0.0,12
13,1.0952835904522331,0,0.0,13
14,1.1209128310013003,0,0.0,14
15,1.0726173267475738,0,0.0,15
16,1.0873566535095076,0,0.0,16
17,1.051095210938798,0,0.0,17
18,0.9494372714092135,0,0.0,18
19,1.045747987141192,1,0.05263157894736842,18
20,0.9610119537018172,1,0.05,19
21,0.9689636456159962,1,0.047619047619047616,20
22,1.023040900255344,4,0.18181818181818182,18
23,0.8662013240976739,3,0.13043478260869565,20
24,0.9165123032464171,3,0.125,21
25,0.9333822713350013,4,0.16,21
26,0.9662439242741389,5,0.19230769230769232,21
27,0.943424786913516,4,0.14814814814814814,23
28,0.8429364578951946,5,0.17857142857142858,23
29,0.8767921865738669,5,0.1724137931034483,24
30,0.9135444390149031,5,0.16666666666666666,25
31,0.8726951159750563,6,0.1935483870967742,25
32,0.8165543123214839,6,0.1875,26
33,0.9367196441570325,6,0.18181818181818182,27
34,0.7840784125602629,9,0.2647058823529412,25
35,0.777309348552087,7,0.2,28
36,0.7287542111801393,9,0.25,27
37,0.7981493272307116,9,0.24324324324324326,28
38,0.9092052639735309,9,0.23684210526315788,29
39,0.8286731817505393,9,0.23076923076923078,30
40,0.7297854099494349,12,0.3,28
41,0.7825201125296792,12,0.2926829268292683,29
42,0.7118543589062805,12,0.2857142857142857,30
43,0.6562389584609685,14,0.32558139534883723,29
44,0.709404777139461,13,0.29545454545454547,31
45,0.6975646683382575,14,0.3111111111111111,31
46,0.8009543363260243,12,0.2608695652173913,34
47,0.7684887615316831,13,0.2765957446808511,34
48,0.6529731684971691,16,0.3333333333333333,32
49,0.6457549039092463,18,0.3673469387755102,31
50,0.6208303338540555,19,0.38,31
51,0.7539713947958095,14,0.27450980392156865,37
52,0.7650937670813854,14,0.2692307692307692,38
53,0.6763021493028432,17,0.32075471698113206,36
54,0.7369363419193394,18,0.3333333333333333,36
55,0.617179624037673,18,0.32727272727272727,37
56,0.6374341158832111,20,0.35714285714285715,36
57,0.6878964701717261,19,0.3333333333333333,38
58,0.5191825256256398,27,0.46551724137931033,31
59,0.653170276853694,22,0.3728813559322034,37
60,0.6800022587166079,20,0.3333333333333333,40
61,0.6929248045549241,23,0.3770491803278688,38
62,0.674201393042171,24,0.3870967741935484,38
63,0.6735205606936523,21,0.3333333333333333,42
64,0.6107253507782708,21,0.328125,43
65,0.6412991627320798,22,0.3384615384615385,43
66,0.6094921938182408,28,0.42424242424242425,38
67,0.6479065717878061,26,0.3880597014925373,41
68,0.6322039413205641,25,0.36764705882352944,43
69,0.6755438280859613,24,0.34782608695652173,45
70,0.5525683110342952,31,0.44285714285714284,39
71,0.5630655783710449,29,0.4084507042253521,42
72,0.5793947168043224,29,0.4027777777777778,43
73,0.6081701633414076,29,0.3972602739726027,44
74,0.6299588177225715,24,0.32432432432432434,50
75,0.5826549631062625,31,0.41333333333333333,44
76,0.6452711252026124,30,0.39473684210526316,46
77,0.5507957823453833,31,0.4025974025974026,46
78,0.5708967965231719,30,0.38461538461538464,48
79,0.5623746571177559,35,0.4430379746835443,44
80,0.546436017324567,35,0.4375,45
81,0.5538891433080959,34,0.41975308641975306,47
82,0.627230255127039,33,0.4024390243902439,49
83,0.5541069244664103,36,0.43373493975903615,47
84,0.644273618476389,30,0.35714285714285715,54
85,0.6215878689256757,33,0.38823529411764707,52
86,0.6385345784494353,36,0.4186046511627907,50
87,0.5601243516256059,38,0.4367816091954023,49
88,0.5672070130748732,37,0.42045454545454547,51
89,0.6315515813415274,37,0.4157303370786517,52
90,0.5826252394937866,37,0.4111111111111111,53
91,0.5327433574575876,41,0.45054945054945056,50
92,0.6452166981151836,38,0.41304347826086957,54
93,0.5530530074025533,40,0.43010752688172044,53
