NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
77,0.4585539905293687,0,0.0,77
78,0.4462280970536344,0,0.0,78
79,0.4379303817366701,0,0.0,79
80,0.44469812246262475,0,0.0,80
81,0.45784881180319364,0,0.0,81
82,0.4432078720219965,0,0.0,82
83,0.4368194389572556,0,0.0,83
84,0.4418313016931634,0,0.0,84
85,0.45849731323010345,0,0.0,85
86,0.4309829146782718,0,0.0,86
87,0.4447299142336923,0,0.0,87
88,0.43051237220507454,0,0.0,88
89,0.438786099626803,0,0.0,89
90,0.43811801918678295,0,0.0,90
91,0.4308037572489683,0,0.0,91
92,0.43455686470757937,0,0.0,92
93,0.4259464864035961,0,0.0,93
94,0.43406533613661047,0,0.0,94
95,0.42443954706690346,0,0.0,95
96,0.4283652554901189,0,0.0,96
97,0.42902852693044835,0,0.0,97
98,0.4319846256215327,0,0.0,98
99,0.4063444962111721,0,0.0,99
100,0.41201416453714906,0,0.0,100
101,0.4145262012189567,0,0.0,101
102,0.40560774492880736,0,0.0,102
103,0.420193492377498,0,0.0,103
104,0.39153734187436234,0,0.0,104
105,0.4260796836575206,0,0.0,105
106,0.4103712371311053,0,0.0,106
107,0.4130282861415754,0,0.0,107
108,0.41233312937266475,0,0.0,108
109,0.4115141398893848,0,0.0,109
110,0.4092779244814073,0,0.0,110
111,0.40827189221681853,0,0.0,111
112,0.42195996648174516,0,0.0,112
113,0.39741491880199725,0,0.0,113
114,0.3951037097135598,0,0.0,114
115,0.4014410938444376,0,0.0,115
116,0.4089373470571836,0,0.0,116
117,0.3996440817400672,0,0.0,117
118,0.4005865634615824,0,0.0,118
119,0.3968509645628288,0,0.0,119
120,0.3951031587958277,0,0.0,120
121,0.40506003047897304,0,0.0,121
122,0.3823329395583532,0,0.0,122
123,0.3975173012232814,0,0.0,123
124,0.3880641891632331,0,0.0,124
125,0.39773864136521,0,0.0,125
126,0.38374838249253673,0,0.0,126
127,0.38474260558520934,0,0.0,127
128,0.3848099732674539,0,0.0,128
129,0.3946672815233613,0,0.0,129
130,0.374897686434669,0,0.0,130
131,0.40010955623107425,0,0.0,131
132,0.38373821919043627,0,0.0,132
133,0.3850076117332193,1,0.007518796992481203,132
134,0.37479200566300086,0,0.0,134
135,0.3816583193502278,0,0.0,135
136,0.37455157572976067,0,0.0,136
137,0.378031997878686,0,0.0,137
138,0.37490611873264895,0,0.0,138
139,0.37303555472758354,0,0.0,139
140,0.3512285554202664,1,0.007142857142857143,139
141,0.37692880666500245,1,0.0070921985815602835,140
142,0.3747507454417688,1,0.007042253521126761,141
143,0.3658873402601616,0,0.0,143
144,0.37560119750333953,0,0.0,144
145,0.3697414780493592,0,0.0,145
146,0.36603919236889887,0,0.0,146
147,0.3506894455768745,1,0.006802721088435374,146
148,0.3548002410702424,1,0.006756756756756757,147
149,0.37286252087132926,0,0.0,149
150,0.3581906417919932,1,0.006666666666666667,149
151,0.3690113239909481,1,0.006622516556291391,150
152,0.36421871874735723,0,0.0,152
153,0.3609951402378093,1,0.006535947712418301,152
154,0.35226488829335423,1,0.006493506493506494,153
155,0.357347153212847,2,0.012903225806451613,153
156,0.34777416656104165,2,0.01282051282051282,154
157,0.35678483721774606,0,0.0,157
158,0.3441798307152664,1,0.006329113924050633,157
159,0.3430284824885257,1,0.006289308176100629,158
160,0.3402929104945579,1,0.00625,159
161,0.35298454439867666,1,0.006211180124223602,160
162,0.3490069650117388,2,0.012345679012345678,160
163,0.35061238438414793,1,0.006134969325153374,162
164,0.3426965892273081,2,0.012195121951219513,162
165,0.33663115975669694,2,0.012121212121212121,163
166,0.3526517497159194,2,0.012048192771084338,164
167,0.3316076472409102,2,0.011976047904191617,165
168,0.32717954493142737,2,0.011904761904761904,166
169,0.327124618459367,2,0.011834319526627219,167
170,0.3358606133792161,2,0.011764705882352941,168
171,0.31724221980844786,2,0.011695906432748537,169
172,0.32351325204043374,2,0.011627906976744186,170
173,0.33231357138887974,2,0.011560693641618497,171
174,0.34253109223044365,2,0.011494252873563218,172
175,0.33192200001427563,2,0.011428571428571429,173
176,0.31780337774792383,2,0.011363636363636364,174
177,0.32901461230151025,2,0.011299435028248588,175
178,0.3205220761374958,2,0.011235955056179775,176
179,0.33369296415676264,2,0.0111731843575419,177
180,0.3299300736126968,2,0.011111111111111112,178
181,0.3350722223990908,1,0.0055248618784530384,180
182,0.3161270958791872,3,0.016483516483516484,179
183,0.3261268455188583,2,0.01092896174863388,181
184,0.31458325188090386,3,0.016304347826086956,181
185,0.3360682696283524,2,0.010810810810810811,183
186,0.32334359796828893,1,0.005376344086021506,185
187,0.31247601031882277,2,0.0106951871657754,185
188,0.31731852523597576,2,0.010638297872340425,186
189,0.319359358900602,1,0.005291005291005291,188
190,0.3242928384560752,2,0.010526315789473684,188
191,0.3001450254783509,2,0.010471204188481676,189
192,0.3235759798139397,2,0.010416666666666666,190
193,0.31477097298551204,2,0.010362694300518135,191
194,0.30699295715387587,3,0.015463917525773196,191
195,0.3088078763489157,2,0.010256410256410256,193
196,0.30154673088828216,2,0.01020408163265306,194
197,0.3107188217262077,3,0.015228426395939087,194
198,0.31572552604336235,2,0.010101010101010102,196
199,0.3013483807882033,3,0.01507537688442211,196
200,0.3073639547903552,2,0.01,198
201,0.30644525224829,2,0.009950248756218905,199
