NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
59,0.3025507454263732,36,0.6101694915254238,23
60,0.24725425311869986,38,0.6333333333333333,22
61,0.2268238519407425,40,0.6557377049180327,21
62,0.2314473529551616,32,0.5161290322580645,30
63,0.3130563017247754,36,0.5714285714285714,27
64,0.29645739523259484,40,0.625,24
65,0.18241941883688126,46,0.7076923076923077,19
66,0.25730144210799527,35,0.5303030303030303,31
67,0.20319096740823325,49,0.7313432835820896,18
68,0.24731994872923652,42,0.6176470588235294,26
69,0.2430897041941643,44,0.6376811594202898,25
70,0.20240311948085946,47,0.6714285714285714,23
71,0.25887607230076026,46,0.647887323943662,25
72,0.2544226000717099,45,0.625,27
73,0.19885698868025958,49,0.6712328767123288,24
74,0.20400711741231883,53,0.7162162162162162,21
75,0.22891965192596714,52,0.6933333333333334,23
76,0.2251144070564058,48,0.631578947368421,28
77,0.2000475259485287,50,0.6493506493506493,27
78,0.18090794089501744,55,0.7051282051282052,23
79,0.20900486260244686,49,0.620253164556962,30
80,0.18027175643079535,58,0.725,22
81,0.17254193855712574,60,0.7407407407407407,21
82,0.2326287261521651,54,0.6585365853658537,28
83,0.18142567458297393,61,0.7349397590361446,22
84,0.19896879468724266,63,0.75,21
85,0.1888529134359351,63,0.7411764705882353,22
86,0.21223095530152175,63,0.7325581395348837,23
87,0.18326560923535828,66,0.7586206896551724,21
88,0.19409795160432888,65,0.7386363636363636,23
89,0.20196502530764399,62,0.6966292134831461,27
90,0.18085800111209788,63,0.7,27
91,0.15965153855807196,65,0.7142857142857143,26
92,0.1863269751009429,60,0.6521739130434783,32
93,0.25998604115943813,62,0.6666666666666666,31
94,0.17182154073704067,69,0.7340425531914894,25
95,0.25265008267453515,64,0.6736842105263158,31
96,0.24012300622409657,69,0.71875,27
97,0.23715814225415777,69,0.711340206185567,28
98,0.15136909016292593,76,0.7755102040816326,22
99,0.20847111624529557,71,0.7171717171717171,28
100,0.2034695661990617,72,0.72,28
101,0.1726269079748346,80,0.7920792079207921,21
102,0.17170568700296635,77,0.7549019607843137,25
103,0.16392859691973102,77,0.7475728155339806,26
104,0.1615102064794412,80,0.7692307692307693,24
105,0.15458145485546293,84,0.8,21
106,0.15404690569748436,79,0.7452830188679245,27
107,0.2019948357569002,84,0.7850467289719626,23
108,0.3191603561031428,71,0.6574074074074074,37
109,0.1770105593211816,80,0.7339449541284404,29
110,0.19016144798465928,83,0.7545454545454545,27
111,0.1989547420517705,80,0.7207207207207207,31
112,0.22013008765403086,71,0.6339285714285714,41
113,0.15168400770798735,87,0.7699115044247787,26
114,0.18166589703333413,92,0.8070175438596491,22
115,0.21490741664699728,82,0.7130434782608696,33
116,0.196187355345402,81,0.6982758620689655,35
117,0.19604293593877825,80,0.6837606837606838,37
118,0.1940182115547392,86,0.7288135593220338,32
119,0.17940972792773435,92,0.773109243697479,27
120,0.20420413301918589,87,0.725,33
121,0.16523404440130599,89,0.7355371900826446,32
122,0.23641645377545134,93,0.7622950819672131,29
123,0.17012245776591464,99,0.8048780487804879,24
124,0.2089564378209133,89,0.717741935483871,35
125,0.15635036423560697,99,0.792,26
126,0.15671602740470097,99,0.7857142857142857,27
127,0.14697412098391777,93,0.7322834645669292,34
128,0.15586050345279445,102,0.796875,26
129,0.22267007689419654,96,0.7441860465116279,33
130,0.1466881128471564,105,0.8076923076923077,25
131,0.163090101412716,105,0.8015267175572519,26
132,0.1554717868947358,106,0.803030303030303,26
133,0.1217573488483686,105,0.7894736842105263,28
134,0.21690557069368732,105,0.7835820895522388,29
135,0.19800478167545524,109,0.8074074074074075,26
136,0.15752931443459328,105,0.7720588235294118,31
137,0.16392578021609613,103,0.7518248175182481,34
138,0.16707160098582824,110,0.7971014492753623,28
139,0.2269951216336804,109,0.7841726618705036,30
140,0.23863523063476105,102,0.7285714285714285,38
141,0.15140434464139335,110,0.7801418439716312,31
142,0.17773397795323767,112,0.7887323943661971,30
143,0.17444210619961104,113,0.7902097902097902,30
144,0.13994117471429876,111,0.7708333333333334,33
145,0.1699101209772812,104,0.7172413793103448,41
146,0.17873168499512873,119,0.815068493150685,27
147,0.11775785552030264,121,0.8231292517006803,26
148,0.17416081629584818,108,0.7297297297297297,40
149,0.16555818686475987,120,0.8053691275167785,29
150,0.13790286486286565,118,0.7866666666666666,32
151,0.14859758464330983,122,0.8079470198675497,29
152,0.1615526402404071,113,0.743421052631579,39
153,0.14604131369337103,129,0.8431372549019608,24
154,0.16550528044592613,106,0.6883116883116883,48
155,0.14572359321014366,125,0.8064516129032258,30
156,0.19550134175158373,120,0.7692307692307693,36
157,0.1659633729772774,125,0.7961783439490446,32
158,0.15711398115277325,120,0.759493670886076,38
159,0.13383523866670735,128,0.8050314465408805,31
160,0.14631720258890998,126,0.7875,34
161,0.16432854562242838,120,0.7453416149068323,41
162,0.14528992807145102,139,0.8580246913580247,23
163,0.1529829017050076,122,0.7484662576687117,41
164,0.17209317116667264,122,0.7439024390243902,42
165,0.11385790113686818,129,0.7818181818181819,36
166,0.14697296286748285,129,0.7771084337349398,37
167,0.14307891510742443,138,0.8263473053892215,29
168,0.17946121468615134,135,0.8035714285714286,33
169,0.13587530574904266,137,0.8106508875739645,32
170,0.16701639484504158,140,0.8235294117647058,30
171,0.17348923945928493,128,0.7485380116959064,43
172,0.1583680383731295,143,0.8313953488372093,29
173,0.14296221757828445,146,0.8439306358381503,27
174,0.16833778858511994,136,0.7816091954022989,38
175,0.1504325998050667,146,0.8342857142857143,29
176,0.14157064107372763,138,0.7840909090909091,38
177,0.13025049670077823,149,0.8418079096045198,28
178,0.12237782370796771,138,0.7752808988764045,40
179,0.16558682461339166,138,0.770949720670391,41
180,0.13713917315443824,145,0.8055555555555556,35
181,0.15270093936876966,146,0.8066298342541437,35
182,0.1545758966771518,145,0.7967032967032966,37
183,0.17055775863219233,137,0.7486338797814208,46
184,0.1783070926406793,150,0.8152173913043478,34
185,0.1828372753973234,153,0.827027027027027,32
186,0.15998566653494056,153,0.8225806451612904,33
187,0.18376526817109665,151,0.8074866310160428,36
188,0.14325770367530688,151,0.8031914893617021,37
189,0.15773145404993108,136,0.7195767195767195,53
190,0.14587160546301808,159,0.8368421052631579,31
191,0.15397127811584987,157,0.8219895287958116,34
192,0.1267276756672322,155,0.8072916666666666,37
193,0.12002816986204753,164,0.8497409326424871,29
194,0.14768145087403012,151,0.7783505154639175,43
195,0.12193722095574272,166,0.8512820512820513,29
196,0.14710911244347766,152,0.7755102040816326,44
197,0.12886382407336966,166,0.8426395939086294,31
198,0.143662347631856,164,0.8282828282828283,34
199,0.15534029645321648,160,0.8040201005025126,39
200,0.1448831065755114,168,0.84,32
201,0.1544099960427624,159,0.7910447761194029,42
