NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6508902634837097,0,0.0,2
3,0.5965670420488354,0,0.0,3
4,0.6683663961550972,0,0.0,4
5,0.6517118088469273,0,0.0,5
6,0.6714472675719408,0,0.0,6
7,0.6400987252965519,0,0.0,7
8,0.5882833452877236,0,0.0,8
9,0.5643715750787979,0,0.0,9
10,0.5393479161702031,0,0.0,10
11,0.5650206476025519,0,0.0,11
12,0.5972309000130642,0,0.0,12
13,0.5668629732072695,0,0.0,13
14,0.5749921450713406,0,0.0,14
15,0.6440754352356304,0,0.0,15
16,0.573113799434081,1,0.0625,15
17,0.5685147726830322,2,0.11764705882352941,15
18,0.49511413762710643,3,0.16666666666666666,15
19,0.49275140244020743,3,0.15789473684210525,16
20,0.5645792478618364,1,0.05,19
21,0.6515967966915557,1,0.047619047619047616,20
22,0.517090707842807,4,0.18181818181818182,18
23,0.48994653125494386,5,0.21739130434782608,18
24,0.5129809048368521,5,0.20833333333333334,19
25,0.5349313970132007,5,0.2,20
26,0.5857883606840059,3,0.11538461538461539,23
27,0.5655397458397304,6,0.2222222222222222,21
28,0.5468061395824129,6,0.21428571428571427,22
29,0.5689958652184757,6,0.20689655172413793,23
30,0.537824989653789,8,0.26666666666666666,22
31,0.5663444329783289,8,0.25806451612903225,23
32,0.5326639569973861,9,0.28125,23
33,0.463038538379136,12,0.36363636363636365,21
34,0.5613393717869943,9,0.2647058823529412,25
35,0.43610618863038114,13,0.37142857142857144,22
36,0.45995511441618486,12,0.3333333333333333,24
37,0.4674505380047175,13,0.35135135135135137,24
38,0.5015811142625761,12,0.3157894736842105,26
39,0.5247707045167364,14,0.358974358974359,25
40,0.44984752811245377,15,0.375,25
41,0.5055688192930852,14,0.34146341463414637,27
42,0.4848848472441265,16,0.38095238095238093,26
43,0.44121832891858814,18,0.4186046511627907,25
44,0.40154190351617497,19,0.4318181818181818,25
45,0.5059920236837281,16,0.35555555555555557,29
46,0.4722607485664885,17,0.3695652173913043,29
47,0.47463431406794987,18,0.3829787234042553,29
48,0.5206358809344046,16,0.3333333333333333,32
49,0.5051238884312264,19,0.3877551020408163,30
50,0.479111367807141,20,0.4,30
51,0.4760752806378867,20,0.39215686274509803,31
52,0.43557586214323335,22,0.4230769230769231,30
53,0.48592941816389956,22,0.41509433962264153,31
54,0.48184701784122713,21,0.3888888888888889,33
55,0.39960226115813247,26,0.4727272727272727,29
56,0.4725245699196174,22,0.39285714285714285,34
57,0.514369243358027,21,0.3684210526315789,36
58,0.5111871728861671,26,0.4482758620689655,32
59,0.4104785324148945,26,0.4406779661016949,33
60,0.4269213790251225,26,0.43333333333333335,34
