NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6801443058041777,0,0.0,2
3,0.679224990680276,0,0.0,3
4,0.6801779629004424,0,0.0,4
5,0.6786807684854943,0,0.0,5
6,0.6793001603288182,0,0.0,6
7,0.682719383111321,0,0.0,7
8,0.6776278826415165,0,0.0,8
9,0.6777533746675765,0,0.0,9
10,0.6776057969606177,0,0.0,10
11,0.6805051269917792,0,0.0,11
12,0.6819353907086378,0,0.0,12
13,0.6797648216139984,0,0.0,13
14,0.67774948636029,0,0.0,14
15,0.683899880617241,0,0.0,15
16,0.6828949538042888,0,0.0,16
17,0.6766627585488074,0,0.0,17
18,0.6793757153979562,0,0.0,18
19,0.6817666322234796,0,0.0,19
20,0.6846861571217882,0,0.0,20
21,0.6823286692661055,0,0.0,21
22,0.6774422469771676,0,0.0,22
23,0.6811881926560337,0,0.0,23
24,0.6788201795877253,0,0.0,24
25,0.6815643234933157,0,0.0,25
26,0.686760723944913,0,0.0,26
27,0.6773666318962899,0,0.0,27
28,0.6816511481293859,0,0.0,28
29,0.6799473202517266,0,0.0,29
30,0.6796549993118656,0,0.0,30
31,0.6860377310654211,0,0.0,31
32,0.6792871962106006,0,0.0,32
33,0.6759555107986411,0,0.0,33
34,0.6776815861550797,0,0.0,34
35,0.6777211242618308,0,0.0,35
36,0.6744463786997654,0,0.0,36
37,0.6840606244650617,0,0.0,37
38,0.6759284798581413,0,0.0,38
39,0.6779605408935833,0,0.0,39
40,0.6865060615978489,0,0.0,40
41,0.682641872187064,0,0.0,41
42,0.6800642904619576,0,0.0,42
43,0.6834024034917054,0,0.0,43
44,0.6813068437646643,0,0.0,44
45,0.6847031703028896,0,0.0,45
46,0.6807592553159524,0,0.0,46
47,0.6820092960634889,0,0.0,47
48,0.6910022452749949,0,0.0,48
49,0.6840200451646262,0,0.0,49
50,0.6830438691087971,0,0.0,50
51,0.6798406066069742,0,0.0,51
52,0.6790082117289133,0,0.0,52
53,0.6786355472014833,0,0.0,53
54,0.6787066012852114,0,0.0,54
55,0.6872147725837405,0,0.0,55
56,0.6800161399821105,0,0.0,56
57,0.6870695155511071,0,0.0,57
58,0.6872924138301132,0,0.0,58
59,0.6889825010535507,0,0.0,59
60,0.6883100351297491,0,0.0,60
61,0.6745462293996515,0,0.0,61
62,0.68321536206544,0,0.0,62
63,0.679100570465604,0,0.0,63
64,0.6762701138619623,0,0.0,64
65,0.6856296534181797,0,0.0,65
66,0.6782714347868104,0,0.0,66
67,0.6767557269560236,0,0.0,67
68,0.6811742625882353,0,0.0,68
69,0.6776836369584794,0,0.0,69
70,0.6786240908257152,0,0.0,70
71,0.6806339389971712,0,0.0,71
72,0.6874033755837072,0,0.0,72
73,0.6888388452245174,0,0.0,73
74,0.6918495371042896,0,0.0,74
75,0.681683869620309,0,0.0,75
76,0.685517035320335,0,0.0,76
77,0.6906099197043514,0,0.0,77
78,0.6801656413201764,0,0.0,78
79,0.6818868941659779,0,0.0,79
80,0.6853445585257305,0,0.0,80
81,0.6826044596870865,0,0.0,81
82,0.6870248416859077,0,0.0,82
83,0.682461042064826,0,0.0,83
84,0.6836926409757818,0,0.0,84
85,0.6844133709585851,0,0.0,85
86,0.6908111093027732,0,0.0,86
87,0.6760787882610598,0,0.0,87
88,0.6855404227497104,0,0.0,88
89,0.6946823208603671,0,0.0,89
90,0.6919267375256186,0,0.0,90
91,0.6794586514744458,0,0.0,91
92,0.6830074409913146,0,0.0,92
93,0.683542115963719,0,0.0,93
94,0.6971125156507485,0,0.0,94
95,0.6928681862214126,0,0.0,95
96,0.6793415969546599,0,0.0,96
97,0.6813341656624785,0,0.0,97
98,0.6841708303429745,0,0.0,98
99,0.6701418547178655,0,0.0,99
100,0.690010608315738,0,0.0,100
101,0.6730372157237475,0,0.0,101
102,0.6802896594671914,0,0.0,102
103,0.6782566335603597,0,0.0,103
104,0.6798339994387204,0,0.0,104
105,0.670597772067921,0,0.0,105
106,0.6825762208335264,0,0.0,106
107,0.69071783702941,0,0.0,107
108,0.6902416055217978,0,0.0,108
109,0.6939883595896703,0,0.0,109
110,0.6888914102632311,0,0.0,110
111,0.6912471705228163,0,0.0,111
112,0.6900409457958145,0,0.0,112
113,0.6832880325145881,0,0.0,113
114,0.6788312226965663,0,0.0,114
115,0.6845359219644702,0,0.0,115
116,0.6776160611285302,0,0.0,116
117,0.6837813012104081,0,0.0,117
