NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7252325945621527,0,0.0,2
3,0.6571271076962686,0,0.0,3
4,0.7023246358257105,0,0.0,4
5,0.7154152564527746,0,0.0,5
6,0.717172091378667,0,0.0,6
7,0.6721790231386384,0,0.0,7
8,0.6710811493972985,0,0.0,8
9,0.6905539466059428,0,0.0,9
10,0.6055874173821081,0,0.0,10
11,0.6089461143024792,0,0.0,11
12,0.5825698995286404,0,0.0,12
13,0.5276393755178829,1,0.07692307692307693,12
14,0.6884502343902776,0,0.0,14
15,0.6246475175146085,0,0.0,15
16,0.6528029436293874,1,0.0625,15
17,0.6528674835284033,1,0.058823529411764705,16
18,0.6591404214566531,1,0.05555555555555555,17
19,0.5713949688798949,2,0.10526315789473684,17
20,0.5201662655153232,3,0.15,17
21,0.6151311205113181,2,0.09523809523809523,19
22,0.5836577197572566,4,0.18181818181818182,18
23,0.45277832727699835,7,0.30434782608695654,16
24,0.5969496542939541,4,0.16666666666666666,20
25,0.6271953976239679,4,0.16,21
26,0.5691593942399666,6,0.23076923076923078,20
27,0.5195984696877752,7,0.25925925925925924,20
28,0.5090890572612237,9,0.32142857142857145,19
29,0.447498018840366,9,0.3103448275862069,20
30,0.5094315818990615,10,0.3333333333333333,20
31,0.6016331053853646,7,0.22580645161290322,24
32,0.5540495126828069,8,0.25,24
33,0.501163085285625,10,0.30303030303030304,23
34,0.49525340935846124,11,0.3235294117647059,23
35,0.5153802231383463,12,0.34285714285714286,23
36,0.5174606905399075,12,0.3333333333333333,24
37,0.506333854635199,13,0.35135135135135137,24
38,0.607206235708726,11,0.2894736842105263,27
39,0.5554716620219308,12,0.3076923076923077,27
40,0.46380715200967404,16,0.4,24
41,0.4283066458058128,16,0.3902439024390244,25
42,0.5813518282085542,15,0.35714285714285715,27
43,0.5037792640946689,14,0.32558139534883723,29
44,0.5604969115248605,14,0.3181818181818182,30
45,0.5194720226932882,16,0.35555555555555557,29
46,0.5300816731515159,17,0.3695652173913043,29
47,0.4396823079520339,20,0.425531914893617,27
48,0.48666909719705703,19,0.3958333333333333,29
49,0.48191268215803307,20,0.40816326530612246,29
50,0.5878848096833966,16,0.32,34
51,0.4608147579435301,22,0.43137254901960786,29
52,0.47114661988895956,23,0.4423076923076923,29
53,0.48766104209237393,22,0.41509433962264153,31
54,0.5350648348119406,22,0.4074074074074074,32
55,0.4787935922468839,23,0.41818181818181815,32
56,0.5185028270283676,23,0.4107142857142857,33
57,0.4681991243550376,26,0.45614035087719296,31
58,0.5641622378387484,23,0.39655172413793105,35
59,0.4805245824891554,26,0.4406779661016949,33
60,0.4301874448512433,26,0.43333333333333335,34
61,0.530798599716713,25,0.4098360655737705,36
62,0.4980465434785134,26,0.41935483870967744,36
63,0.4527589104408606,30,0.47619047619047616,33
64,0.5079226335669338,26,0.40625,38
65,0.496572430753775,29,0.4461538461538462,36
66,0.4503177681429489,30,0.45454545454545453,36
67,0.5083478687142737,31,0.4626865671641791,36
68,0.4924027466457144,30,0.4411764705882353,38
69,0.4441892796191101,32,0.463768115942029,37
70,0.44769321797795375,32,0.45714285714285713,38
71,0.5323284358920819,32,0.4507042253521127,39
72,0.5327795786370799,33,0.4583333333333333,39
73,0.44016448063480657,35,0.4794520547945205,38
74,0.5118648342143287,34,0.4594594594594595,40
75,0.5387723822754105,33,0.44,42
76,0.4558784858667365,36,0.47368421052631576,40
77,0.48289377328108984,35,0.45454545454545453,42
78,0.4695042560021936,37,0.47435897435897434,41
79,0.45609314980398596,40,0.5063291139240507,39
80,0.5225261044664641,39,0.4875,41
81,0.47921119008234336,38,0.4691358024691358,43
82,0.4123885977581938,44,0.5365853658536586,38
83,0.4858178985390653,42,0.5060240963855421,41
84,0.5017782790439461,39,0.4642857142857143,45
85,0.47535616512222256,42,0.49411764705882355,43
86,0.5000685573509375,39,0.45348837209302323,47
87,0.4442341608887498,43,0.4942528735632184,44
88,0.5017186725357605,40,0.45454545454545453,48
89,0.451455753844245,48,0.5393258426966292,41
90,0.49216069015104935,42,0.4666666666666667,48
91,0.4442791067038344,47,0.5164835164835165,44
92,0.46949852230051625,45,0.4891304347826087,47
93,0.5133571621550044,48,0.5161290322580645,45
94,0.5054532102413367,46,0.48936170212765956,48
95,0.4781262725262606,49,0.5157894736842106,46
96,0.4491478098975634,48,0.5,48
97,0.494226629166838,50,0.5154639175257731,47
98,0.4365757936149802,56,0.5714285714285714,42
99,0.4827497655480918,52,0.5252525252525253,47
100,0.46840994914186496,51,0.51,49
101,0.4887331056127663,53,0.5247524752475248,48
102,0.4365844551547552,54,0.5294117647058824,48
103,0.49979554626977774,52,0.5048543689320388,51
104,0.4641767515197774,54,0.5192307692307693,50
105,0.4980021443682615,53,0.5047619047619047,52
106,0.47380301418188353,57,0.5377358490566038,49
107,0.45166459139158155,56,0.5233644859813084,51
108,0.415802917828085,61,0.5648148148148148,47
109,0.4158971689455391,60,0.5504587155963303,49
110,0.5006425044707542,54,0.4909090909090909,56
111,0.430331072479386,58,0.5225225225225225,53
112,0.3851829268303322,62,0.5535714285714286,50
