NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9278496347730381,0,0.0,2
3,1.3960120419804105,0,0.0,3
4,1.7083752517982536,0,0.0,4
5,1.9368356931785196,0,0.0,5
6,1.5521936468893318,0,0.0,6
7,1.3389955116776748,2,0.2857142857142857,5
8,1.5230391964587333,1,0.125,7
9,1.153916108692448,1,0.1111111111111111,8
10,1.0701731360121407,2,0.2,8
11,0.7891933398503898,2,0.18181818181818182,9
12,1.065700752312244,3,0.25,9
13,1.0950613395924962,3,0.23076923076923078,10
14,0.6704408122653005,6,0.42857142857142855,8
15,0.8080389455226065,5,0.3333333333333333,10
16,1.0270397869907582,4,0.25,12
17,0.661265188066294,8,0.47058823529411764,9
18,1.0996001349184774,3,0.16666666666666666,15
19,0.6148798132747779,8,0.42105263157894735,11
20,0.5611109333672968,10,0.5,10
21,0.5395583463301332,12,0.5714285714285714,9
22,0.548035213007931,9,0.4090909090909091,13
23,1.0450846671531686,6,0.2608695652173913,17
24,0.4777203626301918,15,0.625,9
25,0.8190329038462929,9,0.36,16
26,0.6324062398037542,11,0.4230769230769231,15
27,0.6884391202241937,9,0.3333333333333333,18
28,0.6576433945809731,11,0.39285714285714285,17
29,0.36215788947503225,19,0.6551724137931034,10
30,0.3927444749104525,16,0.5333333333333333,14
31,0.4849319410749907,14,0.45161290322580644,17
32,1.1665875440118707,6,0.1875,26
33,0.3072248668221651,23,0.696969696969697,10
34,0.5303055622668393,17,0.5,17
35,0.2776557516232768,22,0.6285714285714286,13
36,0.7427966342860055,13,0.3611111111111111,23
37,0.46532573229009777,21,0.5675675675675675,16
38,0.43298942729453527,19,0.5,19
39,0.3308252137412901,26,0.6666666666666666,13
40,0.5658919643029553,13,0.325,27
41,0.36278517556506645,23,0.5609756097560976,18
42,0.5070502236713617,18,0.42857142857142855,24
43,0.3159587314849187,24,0.5581395348837209,19
44,0.2822087154197175,32,0.7272727272727273,12
45,0.27123732146615737,27,0.6,18
46,0.2892902321741747,36,0.782608695652174,10
47,0.5481850142239842,18,0.3829787234042553,29
48,0.4414530521724879,16,0.3333333333333333,32
49,0.43185077385457726,26,0.5306122448979592,23
50,0.6175025051399878,21,0.42,29
51,0.32460620009563246,31,0.6078431372549019,20
52,0.4571715250739381,28,0.5384615384615384,24
53,0.3317770036879802,31,0.5849056603773585,22
54,0.5489360904432126,18,0.3333333333333333,36
55,0.5423919338998155,22,0.4,33
56,0.3433996652871587,35,0.625,21
57,0.6863879489527269,25,0.43859649122807015,32
58,0.37134222100268177,31,0.5344827586206896,27
59,0.24213027021760197,38,0.6440677966101694,21
60,0.29363464661370314,37,0.6166666666666667,23
61,0.22118452400484445,43,0.7049180327868853,18
62,0.5003230964594534,34,0.5483870967741935,28
63,0.2433483355002543,41,0.6507936507936508,22
64,0.2925347624906529,37,0.578125,27
65,0.40017796759423796,34,0.5230769230769231,31
66,0.23257346783928987,46,0.696969696969697,20
67,0.22127839595313198,44,0.6567164179104478,23
68,0.22105834360091217,36,0.5294117647058824,32
69,0.23616807459970374,52,0.7536231884057971,17
70,0.24224818420042274,44,0.6285714285714286,26
71,0.45627041142856783,28,0.39436619718309857,43
72,0.41520236113873904,28,0.3888888888888889,44
73,0.23975369066527813,52,0.7123287671232876,21
74,0.2040884449230815,53,0.7162162162162162,21
