NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9565954800962342,0,0.0,2
3,1.0841701699577069,0,0.0,3
4,1.4299456522211682,0,0.0,4
5,1.5438374215275488,0,0.0,5
6,1.8654842199428363,0,0.0,6
7,1.1092039682672958,1,0.14285714285714285,6
8,0.9926367554781664,3,0.375,5
9,1.364993135657802,2,0.2222222222222222,7
10,1.220865498306407,2,0.2,8
11,0.6008188444885214,5,0.45454545454545453,6
12,0.9132235660470922,2,0.16666666666666666,10
13,0.8486200860796972,6,0.46153846153846156,7
14,0.6273302291107711,8,0.5714285714285714,6
15,1.4195575449627342,3,0.2,12
16,0.7676593435333117,7,0.4375,9
17,1.30826162941859,4,0.23529411764705882,13
18,0.6994100871237047,5,0.2777777777777778,13
19,0.6553995149675528,9,0.47368421052631576,10
20,0.7158676262150665,10,0.5,10
21,0.9998567378074983,7,0.3333333333333333,14
22,0.7904505835355369,8,0.36363636363636365,14
23,1.1371786746058692,7,0.30434782608695654,16
24,0.8900782494966589,12,0.5,12
25,0.9559814498082686,11,0.44,14
26,0.7716693654859428,14,0.5384615384615384,12
27,0.8280388824816389,9,0.3333333333333333,18
28,0.5090145110803649,17,0.6071428571428571,11
29,0.9241717827953149,13,0.4482758620689655,16
30,0.7527354173189047,15,0.5,15
31,0.7050923519466301,16,0.5161290322580645,15
32,0.9496498663816498,11,0.34375,21
33,0.4030586943092501,22,0.6666666666666666,11
34,0.7045302649161523,16,0.47058823529411764,18
35,0.5412230685856434,20,0.5714285714285714,15
36,0.4871009214358877,19,0.5277777777777778,17
37,0.6462077128213256,16,0.43243243243243246,21
38,0.5281923272739476,21,0.5526315789473685,17
39,0.8220030259000533,14,0.358974358974359,25
40,0.961999177697309,13,0.325,27
41,0.3571282626838351,28,0.6829268292682927,13
42,0.4419318293895362,25,0.5952380952380952,17
43,0.3970758572672101,28,0.6511627906976745,15
44,0.46046100993889616,27,0.6136363636363636,17
45,0.8866845397479527,15,0.3333333333333333,30
46,0.8230027297026169,17,0.3695652173913043,29
47,0.5413418150004957,19,0.40425531914893614,28
48,0.423980894661829,28,0.5833333333333334,20
49,0.7890977896051008,17,0.3469387755102041,32
50,0.37681029907042957,29,0.58,21
51,0.4404504632444445,25,0.49019607843137253,26
52,0.6795263075967155,17,0.3269230769230769,35
53,0.4073599094938907,27,0.5094339622641509,26
54,0.38855394608685273,32,0.5925925925925926,22
55,0.2624377962982116,40,0.7272727272727273,15
56,0.37387590003685284,28,0.5,28
57,0.7594713624998518,32,0.5614035087719298,25
58,0.38432176891260245,28,0.4827586206896552,30
59,0.5837860164344832,25,0.423728813559322,34
60,0.39132544985717044,27,0.45,33
61,0.25499659810691033,48,0.7868852459016393,13
62,0.593466527963321,29,0.46774193548387094,33
63,0.29248900630487346,44,0.6984126984126984,19
64,0.39327505015431485,31,0.484375,33
65,0.37544191494035445,35,0.5384615384615384,30
66,0.2553201443210084,52,0.7878787878787878,14
67,0.5317072873458131,36,0.5373134328358209,31
68,0.2832575103546182,45,0.6617647058823529,23
69,0.29695009106326176,38,0.5507246376811594,31
70,0.2690493500559472,44,0.6285714285714286,26
71,0.24247809292458683,51,0.7183098591549296,20
72,0.8909584963524348,14,0.19444444444444445,58
73,0.40145324773508434,46,0.6301369863013698,27
74,0.2593289649571762,44,0.5945945945945946,30
75,0.3577923068813041,41,0.5466666666666666,34
76,0.42508239013189364,28,0.3684210526315789,48
77,0.2206145792647089,58,0.7532467532467533,19
78,0.3833648593876324,45,0.5769230769230769,33
79,0.2753899948921397,45,0.569620253164557,34
80,0.28987818986015795,46,0.575,34
81,0.42729767667413227,49,0.6049382716049383,32
82,0.4732218295512333,26,0.3170731707317073,56
83,0.25712959465041524,51,0.6144578313253012,32
84,0.27003436783590495,47,0.5595238095238095,37
85,0.27003865512329345,56,0.6588235294117647,29
86,0.18339094339801354,62,0.7209302325581395,24
87,0.2798899956250724,64,0.735632183908046,23
88,0.22242601767993633,58,0.6590909090909091,30
89,0.29322370653750773,46,0.5168539325842697,43
90,0.2391840644219646,59,0.6555555555555556,31
91,0.3120410947993568,53,0.5824175824175825,38
92,0.3421423429422352,51,0.5543478260869565,41
93,0.16637692188386113,78,0.8387096774193549,15
94,0.3815488325650604,47,0.5,47
95,0.28904698204449153,66,0.6947368421052632,29
96,0.32528869859641385,49,0.5104166666666666,47
