NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
79,0.7703729992196363,0,0.0,79
80,0.7716428470123213,0,0.0,80
81,0.770357990050902,0,0.0,81
82,0.7725746925867931,0,0.0,82
83,0.7668117687110346,0,0.0,83
84,0.7684681111730838,0,0.0,84
85,0.7683056116249293,0,0.0,85
86,0.7704688037628387,0,0.0,86
87,0.7732040037366872,0,0.0,87
88,0.7601687639818286,0,0.0,88
89,0.772273408532974,0,0.0,89
90,0.7768816526183556,0,0.0,90
91,0.7721961539664816,0,0.0,91
92,0.7745146740061364,0,0.0,92
93,0.7667454944559482,0,0.0,93
94,0.7743149003346367,0,0.0,94
95,0.7807893883027942,0,0.0,95
96,0.7750169790627626,0,0.0,96
97,0.776706991313013,0,0.0,97
98,0.7696205904268487,0,0.0,98
99,0.7828821752907882,0,0.0,99
100,0.7747871953195129,0,0.0,100
101,0.7754706519139087,0,0.0,101
102,0.779323544119169,0,0.0,102
103,0.7783551550827776,0,0.0,103
104,0.7772130990297187,0,0.0,104
105,0.7780202215065686,0,0.0,105
106,0.7720047920993489,0,0.0,106
107,0.7758245491901715,0,0.0,107
108,0.7801358146661,0,0.0,108
109,0.7702509019158327,0,0.0,109
110,0.7741282942497546,0,0.0,110
111,0.7751521332430172,0,0.0,111
112,0.7753276640307791,0,0.0,112
113,0.7763783961407897,0,0.0,113
114,0.7791043315178594,0,0.0,114
115,0.7715240063487343,0,0.0,115
116,0.7716609928986633,0,0.0,116
117,0.7862663014605296,0,0.0,117
118,0.7692862652614876,0,0.0,118
119,0.7747648767923915,0,0.0,119
120,0.7709863630190594,0,0.0,120
121,0.7807985645709566,0,0.0,121
122,0.7777523564911754,0,0.0,122
123,0.7705931095577805,0,0.0,123
124,0.7818728125301895,0,0.0,124
125,0.7784639825166325,0,0.0,125
126,0.7807395679226794,0,0.0,126
127,0.7838272228190244,0,0.0,127
128,0.7766336030844118,0,0.0,128
129,0.7748469945426453,0,0.0,129
130,0.7786004285349637,0,0.0,130
131,0.7784634235021257,0,0.0,131
132,0.7818978263078964,0,0.0,132
133,0.7721643411861038,0,0.0,133
134,0.7863182323796138,0,0.0,134
135,0.7841058377381722,0,0.0,135
136,0.7805537185078613,0,0.0,136
137,0.7733167521138036,0,0.0,137
138,0.7767394403625594,0,0.0,138
139,0.7886469790651505,0,0.0,139
140,0.7827039557832106,0,0.0,140
141,0.7826458408956682,0,0.0,141
142,0.7793225911517688,0,0.0,142
143,0.7819575550060314,0,0.0,143
144,0.7806807707761595,0,0.0,144
145,0.781962916183728,0,0.0,145
146,0.7822279259880346,0,0.0,146
147,0.7797520904829389,0,0.0,147
148,0.7815056256836301,0,0.0,148
149,0.7886693129027904,0,0.0,149
150,0.7900310490465842,0,0.0,150
151,0.7844400695328341,0,0.0,151
152,0.7831145276268403,0,0.0,152
153,0.7874520864814911,0,0.0,153
154,0.7827281612895376,0,0.0,154
155,0.78148846733246,0,0.0,155
156,0.7858487102668055,0,0.0,156
157,0.7895149561380925,0,0.0,157
158,0.7696766938294127,0,0.0,158
159,0.793943685790685,0,0.0,159
160,0.7753698642186548,0,0.0,160
161,0.7887949759661749,0,0.0,161
162,0.7795584970296747,0,0.0,162
163,0.7878856455818614,0,0.0,163
164,0.7844237370457257,0,0.0,164
165,0.7856990695468559,0,0.0,165
166,0.7890827843014837,0,0.0,166
167,0.7826094844534599,0,0.0,167
168,0.7803719905387483,0,0.0,168
169,0.7873721328107521,0,0.0,169
170,0.7825629108712914,0,0.0,170
171,0.7883930485740622,0,0.0,171
172,0.7846921345053044,0,0.0,172
173,0.7853135029764331,0,0.0,173
174,0.7751609377301769,0,0.0,174
175,0.7830846174396142,0,0.0,175
176,0.7868301260876273,0,0.0,176
177,0.7917178276621936,0,0.0,177
178,0.7854391464217152,0,0.0,178
179,0.7985056636583042,0,0.0,179
180,0.7839072430635372,0,0.0,180
181,0.7843297995266614,0,0.0,181
182,0.7844468860940819,0,0.0,182
183,0.7813528610337163,0,0.0,183
184,0.7896184362636627,0,0.0,184
185,0.788625998452598,0,0.0,185
186,0.7923168129989828,0,0.0,186
187,0.7842705591344264,0,0.0,187
188,0.7994962602270996,0,0.0,188
189,0.7871610978823912,0,0.0,189
190,0.7742424688523462,0,0.0,190
191,0.7892323134943878,0,0.0,191
192,0.7879504908206139,0,0.0,192
193,0.7901426084821421,0,0.0,193
194,0.7897117816740276,0,0.0,194
195,0.7997599419906366,0,0.0,195
196,0.7963073117041091,0,0.0,196
197,0.7960816015068921,0,0.0,197
198,0.7764824172887803,0,0.0,198
199,0.792917517465348,0,0.0,199
200,0.8018380516577567,0,0.0,200
201,0.7822593899029835,0,0.0,201
