NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.37304624628920907,0,0.0,2
3,0.24577879622964527,0,0.0,3
4,0.18435814887278626,0,0.0,4
5,0.547545691906006,1,0.2,4
6,0.45630417727362294,1,0.16666666666666666,5
7,0.39110343898064387,1,0.14285714285714285,6
8,0.3421287310524783,1,0.125,7
9,0.30410317019569794,1,0.1111111111111111,8
10,0.27366292970277367,1,0.1,9
11,0.24879324542310738,1,0.09090909090909091,10
12,1.725359280420127,1,0.08333333333333333,11
13,1.7465045870570264,2,0.15384615384615385,11
14,1.6217184361616304,2,0.14285714285714285,12
15,1.5133044325704874,2,0.13333333333333333,13
16,1.418728853764609,2,0.125,14
17,1.3352798173092069,2,0.11764705882352941,15
18,1.2610918059112655,2,0.1111111111111111,16
19,1.510243951278181,3,0.15789473684210525,16
20,1.4347164906992327,3,0.15,17
21,1.3664148307262411,3,0.14285714285714285,18
22,1.3043094083225288,3,0.13636363636363635,19
23,1.2910910318347237,4,0.17391304347826086,19
24,1.2373115079365078,4,0.16666666666666666,20
25,1.1878228784839893,4,0.16,21
26,1.1421410691026461,4,0.15384615384615385,22
27,1.0998430997868696,4,0.14814814814814814,23
28,1.3462772747944813,5,0.17857142857142858,23
29,1.2998572294790316,5,0.1724137931034483,24
30,1.2898715505280853,6,0.2,24
31,1.2482627908336308,6,0.1935483870967742,25
32,1.2092450354517716,6,0.1875,26
33,1.1725980691016258,6,0.18181818181818182,27
34,1.138112710339778,6,0.17647058823529413,28
35,1.1055979453110487,6,0.17142857142857143,29
36,1.0748868912746308,6,0.16666666666666666,30
37,1.0458276278434384,6,0.16216216216216217,31
38,1.0709369602931316,6,0.15789473684210525,32
39,1.1459792356904213,7,0.1794871794871795,32
40,1.117327117851492,7,0.175,33
41,1.0899913653148514,7,0.17073170731707318,34
42,1.0640315598020793,7,0.16666666666666666,35
43,1.0160308258531936,8,0.18604651162790697,35
44,0.9929413758683814,8,0.18181818181818182,36
45,0.9708736349128695,8,0.17777777777777778,37
46,0.949769753401332,8,0.17391304347826086,38
47,0.9295596088230149,8,0.1702127659574468,39
48,0.9101957658124405,8,0.16666666666666666,40
49,0.8916181559686469,8,0.16326530612244897,41
50,0.8738878282771565,8,0.16,42
51,0.8567546738546687,8,0.1568627450980392,43
52,0.8402765690879195,8,0.15384615384615385,44
