NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7979476837197176,0,0.0,2
3,0.6065893722614242,0,0.0,3
4,0.7732323108509419,0,0.0,4
5,0.6186493928705805,0,0.0,5
6,0.5349524733086616,0,0.0,6
7,0.48641803743099266,1,0.14285714285714285,6
8,0.39138997265521164,2,0.25,6
9,0.5168634063164473,1,0.1111111111111111,8
10,0.48842553662034194,1,0.1,9
11,0.4206365811406543,2,0.18181818181818182,9
12,0.3410863885810274,4,0.3333333333333333,8
13,0.3894140319407842,3,0.23076923076923078,10
14,0.30331796479721407,5,0.35714285714285715,9
15,0.4876339219716931,3,0.2,12
16,0.46190545862599797,4,0.25,12
17,0.4741884406165764,3,0.17647058823529413,14
18,0.24390310714946623,9,0.5,9
19,0.40045691221905433,3,0.15789473684210525,16
20,0.29352128333155497,8,0.4,12
21,0.29780446412803585,10,0.47619047619047616,11
22,0.5069561254884362,3,0.13636363636363635,19
23,0.3659768680514355,5,0.21739130434782608,18
24,0.3842309201258964,8,0.3333333333333333,16
25,0.2418707507387211,11,0.44,14
26,0.3774296719926441,5,0.19230769230769232,21
27,0.34489294477125665,6,0.2222222222222222,21
28,0.24198615763363499,12,0.42857142857142855,16
29,0.20239888005713652,14,0.4827586206896552,15
30,0.286698721461069,13,0.43333333333333335,17
31,0.34674656740896187,7,0.22580645161290322,24
32,0.2698638231193789,13,0.40625,19
33,0.28083864105243633,8,0.24242424242424243,25
34,0.23806977407344898,14,0.4117647058823529,20
35,0.25778040254722656,11,0.3142857142857143,24
36,0.15160523572640724,23,0.6388888888888888,13
37,0.26929839698190905,16,0.43243243243243246,21
38,0.15337150751711062,25,0.6578947368421053,13
39,0.31549759280154027,9,0.23076923076923078,30
40,0.24624536360949836,15,0.375,25
41,0.340935022706476,11,0.2682926829268293,30
42,0.15613247454412044,25,0.5952380952380952,17
43,0.17822606108594424,23,0.5348837209302325,20
44,0.15783682333217655,27,0.6136363636363636,17
45,0.15950897524192276,27,0.6,18
46,0.23633647188561807,27,0.5869565217391305,19
47,0.20301489129323338,20,0.425531914893617,27
48,0.2065858835905491,17,0.3541666666666667,31
49,0.2885466072557377,12,0.24489795918367346,37
50,0.1996326300710467,22,0.44,28
51,0.22991159171604578,25,0.49019607843137253,26
52,0.3300430611264964,15,0.28846153846153844,37
53,0.1907587371678555,23,0.4339622641509434,30
54,0.2204403333586725,26,0.48148148148148145,28
55,0.22291050472572432,17,0.3090909090909091,38
56,0.27068083692975087,15,0.26785714285714285,41
57,0.11935749844848648,37,0.6491228070175439,20
58,0.21285303584261678,24,0.41379310344827586,34
59,0.13864060394680583,35,0.5932203389830508,24
60,0.1174000926270744,40,0.6666666666666666,20
61,0.2561751760862033,19,0.3114754098360656,42
62,0.13186523189463367,36,0.5806451612903226,26
63,0.18248177644368022,32,0.5079365079365079,31
64,0.19459878391619934,25,0.390625,39
65,0.1679218876383928,30,0.46153846153846156,35
66,0.19674772679708968,26,0.3939393939393939,40
67,0.19513517975634045,22,0.3283582089552239,45
68,0.21584774547390884,29,0.4264705882352941,39
69,0.17551660612099035,26,0.37681159420289856,43
70,0.15574574972138247,40,0.5714285714285714,30
71,0.14281870025345816,26,0.36619718309859156,45
72,0.3218969688564761,22,0.3055555555555556,50
73,0.258323960654527,12,0.1643835616438356,61
74,0.14298536313440371,35,0.47297297297297297,39
75,0.15920002828532304,36,0.48,39
76,0.1536546347951806,31,0.40789473684210525,45
77,0.1017956726428434,53,0.6883116883116883,24
78,0.10503657122318118,53,0.6794871794871795,25
79,0.14296000762377528,33,0.4177215189873418,46
80,0.1316020317675372,35,0.4375,45
81,0.13029562517352172,39,0.48148148148148145,42
82,0.12830411934838334,47,0.573170731707317,35
83,0.18355958497273217,34,0.40963855421686746,49
84,0.0973658580896277,45,0.5357142857142857,39
85,0.14986813664250415,35,0.4117647058823529,50
86,0.13078834473327655,36,0.4186046511627907,50
87,0.08662636437482835,57,0.6551724137931034,30
88,0.1619067965751513,41,0.4659090909090909,47
89,0.10401080302078876,51,0.5730337078651685,38
90,0.13814921299111496,37,0.4111111111111111,53
91,0.1203805626045246,45,0.4945054945054945,46
92,0.1058247471451766,59,0.6413043478260869,33
93,0.08368054744519415,57,0.6129032258064516,36
94,0.1005948584252426,52,0.5531914893617021,42
95,0.13608679617623093,48,0.5052631578947369,47
96,0.10771738840377268,41,0.4270833333333333,55
97,0.08315717692052471,61,0.6288659793814433,36
98,0.19065673182586815,36,0.3673469387755102,62
99,0.1293148582123503,46,0.46464646464646464,53
100,0.10343396704439874,63,0.63,37
101,0.10631610355978745,59,0.5841584158415841,42
102,0.1241243413618425,46,0.45098039215686275,56
103,0.1702973748247183,35,0.33980582524271846,68
104,0.10628238393389736,51,0.49038461538461536,53
105,0.09548637223116957,50,0.47619047619047616,55
106,0.25098763278764846,43,0.4056603773584906,63
107,0.11587778645021934,52,0.48598130841121495,55
108,0.18614483573358653,41,0.37962962962962965,67
109,0.1115661462260571,50,0.45871559633027525,59
110,0.0660006300507754,72,0.6545454545454545,38
111,0.11596632696544383,47,0.42342342342342343,64
112,0.0960424657110801,56,0.5,56
113,0.14208309322417265,41,0.36283185840707965,72
114,0.1412247565906532,41,0.35964912280701755,73
115,0.09324013034640341,72,0.6260869565217392,43
116,0.13819916363671336,43,0.3706896551724138,73
117,0.12125281499320685,66,0.5641025641025641,51
118,0.12811020247359478,45,0.3813559322033898,73
119,0.07925693968192579,73,0.6134453781512605,46
120,0.1602138440616536,47,0.39166666666666666,73
121,0.09440269772674972,64,0.5289256198347108,57
122,0.10115118512992959,54,0.4426229508196721,68
123,0.22305343609759598,62,0.5040650406504065,61
124,0.06379597079601729,85,0.6854838709677419,39
125,0.08951389984456595,57,0.456,68
126,0.08860581675704102,67,0.5317460317460317,59
127,0.1286558439684611,42,0.33070866141732286,85
128,0.1416438724500768,64,0.5,64
129,0.10397521993865821,60,0.46511627906976744,69
130,0.10052210180080838,61,0.46923076923076923,69
131,0.10041791392679975,67,0.5114503816793893,64
132,0.15128071861951628,64,0.48484848484848486,68
133,0.08378936277360036,70,0.5263157894736842,63
134,0.07894870307325416,74,0.5522388059701493,60
135,0.14883951353366337,39,0.28888888888888886,96
136,0.09948961535012801,68,0.5,68
137,0.05782668945847704,111,0.8102189781021898,26
138,0.1012962483839238,61,0.4420289855072464,77
139,0.06723345935441769,94,0.6762589928057554,45
140,0.0687647368059397,76,0.5428571428571428,64
141,0.06721778926649004,84,0.5957446808510638,57
142,0.12149732857484564,60,0.4225352112676056,82
143,0.12205288778064952,62,0.43356643356643354,81
144,0.09129294731881114,62,0.4305555555555556,82
145,0.0886448651117069,66,0.45517241379310347,79
146,0.0975218621233028,68,0.4657534246575342,78
147,0.07017108530144694,86,0.5850340136054422,61
148,0.11876263579386778,46,0.3108108108108108,102
149,0.14095768519960072,46,0.3087248322147651,103
150,0.11890881332411485,62,0.41333333333333333,88
151,0.12683098934460554,65,0.4304635761589404,86
152,0.0861863085970697,83,0.5460526315789473,69
153,0.0648674516080918,94,0.6143790849673203,59
154,0.13463490951988039,39,0.2532467532467532,115
155,0.12771276180766988,51,0.32903225806451614,104
156,0.0667187878990181,97,0.6217948717948718,59
157,0.08087384396456268,79,0.5031847133757962,78
158,0.058229051706933384,100,0.6329113924050633,58
159,0.060644769744477786,86,0.5408805031446541,73
160,0.06137009713658057,100,0.625,60
161,0.06600564214399048,98,0.6086956521739131,63
162,0.08557007670592122,83,0.5123456790123457,79
163,0.14124901503135728,54,0.3312883435582822,109
164,0.16570625372934047,43,0.2621951219512195,121
165,0.1884611357043018,76,0.46060606060606063,89
166,0.05289310795295063,113,0.6807228915662651,53
167,0.1222256098174795,61,0.3652694610778443,106
168,0.23031801183881984,40,0.23809523809523808,128
169,0.07817047031109801,89,0.5266272189349113,80
170,0.09512261690993894,75,0.4411764705882353,95
171,0.07287403907231892,109,0.6374269005847953,62
172,0.141023686510437,65,0.37790697674418605,107
173,0.06961538794686802,98,0.5664739884393064,75
174,0.09528829567920519,71,0.40804597701149425,103
175,0.13585998540484526,60,0.34285714285714286,115
176,0.12691345394391873,64,0.36363636363636365,112
177,0.07738589347140884,74,0.4180790960451977,103
178,0.10531844600291035,83,0.46629213483146065,95
179,0.05811693590189891,119,0.664804469273743,60
