NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.150180675180677,0,0.0,2
3,2.2694513793271467,0,0.0,3
4,2.3226615913329347,0,0.0,4
5,2.2696583205317244,0,0.0,5
6,1.966011600582207,0,0.0,6
7,1.7928013199778754,0,0.0,7
8,1.8091584922514476,0,0.0,8
9,1.9660116005822068,0,0.0,9
10,1.4452525754279915,2,0.2,8
11,1.6418414675023003,1,0.09090909090909091,10
12,1.2364820645656553,3,0.25,9
13,1.0289405964404832,5,0.38461538461538464,8
14,1.1739859274430953,4,0.2857142857142857,10
15,1.182649165536023,4,0.26666666666666666,11
16,1.033474211365828,6,0.375,10
17,0.9979150446919296,6,0.35294117647058826,11
18,0.916068820460789,6,0.3333333333333333,12
19,1.1824711307315545,6,0.3157894736842105,13
20,0.7132418949635215,11,0.55,9
21,0.9928503432918111,7,0.3333333333333333,14
22,0.7031781949884847,11,0.5,11
23,0.8444458588769993,10,0.43478260869565216,13
24,0.7289652967096323,12,0.5,12
25,0.644915666252551,12,0.48,13
26,0.7507477550573585,12,0.46153846153846156,14
27,0.528742191946203,16,0.5925925925925926,11
28,0.6384351562248329,14,0.5,14
29,0.7712715304745871,12,0.41379310344827586,17
30,0.6659906589688979,15,0.5,15
31,0.670723388407281,17,0.5483870967741935,14
32,0.587031361878889,19,0.59375,13
33,0.6012673653290668,19,0.5757575757575758,14
34,0.6592175479354807,16,0.47058823529411764,18
35,0.6234782117464935,18,0.5142857142857142,17
36,0.6316111565548926,19,0.5277777777777778,17
37,0.6238659340605868,19,0.5135135135135135,18
38,0.5678163331194731,20,0.5263157894736842,18
39,0.518420738044678,23,0.5897435897435898,16
40,0.5374220864715372,24,0.6,16
41,0.49450072462968125,27,0.6585365853658537,14
42,0.5199029588500221,28,0.6666666666666666,14
43,0.6786442117499057,21,0.4883720930232558,22
44,0.4947041009852339,24,0.5454545454545454,20
45,0.6212749268248192,23,0.5111111111111111,22
46,0.4469873604001787,31,0.6739130434782609,15
47,0.5484706254791343,27,0.574468085106383,20
48,0.5757518499603831,28,0.5833333333333334,20
49,0.4803799844135242,34,0.6938775510204082,15
50,0.4421184249089132,33,0.66,17
51,0.4943482511534822,32,0.6274509803921569,19
52,0.5671547211304461,30,0.5769230769230769,22
53,0.5659696794838359,30,0.5660377358490566,23
54,0.45657803436663746,35,0.6481481481481481,19
55,0.42241601595034156,39,0.7090909090909091,16
56,0.41779805363908556,41,0.7321428571428571,15
57,0.45955704983130086,35,0.6140350877192983,22
58,0.4884004660534944,40,0.6896551724137931,18
59,0.4854151612247788,37,0.6271186440677966,22
60,0.5257651550631866,36,0.6,24
61,0.4860180691879141,46,0.7540983606557377,15
62,0.459191226867919,45,0.7258064516129032,17
63,0.4446620567719111,45,0.7142857142857143,18
64,0.5110781254785326,43,0.671875,21
65,0.38176485158025714,46,0.7076923076923077,19
66,0.46395768439757085,41,0.6212121212121212,25
67,0.46756203761690013,46,0.6865671641791045,21
68,0.516864211306518,45,0.6617647058823529,23
69,0.3905440839385562,48,0.6956521739130435,21
70,0.3335927991175452,52,0.7428571428571429,18
71,0.5064127625524635,44,0.6197183098591549,27
72,0.3698967056744305,44,0.6111111111111112,28
73,0.4318026998296385,52,0.7123287671232876,21
74,0.4441719481962169,52,0.7027027027027027,22
75,0.38603134824494995,46,0.6133333333333333,29
76,0.39020119758935706,55,0.7236842105263158,21
77,0.45484740006135393,48,0.6233766233766234,29
78,0.400254705947355,57,0.7307692307692307,21
79,0.3780863081928481,56,0.7088607594936709,23
80,0.39194731777175956,61,0.7625,19
81,0.45490708174748823,45,0.5555555555555556,36
82,0.4222460590208029,61,0.7439024390243902,21
83,0.4099076241204514,53,0.6385542168674698,30
84,0.49033712325416884,57,0.6785714285714286,27
85,0.32157709210561364,66,0.7764705882352941,19
86,0.48909708457712575,53,0.6162790697674418,33
87,0.43908181043487693,55,0.632183908045977,32
88,0.38652468947571006,62,0.7045454545454546,26
89,0.41087509827806246,65,0.7303370786516854,24
90,0.4359270049906887,64,0.7111111111111111,26
91,0.4957018704283451,62,0.6813186813186813,29
92,0.35537094353349225,67,0.7282608695652174,25
93,0.4077790983029295,67,0.7204301075268817,26
94,0.38240546595046404,68,0.723404255319149,26
95,0.5007595623913926,65,0.6842105263157895,30
96,0.3147668941236936,71,0.7395833333333334,25
97,0.3852736138223354,68,0.7010309278350515,29
98,0.40731062208090535,61,0.6224489795918368,37
99,0.48472837335269936,62,0.6262626262626263,37
100,0.3952526458927193,75,0.75,25
101,0.34126585378434093,69,0.6831683168316832,32
102,0.3461163704285855,75,0.7352941176470589,27
103,0.3105438661175617,75,0.7281553398058253,28
104,0.3915963225744116,81,0.7788461538461539,23
105,0.38301590641841654,72,0.6857142857142857,33
106,0.30593013421853205,83,0.7830188679245284,23
107,0.26643603060715365,83,0.7757009345794392,24
108,0.34424505562737806,83,0.7685185185185185,25
109,0.365387975438388,76,0.6972477064220184,33
110,0.4331332130579684,68,0.6181818181818182,42
111,0.39317109936243255,75,0.6756756756756757,36
112,0.3575947500648576,87,0.7767857142857143,25
113,0.2910300603900124,79,0.6991150442477876,34
114,0.3539118232345349,92,0.8070175438596491,22
115,0.3071021377230808,85,0.7391304347826086,30
116,0.35941989777414696,92,0.7931034482758621,24
117,0.3570189970316565,92,0.7863247863247863,25
118,0.39912175831366314,87,0.7372881355932204,31
