NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9144420367884791,0,0.0,2
3,0.9341862881862607,0,0.0,3
4,0.7937054929632014,0,0.0,4
5,1.051917332824515,1,0.2,4
6,0.9856023622137475,1,0.16666666666666666,5
7,0.974806182282543,1,0.14285714285714285,6
8,0.9580675424144662,1,0.125,7
9,0.917505135726866,1,0.1111111111111111,8
10,0.9416129522333676,1,0.1,9
11,0.956857428853893,1,0.09090909090909091,10
12,0.9295188509993578,1,0.08333333333333333,11
13,0.9460769132745992,1,0.07692307692307693,12
14,0.9384421847530401,1,0.07142857142857142,13
15,0.9557564885686373,1,0.06666666666666667,14
16,0.9356638122166598,1,0.0625,15
17,0.9085093716017778,1,0.058823529411764705,16
18,0.8981429789148846,1,0.05555555555555555,17
19,0.8975785133404542,1,0.05263157894736842,18
20,0.8862782184605342,1,0.05,19
21,0.8498673395343119,1,0.047619047619047616,20
22,0.8492995084327486,1,0.045454545454545456,21
23,0.8421219946208786,1,0.043478260869565216,22
24,0.8516411581975154,1,0.041666666666666664,23
25,0.7849863762465791,2,0.08,23
26,0.803333067300555,2,0.07692307692307693,24
27,0.8021789572475574,1,0.037037037037037035,26
28,0.7778410638035176,2,0.07142857142857142,26
29,0.7603458646978132,2,0.06896551724137931,27
30,0.7400389069107252,3,0.1,27
31,0.7793714228537542,2,0.06451612903225806,29
32,0.731981331303063,2,0.0625,30
33,0.7472726371405285,3,0.09090909090909091,30
34,0.7466892325723148,3,0.08823529411764706,31
35,0.7705577539668188,2,0.05714285714285714,33
36,0.742593929509103,3,0.08333333333333333,33
37,0.7272764738744191,3,0.08108108108108109,34
38,0.7504357933992103,3,0.07894736842105263,35
39,0.7517883002505014,3,0.07692307692307693,36
40,0.750683573388867,4,0.1,36
41,0.7010066699739311,5,0.12195121951219512,36
42,0.6749055981340515,5,0.11904761904761904,37
43,0.7155180443848911,5,0.11627906976744186,38
44,0.7343225417327451,4,0.09090909090909091,40
45,0.6861104812792154,6,0.13333333333333333,39
46,0.6837373330569586,7,0.15217391304347827,39
47,0.7280186729565602,4,0.0851063829787234,43
48,0.7567134185981879,4,0.08333333333333333,44
49,0.7193914296995311,5,0.10204081632653061,44
50,0.6555764118996612,9,0.18,41
51,0.7728434473517668,5,0.09803921568627451,46
52,0.6925003018815294,6,0.11538461538461539,46
53,0.6794470370766217,6,0.11320754716981132,47
54,0.6719193499191877,8,0.14814814814814814,46
55,0.7327313647114333,8,0.14545454545454545,47
56,0.7534590107804567,6,0.10714285714285714,50
57,0.7174177635573529,7,0.12280701754385964,50
