NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
95,0.09448598311534644,65,0.6842105263157895,30
96,0.11179091263811042,64,0.6666666666666666,32
97,0.1056458741280813,72,0.7422680412371134,25
98,0.10999108843516257,64,0.6530612244897959,34
99,0.18534268124092423,61,0.6161616161616161,38
100,0.09665148950689531,79,0.79,21
101,0.18141834225155123,48,0.4752475247524752,53
102,0.109907367738782,69,0.6764705882352942,33
103,0.07524041686432315,87,0.8446601941747572,16
104,0.08380613261949064,83,0.7980769230769231,21
105,0.10607516952355046,69,0.6571428571428571,36
106,0.12223406237164759,70,0.660377358490566,36
107,0.08490465815327025,72,0.6728971962616822,35
108,0.1318876173867697,62,0.5740740740740741,46
109,0.11028145162346512,74,0.6788990825688074,35
110,0.11868112189783461,58,0.5272727272727272,52
111,0.11992006677691631,64,0.5765765765765766,47
112,0.09798378461644579,68,0.6071428571428571,44
113,0.08258450806516687,92,0.8141592920353983,21
114,0.09026548636644913,85,0.7456140350877193,29
115,0.11566059195145287,69,0.6,46
116,0.16939310892348677,62,0.5344827586206896,54
117,0.08140760775591391,88,0.7521367521367521,29
118,0.10257801632298791,85,0.7203389830508474,33
119,0.0845880000705492,86,0.7226890756302521,33
120,0.1267043615919753,68,0.5666666666666667,52
121,0.08911703616331593,85,0.7024793388429752,36
122,0.09139676794640308,80,0.6557377049180327,42
123,0.07813576176496831,93,0.7560975609756098,30
124,0.10478218454255417,83,0.6693548387096774,41
125,0.0720004896036804,100,0.8,25
126,0.10438831216357469,72,0.5714285714285714,54
127,0.07958880461304543,100,0.7874015748031497,27
128,0.09195852535181229,101,0.7890625,27
129,0.1073249704368868,65,0.5038759689922481,64
130,0.08635706691316852,100,0.7692307692307693,30
131,0.10062144503514847,79,0.6030534351145038,52
132,0.10336133255157728,72,0.5454545454545454,60
133,0.07834176677704602,87,0.6541353383458647,46
134,0.08149358116175427,99,0.7388059701492538,35
135,0.06682949595971768,110,0.8148148148148148,25
136,0.07700312141038751,89,0.6544117647058824,47
137,0.07231802564419573,104,0.7591240875912408,33
138,0.07886547173409034,106,0.7681159420289855,32
139,0.09307305862155182,79,0.5683453237410072,60
140,0.11382354206918337,79,0.5642857142857143,61
141,0.0866397340476037,104,0.7375886524822695,37
142,0.07532266625266335,96,0.676056338028169,46
143,0.07681681829923201,106,0.7412587412587412,37
144,0.07092584648219108,109,0.7569444444444444,35
145,0.08828372833018384,83,0.5724137931034483,62
146,0.10265325970575431,79,0.541095890410959,67
147,0.09980512608126371,96,0.6530612244897959,51
148,0.0656255004528681,120,0.8108108108108109,28
149,0.08495476751702517,102,0.6845637583892618,47
150,0.09618619837446751,84,0.56,66
151,0.0822970496125238,114,0.7549668874172185,37
152,0.08022077239718331,110,0.7236842105263158,42
153,0.08484082141743735,109,0.7124183006535948,44
154,0.11089225801467602,98,0.6363636363636364,56
155,0.06947588089144886,105,0.6774193548387096,50
156,0.07422205841738072,128,0.8205128205128205,28
157,0.07591417419479865,110,0.7006369426751592,47
158,0.06150617444523701,118,0.7468354430379747,40
159,0.08733946849669834,93,0.5849056603773585,66
160,0.12137753696834186,74,0.4625,86
161,0.09684831849332416,101,0.6273291925465838,60
162,0.10076217504230103,101,0.6234567901234568,61
163,0.1441842814521075,95,0.5828220858895705,68
164,0.1324583225197083,78,0.47560975609756095,86
165,0.05862261803742257,134,0.8121212121212121,31
166,0.11534444910317447,102,0.6144578313253012,64
167,0.12993796662451468,86,0.5149700598802395,81
168,0.10409741386522749,106,0.6309523809523809,62
169,0.07832578719698556,129,0.7633136094674556,40
170,0.09604701684288458,103,0.6058823529411764,67
171,0.07040444034589115,125,0.7309941520467836,46
172,0.07326524549848383,131,0.7616279069767442,41
173,0.057586237377636504,139,0.8034682080924855,34
174,0.11613836834335506,100,0.5747126436781609,74
175,0.060270318470375235,128,0.7314285714285714,47
176,0.08667240225574059,124,0.7045454545454546,52
177,0.09150399048317981,109,0.615819209039548,68
178,0.115210550868245,100,0.5617977528089888,78
179,0.07392594020421443,127,0.7094972067039106,52
180,0.08251496549030402,119,0.6611111111111111,61
181,0.07568731679442908,120,0.6629834254143646,61
182,0.07126900379835731,118,0.6483516483516484,64
183,0.06294173338007586,126,0.6885245901639344,57
184,0.1258377997143096,120,0.6521739130434783,64
185,0.05912338263333876,131,0.7081081081081081,54
186,0.06969758674625505,153,0.8225806451612904,33
187,0.07855438154523842,113,0.6042780748663101,74
188,0.07336191000986095,148,0.7872340425531915,40
189,0.08092470358337105,112,0.5925925925925926,77
190,0.06490203624323015,142,0.7473684210526316,48
191,0.052109329244015394,149,0.7801047120418848,42
192,0.0652183389212445,147,0.765625,45
193,0.07299311100494746,133,0.689119170984456,60
194,0.054055855333602264,160,0.8247422680412371,34
195,0.07061114417288553,130,0.6666666666666666,65
196,0.10522242865010752,107,0.5459183673469388,89
197,0.08341399580322467,114,0.5786802030456852,83
198,0.06264064697861066,138,0.696969696969697,60
199,0.06871542846209491,133,0.6683417085427136,66
200,0.06710142835308058,145,0.725,55
201,0.07076756591973668,122,0.6069651741293532,79
