NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.7477873448559915,0,0.0,2
3,5.487132144445616,0,0.0,3
4,4.055863679872423,0,0.0,4
5,1.8380996826170666,0,0.0,5
6,3.187763082106022,0,0.0,6
7,2.7060489127328626,0,0.0,7
8,2.4193362790224784,0,0.0,8
9,2.181474222912114,0,0.0,9
10,2.0725862629497516,0,0.0,10
11,1.8720634591055592,1,0.09090909090909091,10
12,1.802755806090453,1,0.08333333333333333,11
13,1.7078043788920199,2,0.15384615384615385,11
14,1.8442089887199833,1,0.07142857142857142,13
15,1.7694314312083796,2,0.13333333333333333,13
16,1.4288929138770456,4,0.25,12
17,1.52825725009208,3,0.17647058823529413,14
18,1.3324874425597781,5,0.2777777777777778,13
19,1.347827774743717,5,0.2631578947368421,14
20,1.2063584577555797,7,0.35,13
21,1.4224119888618292,5,0.23809523809523808,16
22,1.1750237846736153,7,0.3181818181818182,15
23,1.0806399133420759,9,0.391304347826087,14
24,1.1290103990157534,7,0.2916666666666667,17
25,1.0663311972083152,8,0.32,17
26,1.2345765560701851,8,0.3076923076923077,18
27,1.1564248889685769,10,0.37037037037037035,17
28,0.9604603291144769,11,0.39285714285714285,17
29,1.179873326288359,8,0.27586206896551724,21
30,0.849436703419382,14,0.4666666666666667,16
31,0.9293145141514036,12,0.3870967741935484,19
32,0.8318699866690926,15,0.46875,17
33,0.8296479928871826,14,0.42424242424242425,19
34,0.8305292128080844,16,0.47058823529411764,18
35,0.9832360403307041,14,0.4,21
36,0.7894875829284983,17,0.4722222222222222,19
37,0.806005169219889,16,0.43243243243243246,21
38,0.797859763799865,19,0.5,19
39,0.87104917988947,16,0.41025641025641024,23
40,0.7152773055992219,21,0.525,19
41,0.7025713655050481,22,0.5365853658536586,19
42,0.8020353944353952,22,0.5238095238095238,20
43,0.6794956939517615,23,0.5348837209302325,20
44,0.7976416800550532,22,0.5,22
45,0.8515498709123621,20,0.4444444444444444,25
46,0.7727939475189052,24,0.5217391304347826,22
47,0.9003333999640287,24,0.5106382978723404,23
48,0.8439588240662221,23,0.4791666666666667,25
49,0.7292914750464917,23,0.46938775510204084,26
50,0.7555898517733027,27,0.54,23
51,0.7854853022745432,27,0.5294117647058824,24
52,0.767704825702607,29,0.5576923076923077,23
53,0.7194596747890583,29,0.5471698113207547,24
54,0.5765284771748216,30,0.5555555555555556,24
55,0.7018072058366944,29,0.5272727272727272,26
56,0.7586189364958192,27,0.48214285714285715,29
57,0.7179164065992214,33,0.5789473684210527,24
58,0.7391363989755831,31,0.5344827586206896,27
59,0.7319220264641555,32,0.5423728813559322,27
60,0.6778241347706886,35,0.5833333333333334,25
61,0.6511651633344079,33,0.5409836065573771,28
62,0.6575921780743372,36,0.5806451612903226,26
63,0.7163128900537696,37,0.5873015873015873,26
64,0.6465405240109738,38,0.59375,26
65,0.7264351927998017,37,0.5692307692307692,28
66,0.6820572268940429,39,0.5909090909090909,27
67,0.60787872846681,40,0.5970149253731343,27
68,0.73355011641886,39,0.5735294117647058,29
69,0.6684580380226119,43,0.6231884057971014,26
70,0.6209113234121034,43,0.6142857142857143,27
71,0.6071393247222878,46,0.647887323943662,25
72,0.7517517011138187,37,0.5138888888888888,35
