NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
141,0.21188246955790288,109,0.7730496453900709,32
142,0.2440757654704355,114,0.8028169014084507,28
143,0.33718710517405537,104,0.7272727272727273,39
144,0.2696749204688902,112,0.7777777777777778,32
145,0.28196498540523446,118,0.8137931034482758,27
146,0.2359317347942977,118,0.8082191780821918,28
147,0.20356902093005635,126,0.8571428571428571,21
148,0.23399437739461554,124,0.8378378378378378,24
149,0.24204671463160088,117,0.785234899328859,32
150,0.2180482302804546,129,0.86,21
151,0.22258113349444664,121,0.8013245033112583,30
152,0.3355780844716051,108,0.7105263157894737,44
153,0.24065085023100466,120,0.7843137254901961,33
154,0.33184461042482083,118,0.7662337662337663,36
155,0.2644619185309055,120,0.7741935483870968,35
156,0.2581095863508553,127,0.8141025641025641,29
157,0.2415100053038937,131,0.8343949044585988,26
158,0.23525462053640803,133,0.8417721518987342,25
159,0.32173795039501557,120,0.7547169811320755,39
160,0.24744892761341952,120,0.75,40
161,0.27623605755303093,138,0.8571428571428571,23
162,0.2469428434750986,136,0.8395061728395061,26
163,0.2788446144862127,124,0.7607361963190185,39
164,0.3010965752414333,129,0.7865853658536586,35
165,0.2842370555467272,130,0.7878787878787878,35
166,0.2282062685082124,136,0.8192771084337349,30
167,0.23609127595638044,123,0.7365269461077845,44
168,0.2638466620028454,136,0.8095238095238095,32
169,0.273603072135857,129,0.7633136094674556,40
170,0.24386789784777904,132,0.7764705882352941,38
171,0.2667556652203769,136,0.7953216374269005,35
172,0.2074732081489556,138,0.8023255813953488,34
173,0.24241930245638205,150,0.8670520231213873,23
174,0.2702705313160134,136,0.7816091954022989,38
175,0.2178826179270861,147,0.84,28
176,0.2634113703955711,148,0.8409090909090909,28
177,0.24012062516280064,126,0.711864406779661,51
178,0.2496646919981584,150,0.8426966292134831,28
179,0.23618363338853043,153,0.8547486033519553,26
180,0.24738449918612537,150,0.8333333333333334,30
181,0.25611970661234124,133,0.7348066298342542,48
182,0.2485622278113443,152,0.8351648351648352,30
183,0.24857412801859885,143,0.7814207650273224,40
184,0.21328107796748186,154,0.8369565217391305,30
185,0.21306016872729489,158,0.8540540540540541,27
186,0.22290259691350378,151,0.8118279569892473,35
187,0.2760526064787382,139,0.7433155080213903,48
188,0.226154655153726,164,0.8723404255319149,24
189,0.23525071536105552,144,0.7619047619047619,45
190,0.20746220223370596,164,0.8631578947368421,26
191,0.2224315974327301,164,0.8586387434554974,27
192,0.23723903427208903,155,0.8072916666666666,37
193,0.17504778324790526,156,0.8082901554404145,37
194,0.27482422561236575,152,0.7835051546391752,42
195,0.24838548041254277,150,0.7692307692307693,45
196,0.2432622553654256,164,0.8367346938775511,32
197,0.24516143881131933,156,0.7918781725888325,41
198,0.25108633935411684,166,0.8383838383838383,32
199,0.21061748920180726,155,0.7788944723618091,44
200,0.2268916460091209,166,0.83,34
201,0.21676147591681946,171,0.8507462686567164,30
