NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.8453136928170342,0,0.0,2
3,2.086452884350993,0,0.0,3
4,2.0768200343942103,0,0.0,4
5,1.9239271065052663,0,0.0,5
6,1.7015189334493144,0,0.0,6
7,1.6837091141269396,0,0.0,7
8,1.5344054667712568,0,0.0,8
9,1.4280605334306746,1,0.1111111111111111,8
10,1.5125338271088653,1,0.1,9
11,1.217083117669259,2,0.18181818181818182,9
12,0.9126328824864505,5,0.4166666666666667,7
13,0.953512649900885,5,0.38461538461538464,8
14,1.0096552510900283,4,0.2857142857142857,10
15,0.8251789142702763,6,0.4,9
16,1.2472864585808534,3,0.1875,13
17,1.0967318324276276,4,0.23529411764705882,13
18,0.9887727448812458,5,0.2777777777777778,13
19,0.8087860809213818,7,0.3684210526315789,12
20,0.7820910279178853,8,0.4,12
21,0.8187854103359276,8,0.38095238095238093,13
22,0.64987603732728,11,0.5,11
23,0.7014242402389955,11,0.4782608695652174,12
24,0.7188512502254227,9,0.375,15
25,0.6025043604681803,14,0.56,11
26,0.8561321122068872,8,0.3076923076923077,18
27,0.7004903881533414,11,0.4074074074074074,16
28,0.7064891377945488,12,0.42857142857142855,16
29,0.6701641970325101,14,0.4827586206896552,15
30,0.6500283975501874,15,0.5,15
31,0.5445407246487952,18,0.5806451612903226,13
32,0.6399892858704156,14,0.4375,18
33,0.5728911600336298,18,0.5454545454545454,15
34,0.5553868784705578,16,0.47058823529411764,18
35,0.5083344110127915,21,0.6,14
36,0.5649857021525043,18,0.5,18
37,0.5798219168801944,19,0.5135135135135135,18
38,0.6409471096255068,18,0.47368421052631576,20
39,0.4195913331322991,25,0.6410256410256411,14
40,0.4239651452626902,27,0.675,13
41,0.45949283929584117,26,0.6341463414634146,15
42,0.4181337053558975,25,0.5952380952380952,17
43,0.45659648314400436,28,0.6511627906976745,15
44,0.4116544966897715,29,0.6590909090909091,15
45,0.427551356070778,31,0.6888888888888889,14
46,0.43831294389221287,27,0.5869565217391305,19
47,0.4674853806241333,26,0.5531914893617021,21
48,0.5010181150745351,27,0.5625,21
49,0.3713282211495178,34,0.6938775510204082,15
50,0.41498491401974824,35,0.7,15
51,0.4474183625569508,31,0.6078431372549019,20
52,0.4334165443860379,31,0.5961538461538461,21
53,0.378992035678564,34,0.6415094339622641,19
54,0.4105294656513317,34,0.6296296296296297,20
55,0.39494889652130305,38,0.6909090909090909,17
56,0.36921498851232903,38,0.6785714285714286,18
57,0.34279425576922506,40,0.7017543859649122,17
58,0.3999060840543621,36,0.6206896551724138,22
59,0.3681137247330505,40,0.6779661016949152,19
60,0.37726586224111536,41,0.6833333333333333,19
61,0.36713049506155804,40,0.6557377049180327,21
62,0.41786920991347865,39,0.6290322580645161,23
63,0.36832105984317287,41,0.6507936507936508,22
64,0.313173933445466,49,0.765625,15
65,0.3904017857574189,38,0.5846153846153846,27
66,0.3323699900304475,50,0.7575757575757576,16
67,0.33482243470449136,49,0.7313432835820896,18
68,0.36115537461369596,46,0.6764705882352942,22
69,0.3668368399292595,42,0.6086956521739131,27
70,0.31505274327907296,51,0.7285714285714285,19
71,0.32079569194138435,53,0.7464788732394366,18
72,0.4044092723473217,47,0.6527777777777778,25
73,0.34386248559171373,51,0.6986301369863014,22
74,0.3285265113477206,47,0.6351351351351351,27
75,0.3283034042912431,48,0.64,27
76,0.3658636873160478,49,0.6447368421052632,27
77,0.3551103540882924,47,0.6103896103896104,30
78,0.3001306006044045,55,0.7051282051282052,23
79,0.3052108444392698,56,0.7088607594936709,23
80,0.3351160688867848,56,0.7,24
81,0.33769366098412434,58,0.7160493827160493,23
82,0.3395138079446272,50,0.6097560975609756,32
83,0.36059274323072604,50,0.6024096385542169,33
84,0.2845378518460747,59,0.7023809523809523,25
85,0.27853509831434464,62,0.7294117647058823,23
86,0.265183946355105,62,0.7209302325581395,24
87,0.34507647059903385,58,0.6666666666666666,29
88,0.3415389199513513,57,0.6477272727272727,31
89,0.36055368220253353,64,0.7191011235955056,25
90,0.314863050107195,59,0.6555555555555556,31
91,0.3755045504275971,71,0.7802197802197802,20
92,0.33812330754884,62,0.6739130434782609,30
93,0.26399672049835854,67,0.7204301075268817,26
94,0.24928799984133648,70,0.7446808510638298,24
95,0.3276723118192374,63,0.6631578947368421,32
96,0.31223850394219893,72,0.75,24
97,0.2912614887380487,70,0.7216494845360825,27
98,0.2939241492975836,68,0.6938775510204082,30
99,0.2855833199033795,73,0.7373737373737373,26
100,0.3026554943521459,70,0.7,30
101,0.36401827034523,79,0.7821782178217822,22
102,0.2588905629709097,81,0.7941176470588235,21
103,0.2800017926356074,77,0.7475728155339806,26
104,0.24592304312496643,75,0.7211538461538461,29
105,0.2502059319061641,83,0.7904761904761904,22
106,0.27807338366153006,81,0.7641509433962265,25
107,0.31269479324586286,73,0.6822429906542056,34
108,0.2560196442052387,88,0.8148148148148148,20
109,0.2973816061649084,74,0.6788990825688074,35
110,0.23858133501942952,87,0.7909090909090909,23
111,0.24643326629565868,83,0.7477477477477478,28
112,0.2700123349822124,87,0.7767857142857143,25
113,0.2672421082050461,86,0.7610619469026548,27
114,0.20501327407845107,85,0.7456140350877193,29
115,0.2854197210187184,88,0.7652173913043478,27
116,0.2837312944313939,91,0.7844827586206896,25
117,0.289985252779227,93,0.7948717948717948,24
118,0.29901763390646285,90,0.7627118644067796,28
119,0.24849602075370508,97,0.8151260504201681,22
120,0.2375052218043034,93,0.775,27
121,0.307156989126477,80,0.6611570247933884,41
122,0.2318949084592951,98,0.8032786885245902,24
123,0.2620155032131284,93,0.7560975609756098,30
124,0.3051653862565408,95,0.7661290322580645,29
125,0.33462637028232345,71,0.568,54
126,0.33691882051355015,72,0.5714285714285714,54
127,0.25549748900042163,97,0.7637795275590551,30
128,0.3222260952163529,90,0.703125,38
129,0.22453292931304597,94,0.7286821705426356,35
130,0.26340453919380025,93,0.7153846153846154,37
131,0.2904136762461409,95,0.7251908396946565,36
132,0.1984465699047505,102,0.7727272727272727,30
133,0.2484612295244064,97,0.7293233082706767,36
134,0.2802538020964914,90,0.6716417910447762,44
135,0.2259123899947312,108,0.8,27
136,0.21657732640018018,102,0.75,34
137,0.254348789833041,107,0.781021897810219,30
138,0.26204709435463136,100,0.7246376811594203,38
139,0.25000935552026554,100,0.7194244604316546,39
140,0.26460656396605886,109,0.7785714285714286,31
141,0.23887668540707513,111,0.7872340425531915,30
142,0.2337659792485433,113,0.795774647887324,29
143,0.24005062525297388,114,0.7972027972027972,29
144,0.2209598479277935,118,0.8194444444444444,26
145,0.24769838765788657,106,0.7310344827586207,39
146,0.23968495056270983,112,0.7671232876712328,34
147,0.26499834656723753,115,0.782312925170068,32
148,0.22656473878218025,117,0.7905405405405406,31
149,0.3048116464285899,111,0.7449664429530202,38
150,0.2286237934272063,119,0.7933333333333333,31
151,0.22931832707548505,123,0.8145695364238411,28
152,0.24212438690272997,125,0.8223684210526315,27
153,0.25790960501435706,119,0.7777777777777778,34
154,0.22943681698380083,101,0.6558441558441559,53
155,0.22955413512588413,119,0.7677419354838709,36
156,0.21607290267082838,124,0.7948717948717948,32
157,0.24283401228319873,114,0.7261146496815286,43
158,0.2612917637463007,115,0.7278481012658228,43
159,0.23694208272583742,111,0.6981132075471698,48
160,0.2505092509507193,122,0.7625,38
161,0.24589527783575071,131,0.8136645962732919,30
162,0.2240436704398321,129,0.7962962962962963,33
163,0.24325783038057464,125,0.7668711656441718,38
164,0.2502870872666758,126,0.7682926829268293,38
165,0.23166749946746096,130,0.7878787878787878,35
166,0.2153977804235146,131,0.7891566265060241,35
167,0.2218614218212533,137,0.8203592814371258,30
168,0.22357372211398316,131,0.7797619047619048,37
169,0.2346276098905548,128,0.757396449704142,41
170,0.1825109927358504,142,0.8352941176470589,28
171,0.23809225580558363,129,0.7543859649122807,42
172,0.20398649989579948,133,0.7732558139534884,39
173,0.24955071349101837,133,0.7687861271676301,40
174,0.2156034708584429,142,0.8160919540229885,32
175,0.17832133103014064,146,0.8342857142857143,29
176,0.23627603725258634,137,0.7784090909090909,39
177,0.22601276692274055,134,0.7570621468926554,43
178,0.22642590567055412,134,0.7528089887640449,44
179,0.22845191262745362,143,0.7988826815642458,36
180,0.2265100569301226,147,0.8166666666666667,33
181,0.23748669032213743,130,0.7182320441988951,51
182,0.19852674085127114,151,0.8296703296703297,31
183,0.20457590085503613,149,0.8142076502732241,34
184,0.19854568941669515,141,0.7663043478260869,43
185,0.2290847767743175,139,0.7513513513513513,46
186,0.2068245995746582,152,0.8172043010752689,34
187,0.25161915344537544,147,0.786096256684492,40
188,0.21910263088166745,156,0.8297872340425532,32
189,0.1935265225750808,155,0.8201058201058201,34
190,0.18218286545820447,161,0.8473684210526315,29
191,0.23249937850501193,144,0.7539267015706806,47
192,0.2349408355646338,152,0.7916666666666666,40
193,0.18986971309314735,163,0.844559585492228,30
194,0.20487424311019017,153,0.788659793814433,41
195,0.2326599467217712,159,0.8153846153846154,36
196,0.23295027428687884,163,0.8316326530612245,33
197,0.22383757116186298,156,0.7918781725888325,41
198,0.22411690304553863,165,0.8333333333333334,33
199,0.20364693748167315,160,0.8040201005025126,39
200,0.22089275801546593,156,0.78,44
201,0.21837391695244557,156,0.7761194029850746,45
