NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.6165005414907023,0,0.0,2
3,1.9754583336129699,0,0.0,3
4,1.8679257215442373,0,0.0,4
5,1.8579403523006541,0,0.0,5
6,1.4666334257006313,0,0.0,6
7,1.9413886563412157,0,0.0,7
8,1.8144372876206565,0,0.0,8
9,1.4834778703057037,1,0.1111111111111111,8
10,1.4173464147743051,2,0.2,8
11,1.4010034211199636,2,0.18181818181818182,9
12,1.4636015450767135,2,0.16666666666666666,10
13,1.2430766472032808,4,0.3076923076923077,9
14,1.370683091257639,3,0.21428571428571427,11
15,1.19730304310857,4,0.26666666666666666,11
16,1.097201719578275,6,0.375,10
17,1.0442214900766165,6,0.35294117647058826,11
18,1.3950765377036447,4,0.2222222222222222,14
19,0.9299405921374138,8,0.42105263157894735,11
20,0.9533370337618281,7,0.35,13
21,1.0418850918408165,8,0.38095238095238093,13
22,1.0828609872725983,8,0.36363636363636365,14
23,1.0919488717702697,9,0.391304347826087,14
24,0.7728279327522227,11,0.4583333333333333,13
25,1.2710075993539056,7,0.28,18
26,0.9783389795191269,12,0.46153846153846156,14
27,1.2089862568260576,8,0.2962962962962963,19
28,0.8309383502795707,13,0.4642857142857143,15
29,0.9163675367747476,13,0.4482758620689655,16
30,0.8641744123791624,12,0.4,18
31,0.931063539356997,15,0.4838709677419355,16
32,0.9472722917882546,16,0.5,16
33,0.7729522977507818,18,0.5454545454545454,15
34,0.7391547701809914,19,0.5588235294117647,15
35,0.9029957119733194,17,0.4857142857142857,18
36,1.0674756795571112,15,0.4166666666666667,21
37,0.7647043936755726,20,0.5405405405405406,17
38,0.9193375802270181,19,0.5,19
39,0.8757859186644122,19,0.48717948717948717,20
40,0.7344672754809792,21,0.525,19
41,0.7875072931480426,22,0.5365853658536586,19
42,0.9266294207180391,21,0.5,21
43,0.6365034394134594,26,0.6046511627906976,17
44,0.924957338848314,21,0.4772727272727273,23
45,0.7001529680908221,27,0.6,18
46,0.702786807585726,26,0.5652173913043478,20
47,0.8262926686391862,26,0.5531914893617021,21
48,0.8778628164150211,24,0.5,24
49,0.798558208977681,30,0.6122448979591837,19
50,0.658732084920712,29,0.58,21
51,0.7274121557703865,28,0.5490196078431373,23
52,0.7497094870644897,33,0.6346153846153846,19
53,0.7242122502768089,30,0.5660377358490566,23
54,0.7648508182192303,33,0.6111111111111112,21
55,0.5752524152470653,35,0.6363636363636364,20
56,0.770417337143792,30,0.5357142857142857,26
57,0.7107097230720845,38,0.6666666666666666,19
58,0.7794312284624935,31,0.5344827586206896,27
59,0.7807130996674058,32,0.5423728813559322,27
60,0.6269913533581937,37,0.6166666666666667,23
