NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,3.724527483429862,0,0.0,2
3,4.190778806088493,0,0.0,3
4,4.635784687149295,0,0.0,4
5,4.356091495015326,0,0.0,5
6,3.9806528732459014,0,0.0,6
7,3.8184345356839833,0,0.0,7
8,3.5412722860369943,0,0.0,8
9,3.3417662110408237,0,0.0,9
10,3.153555530535703,0,0.0,10
11,2.9389141144402116,0,0.0,11
12,2.814001609905936,0,0.0,12
13,2.6484332713967484,0,0.0,13
14,2.49120382867516,0,0.0,14
15,2.3614936538351095,0,0.0,15
16,2.3245953154939354,0,0.0,16
17,2.153126566732011,1,0.058823529411764705,16
18,2.0663069471057205,2,0.1111111111111111,16
19,2.130850480117371,1,0.05263157894736842,18
20,1.9832571267526764,3,0.15,17
21,1.9701308271187017,3,0.14285714285714285,18
22,1.6292772774024697,6,0.2727272727272727,16
23,1.6645574503317304,6,0.2608695652173913,17
24,1.6762387989275997,6,0.25,18
25,1.4997269536474946,8,0.32,17
26,1.6172825528308232,7,0.2692307692307692,19
27,1.3777605812733476,10,0.37037037037037035,17
28,1.4426860441345695,9,0.32142857142857145,19
29,1.3884999486511216,10,0.3448275862068966,19
30,1.2582538776027108,13,0.43333333333333335,17
31,1.2213088993959311,12,0.3870967741935484,19
32,1.1563401722930764,15,0.46875,17
33,1.2224993860435756,14,0.42424242424242425,19
34,1.0876480616626503,16,0.47058823529411764,18
35,1.118838234420085,16,0.45714285714285713,19
36,1.0166217983071395,19,0.5277777777777778,17
37,1.1128264605347464,15,0.40540540540540543,22
38,1.0121115609831886,20,0.5263157894736842,18
39,0.9911592780206111,20,0.5128205128205128,19
40,0.958414029179499,21,0.525,19
41,0.9568020492832472,21,0.5121951219512195,20
42,1.060664272563578,18,0.42857142857142855,24
43,0.9324491676129135,23,0.5348837209302325,20
44,0.8962935973244799,24,0.5454545454545454,20
45,0.9276381089837521,23,0.5111111111111111,22
46,0.9003604544452366,24,0.5217391304347826,22
47,0.8689569081889152,25,0.5319148936170213,22
48,0.8871878298761546,23,0.4791666666666667,25
49,0.9151830365719325,23,0.46938775510204084,26
50,0.8418276480321447,26,0.52,24
51,0.7647289288328308,31,0.6078431372549019,20
