NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.721117120607277,0,0.0,2
3,0.7195621503268905,0,0.0,3
4,0.7200034827438304,0,0.0,4
5,0.7198066306034052,0,0.0,5
6,0.7193959144807744,0,0.0,6
7,0.719589107215161,0,0.0,7
8,0.719080167178162,0,0.0,8
9,0.7176931617338698,0,0.0,9
10,0.7211303224221877,0,0.0,10
11,0.7184799857293107,0,0.0,11
12,0.7181394923344477,0,0.0,12
13,0.7205307653126465,0,0.0,13
14,0.7193606693723213,0,0.0,14
15,0.7197769672758723,0,0.0,15
16,0.7183154424278715,0,0.0,16
17,0.7193229596839391,0,0.0,17
18,0.7228282634114144,0,0.0,18
19,0.7180815206534319,0,0.0,19
20,0.7195552222957913,0,0.0,20
21,0.7184633093832763,0,0.0,21
22,0.7194613850207006,0,0.0,22
23,0.7189034622703486,0,0.0,23
24,0.7145986549538692,0,0.0,24
25,0.7179066243016696,0,0.0,25
26,0.7223564623434717,0,0.0,26
27,0.7162561455762319,0,0.0,27
28,0.7208760149775744,0,0.0,28
29,0.720210042913611,0,0.0,29
30,0.7227844112548673,0,0.0,30
31,0.7234584436001918,0,0.0,31
32,0.7171392613180818,0,0.0,32
33,0.7202358814658,0,0.0,33
34,0.7197319739348645,0,0.0,34
35,0.7146360115905581,0,0.0,35
36,0.7246675139540046,0,0.0,36
37,0.7238471871404402,0,0.0,37
38,0.7228943184440528,0,0.0,38
39,0.7218638067001129,0,0.0,39
40,0.719432035173375,0,0.0,40
41,0.7207057378427725,0,0.0,41
42,0.7222914120030346,0,0.0,42
43,0.723678969059243,0,0.0,43
44,0.7298591039781883,0,0.0,44
45,0.7232317175127607,0,0.0,45
46,0.7164863361234861,0,0.0,46
47,0.724880369531978,0,0.0,47
48,0.7216966850175793,0,0.0,48
49,0.7256707207626523,0,0.0,49
50,0.7232221882158985,0,0.0,50
51,0.7243290262557102,0,0.0,51
52,0.7282439732272445,0,0.0,52
53,0.7256849209177737,0,0.0,53
54,0.7210916123526645,0,0.0,54
55,0.7218566014188176,0,0.0,55
56,0.7213937446687727,0,0.0,56
57,0.7268411793653458,0,0.0,57
58,0.7242628660384521,0,0.0,58
59,0.7241223057710902,0,0.0,59
60,0.7273817796254032,0,0.0,60
61,0.7204290469663576,0,0.0,61
62,0.7187420679905994,0,0.0,62
63,0.721968259642332,0,0.0,63
64,0.7255604095006627,0,0.0,64
65,0.7315022203564595,0,0.0,65
66,0.7245135105950542,0,0.0,66
67,0.7236039331436939,0,0.0,67
68,0.7203013743827944,0,0.0,68
69,0.7260405732038338,0,0.0,69
70,0.728473774611172,0,0.0,70
71,0.7198336105183544,0,0.0,71
72,0.7261344597037664,0,0.0,72
73,0.7307740983692019,0,0.0,73
74,0.7252138484242855,0,0.0,74
75,0.7272862556565951,0,0.0,75
