NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8674134149469577,0,0.0,2
3,0.8951395484652658,0,0.0,3
4,0.8089920304605319,0,0.0,4
5,0.8089920304605319,0,0.0,5
6,0.6566008593548525,1,0.16666666666666666,5
7,0.6936338202125851,1,0.14285714285714285,6
8,0.7498283666116536,1,0.125,7
9,0.7167054622621745,0,0.0,9
10,0.5801282526094061,2,0.2,8
11,0.4935470366124015,4,0.36363636363636365,7
12,0.4860538268807715,4,0.3333333333333333,8
13,0.7251748921394024,1,0.07692307692307693,12
14,0.3956987431603224,5,0.35714285714285715,9
15,0.5833829489681877,2,0.13333333333333333,13
16,0.3109428121683291,7,0.4375,9
17,0.35797733069344684,6,0.35294117647058826,11
18,0.3733729180706684,5,0.2777777777777778,13
19,0.43792328309692896,7,0.3684210526315789,12
20,0.5220983999129793,4,0.2,16
21,0.4319497722683765,6,0.2857142857142857,15
22,0.49285054855771865,6,0.2727272727272727,16
23,0.41636415689391504,8,0.34782608695652173,15
24,0.4504810503466219,6,0.25,18
25,0.31377486271243327,11,0.44,14
26,0.26422849097361367,14,0.5384615384615384,12
27,0.3111305983189694,15,0.5555555555555556,12
28,0.33503216223123117,12,0.42857142857142855,16
29,0.47943336902035577,10,0.3448275862068966,19
30,0.33391914604887474,8,0.26666666666666666,22
31,0.36419119322943144,6,0.1935483870967742,25
32,0.3353088661675122,10,0.3125,22
33,0.3695538474676575,11,0.3333333333333333,22
34,0.411124621714177,6,0.17647058823529413,28
35,0.42656965319829143,10,0.2857142857142857,25
36,0.16932614922024947,19,0.5277777777777778,17
37,0.4680401271836724,8,0.21621621621621623,29
38,0.2044913779904463,18,0.47368421052631576,20
39,0.1861617566064808,19,0.48717948717948717,20
40,0.24351247336856296,15,0.375,25
41,0.25428785963999867,12,0.2926829268292683,29
42,0.32007914239304847,15,0.35714285714285715,27
43,0.44726755459883827,9,0.20930232558139536,34
44,0.47922647835274956,14,0.3181818181818182,30
45,0.19941795369530987,20,0.4444444444444444,25
46,0.26173158389282725,21,0.45652173913043476,25
47,0.2871047945479268,14,0.2978723404255319,33
48,0.24381867502934756,17,0.3541666666666667,31
49,0.22142208981086373,18,0.3673469387755102,31
50,0.3040151571477103,8,0.16,42
51,0.4618903522049167,11,0.21568627450980393,40
52,0.29691175315787943,25,0.4807692307692308,27
53,0.36316166517827203,15,0.2830188679245283,38
54,0.44556606730830955,4,0.07407407407407407,50
55,0.45199639940008285,20,0.36363636363636365,35
56,0.3186276718030175,18,0.32142857142857145,38
57,0.4183941974187968,13,0.22807017543859648,44
58,0.329189996650774,22,0.3793103448275862,36
59,0.12273461124017812,35,0.5932203389830508,24
60,0.25018050370118916,29,0.48333333333333334,31
61,0.19649424676991006,26,0.4262295081967213,35
62,0.12711124932627793,37,0.5967741935483871,25
63,0.13364233608448617,32,0.5079365079365079,31
64,0.2712912236528646,24,0.375,40
65,0.23829882275477954,19,0.2923076923076923,46
66,0.13670329325781516,35,0.5303030303030303,31
67,0.13262927061666405,28,0.417910447761194,39
68,0.22589432828764403,27,0.39705882352941174,41
69,0.13570332486812398,36,0.5217391304347826,33
70,0.2132295161161566,17,0.24285714285714285,53
71,0.1380063886543298,27,0.38028169014084506,44
72,0.41293972989069494,6,0.08333333333333333,66
73,0.3054006189544558,23,0.3150684931506849,50
74,0.18808616263185488,20,0.2702702702702703,54
75,0.1581386157312891,36,0.48,39
76,0.3928235749463821,18,0.23684210526315788,58
77,0.2152315299791076,24,0.3116883116883117,53
78,0.3638373977218043,18,0.23076923076923078,60
79,0.09760839679054613,44,0.5569620253164557,35
80,0.10596203770128018,40,0.5,40
81,0.28075617376863654,16,0.19753086419753085,65
82,0.14913754905691362,36,0.43902439024390244,46
83,0.14344169909076343,36,0.43373493975903615,47
84,0.1082679172962038,45,0.5357142857142857,39
85,0.14722691842261348,36,0.4235294117647059,49
86,0.16083343404673958,34,0.3953488372093023,52
87,0.1244017936954368,33,0.3793103448275862,54
88,0.12345866177242747,45,0.5113636363636364,43
89,0.15545681652433685,40,0.449438202247191,49
90,0.08360845789422527,50,0.5555555555555556,40
91,0.17725642434141747,25,0.27472527472527475,66
92,0.2381164651305774,27,0.29347826086956524,65
93,0.3472450486277924,25,0.26881720430107525,68
94,0.10751665780386997,45,0.4787234042553192,49
95,0.20005636300444882,27,0.28421052631578947,68
96,0.1516473326590017,30,0.3125,66
97,0.09358647103125267,58,0.5979381443298969,39
98,0.2559738279221727,33,0.336734693877551,65
99,0.08323829606993566,59,0.5959595959595959,40
100,0.11112901132414875,51,0.51,49
101,0.12677862598431955,55,0.5445544554455446,46
102,0.10869099625376527,46,0.45098039215686275,56
103,0.2539258986410389,40,0.3883495145631068,63
104,0.5472281105557024,10,0.09615384615384616,94
105,0.16307748697089502,26,0.24761904761904763,79
106,0.11300013702267836,36,0.33962264150943394,70
107,0.32443711094924815,22,0.205607476635514,85
108,0.11273367454445118,53,0.49074074074074076,55
109,0.23881148570751717,36,0.3302752293577982,73
110,0.1891188324415884,31,0.2818181818181818,79
111,0.13084083156697118,45,0.40540540540540543,66
112,0.27329012128778196,34,0.30357142857142855,78
113,0.1370716333641048,50,0.4424778761061947,63
114,0.1720720206123835,58,0.5087719298245614,56
115,0.18925926853253627,26,0.22608695652173913,89
116,0.28132336611824293,48,0.41379310344827586,68
117,0.2601603918177247,40,0.3418803418803419,77
118,0.08453458771856068,72,0.6101694915254238,46
119,0.09474850588880034,62,0.5210084033613446,57
120,0.08740781894110956,62,0.5166666666666667,58
121,0.1181573450760357,36,0.2975206611570248,85
122,0.16815879378356446,27,0.22131147540983606,95
123,0.16004123641037188,32,0.2601626016260163,91
124,0.24362192111741338,49,0.3951612903225806,75
125,0.2049346151006911,46,0.368,79
126,0.11502531098018745,46,0.36507936507936506,80
127,0.20756457255317956,38,0.2992125984251969,89
128,0.0768017909627989,80,0.625,48
129,0.10278882494578957,46,0.35658914728682173,83
130,0.05635985857334513,91,0.7,39
131,0.20370804281335075,36,0.2748091603053435,95
132,0.2123769532844648,27,0.20454545454545456,105
133,0.06552829527757725,84,0.631578947368421,49
134,0.07579665618174741,79,0.5895522388059702,55
135,0.15129418122743787,42,0.3111111111111111,93
136,0.0586955726048093,89,0.6544117647058824,47
137,0.08619966615808344,78,0.5693430656934306,59
138,0.10208939599575696,72,0.5217391304347826,66
139,0.06747122053253785,89,0.6402877697841727,50
140,0.10029750912567142,41,0.29285714285714287,99
141,0.09150707719298203,65,0.46099290780141844,76
142,0.07340776682504359,79,0.5563380281690141,63
143,0.11156409995068495,48,0.3356643356643357,95
144,0.0862081764623814,64,0.4444444444444444,80
145,0.16797570308765947,42,0.2896551724137931,103
146,0.23928825041511875,62,0.4246575342465753,84
147,0.12656818413434118,58,0.3945578231292517,89
148,0.0770273090019,80,0.5405405405405406,68
149,0.10607500613915137,60,0.40268456375838924,89
150,0.22446738174795672,29,0.19333333333333333,121
151,0.1222713851515356,45,0.2980132450331126,106
152,0.13275282707400257,88,0.5789473684210527,64
153,0.18843391567849938,39,0.2549019607843137,114
154,0.25077334681752894,34,0.22077922077922077,120
155,0.1559278103848993,86,0.5548387096774193,69
156,0.12200110553393145,38,0.24358974358974358,118
157,0.10372053846872276,72,0.4585987261146497,85
158,0.15532607127890294,47,0.2974683544303797,111
159,0.35642415085055223,37,0.23270440251572327,122
160,0.1409295661586771,52,0.325,108
161,0.2502028014938154,49,0.30434782608695654,112
162,0.13891703391166144,60,0.37037037037037035,102
163,0.11634022892158946,61,0.37423312883435583,102
164,0.04469807701100512,111,0.676829268292683,53
165,0.05295535446953704,103,0.6242424242424243,62
166,0.08858145562798699,80,0.4819277108433735,86
167,0.1834791941631207,47,0.281437125748503,120
168,0.13022772012364572,42,0.25,126
169,0.09967793166187539,81,0.47928994082840237,88
170,0.20257831826192652,52,0.3058823529411765,118
171,0.11789987305453882,78,0.45614035087719296,93
172,0.3333536553747705,63,0.36627906976744184,109
173,0.1581760800607741,40,0.23121387283236994,133
174,0.040094126873433764,127,0.7298850574712644,47
175,0.1028521776971489,54,0.30857142857142855,121
176,0.07091509453783057,85,0.48295454545454547,91
177,0.14699736722716078,60,0.3389830508474576,117
178,0.09650881997931612,55,0.3089887640449438,123
179,0.11134366806903036,42,0.2346368715083799,137
180,0.0734483980989539,89,0.49444444444444446,91
181,0.09045998750329694,92,0.5082872928176796,89
182,0.0953097547867854,88,0.4835164835164835,94
183,0.2577650280321542,19,0.10382513661202186,164
184,0.08988499878378972,65,0.3532608695652174,119
185,0.1503444564393937,73,0.3945945945945946,112
186,0.1984934566522121,46,0.24731182795698925,140
187,0.07656754005275934,74,0.39572192513368987,113
188,0.18694615421205374,52,0.2765957446808511,136
189,0.044605873546645546,120,0.6349206349206349,69
190,0.19025594704307602,48,0.25263157894736843,142
191,0.04188764999816211,131,0.6858638743455497,60
192,0.19004816784356843,53,0.2760416666666667,139
193,0.19957412329633936,36,0.18652849740932642,157
194,0.10023231344826725,77,0.39690721649484534,117
195,0.08833241357845839,70,0.358974358974359,125
196,0.2932466481397991,49,0.25,147
197,0.06143959072927443,112,0.5685279187817259,85
198,0.13647441027474566,55,0.2777777777777778,143
199,0.14019818900313283,76,0.38190954773869346,123
200,0.10165245138543612,87,0.435,113
201,0.1325366752074676,85,0.4228855721393035,116
