NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7424067703455945,0,0.0,2
3,0.6868954550417732,0,0.0,3
4,0.7692048295722457,0,0.0,4
5,0.6075562499472394,0,0.0,5
6,0.7600948050247863,0,0.0,6
7,0.6700324847100531,0,0.0,7
8,0.6753114068992975,0,0.0,8
9,0.5807447379018216,0,0.0,9
10,0.7590247276994886,0,0.0,10
11,0.7026622267431497,0,0.0,11
12,0.7071771857645495,0,0.0,12
13,0.6321331491670419,0,0.0,13
14,0.6708321829040402,0,0.0,14
15,0.6071711342989781,0,0.0,15
16,0.5731689053783239,0,0.0,16
17,0.5938983973083742,0,0.0,17
18,0.6660554298296899,0,0.0,18
19,0.6012925799822159,0,0.0,19
20,0.5818740922777355,0,0.0,20
21,0.6743348457813887,0,0.0,21
22,0.6175284418860569,0,0.0,22
23,0.5713167058814251,0,0.0,23
24,0.5931752827786893,0,0.0,24
25,0.654649684548808,0,0.0,25
26,0.607247624941633,0,0.0,26
27,0.5970064743330592,0,0.0,27
28,0.574011418382429,0,0.0,28
29,0.6106180171750105,0,0.0,29
30,0.597780834679935,0,0.0,30
31,0.5632848463599784,0,0.0,31
32,0.5416814568907565,0,0.0,32
33,0.648903025325501,0,0.0,33
34,0.5892073631811411,0,0.0,34
35,0.5062398768244056,0,0.0,35
36,0.5871441834806276,0,0.0,36
37,0.5880202225449513,0,0.0,37
38,0.5675720110918414,0,0.0,38
39,0.5426750827434523,0,0.0,39
40,0.5663406233701744,0,0.0,40
41,0.5421084925040114,0,0.0,41
42,0.5827012857540784,0,0.0,42
43,0.5679286410078058,0,0.0,43
44,0.5492642385384315,0,0.0,44
45,0.5799961481696592,0,0.0,45
46,0.5816898440674051,0,0.0,46
47,0.6285847017162547,0,0.0,47
48,0.5534007174005053,0,0.0,48
49,0.5491097160352898,0,0.0,49
50,0.6133373238185902,0,0.0,50
51,0.5756177676656191,0,0.0,51
52,0.5495883285716672,0,0.0,52
53,0.5322528864541815,0,0.0,53
54,0.5588579983399807,0,0.0,54
55,0.5562122731624444,0,0.0,55
56,0.5879706350358461,0,0.0,56
57,0.597373553822237,0,0.0,57
58,0.5666530295939858,0,0.0,58
59,0.5473683141265662,0,0.0,59
60,0.5651683814145922,0,0.0,60
61,0.5529408859406855,0,0.0,61
62,0.5254220503153553,0,0.0,62
63,0.5239928023664262,0,0.0,63
64,0.5869520685424497,0,0.0,64
65,0.5305181898484527,0,0.0,65
66,0.563194907259531,0,0.0,66
67,0.5195847085394972,0,0.0,67
68,0.5317661698434517,0,0.0,68
69,0.5554540739340174,0,0.0,69
70,0.5730854857786808,0,0.0,70
71,0.5469463879924752,0,0.0,71
72,0.5318603904949588,0,0.0,72
73,0.5459190585682652,0,0.0,73
74,0.5295547185416261,1,0.013513513513513514,73
75,0.5306617585775608,0,0.0,75
76,0.5626519838404904,0,0.0,76
77,0.5624870828023035,0,0.0,77
78,0.5504173313401841,0,0.0,78
79,0.5527240198663195,0,0.0,79
80,0.5410066092031045,0,0.0,80
81,0.5237943891854366,1,0.012345679012345678,80
82,0.5385149886946492,0,0.0,82
83,0.5547256804568785,0,0.0,83
84,0.5425308405604982,0,0.0,84
85,0.5273914384840102,0,0.0,85
86,0.5625676019726977,1,0.011627906976744186,85
87,0.5661601554840621,0,0.0,87
88,0.5588818968303679,1,0.011363636363636364,87
89,0.5237283847599375,1,0.011235955056179775,88
90,0.5415178702632748,0,0.0,90
91,0.5509653956798546,1,0.01098901098901099,90
92,0.5129671907165725,0,0.0,92
93,0.5522674787210466,0,0.0,93
94,0.5452040659490864,0,0.0,94
95,0.5229824074462275,0,0.0,95
96,0.525453127069772,0,0.0,96
97,0.5233395596526601,0,0.0,97
98,0.5360529163048743,1,0.01020408163265306,97
99,0.5215113928466991,0,0.0,99
100,0.5050567233816902,0,0.0,100
101,0.527709675472647,0,0.0,101
102,0.5440303554977148,0,0.0,102
103,0.5484660587321449,1,0.009708737864077669,102
104,0.5149322686622548,1,0.009615384615384616,103
105,0.5361516155182455,0,0.0,105
106,0.5345994130232202,1,0.009433962264150943,105
107,0.5088302384441965,0,0.0,107
108,0.5197647275953232,0,0.0,108
109,0.5127813482301227,0,0.0,109
110,0.4985429490272512,1,0.00909090909090909,109
111,0.5165891662398134,1,0.009009009009009009,110
112,0.5266997573882313,1,0.008928571428571428,111
113,0.5061338120912453,0,0.0,113
114,0.5140869547692251,1,0.008771929824561403,113
115,0.5204022327523163,0,0.0,115
116,0.5422324140695921,0,0.0,116
117,0.5111475087022708,1,0.008547008547008548,116
118,0.49665394749027936,1,0.00847457627118644,117
119,0.5338533809691123,1,0.008403361344537815,118
120,0.5249101192818293,0,0.0,120
121,0.5217750534999014,1,0.008264462809917356,120
122,0.5324256843045474,0,0.0,122
123,0.5190771292268884,2,0.016260162601626018,121
124,0.5221791158839535,1,0.008064516129032258,123
125,0.4902841888777525,1,0.008,124
126,0.479817909668379,1,0.007936507936507936,125
127,0.49592865934205993,1,0.007874015748031496,126
128,0.5310391360431865,1,0.0078125,127
129,0.4877152379217817,1,0.007751937984496124,128
130,0.5196763506833515,1,0.007692307692307693,129
131,0.49044025066719116,0,0.0,131
132,0.5184457084625562,1,0.007575757575757576,131
133,0.4658385908689782,1,0.007518796992481203,132
134,0.5159768971966171,1,0.007462686567164179,133
135,0.4786591153108124,1,0.007407407407407408,134
136,0.4903376401301308,1,0.007352941176470588,135
137,0.47020043445470244,1,0.0072992700729927005,136
138,0.4728337153178435,1,0.007246376811594203,137
139,0.4856598819455532,1,0.007194244604316547,138
140,0.5110221356730718,1,0.007142857142857143,139
141,0.49248371153573334,0,0.0,141
142,0.48492046428384067,1,0.007042253521126761,141
143,0.4825055327132362,1,0.006993006993006993,142
144,0.47611610967081985,1,0.006944444444444444,143
145,0.4951165166820619,1,0.006896551724137931,144
146,0.4783309095710985,2,0.0136986301369863,144
147,0.4926691833437042,2,0.013605442176870748,145
148,0.5046605815916486,1,0.006756756756756757,147
149,0.483906405927199,2,0.013422818791946308,147
150,0.5025276832765966,1,0.006666666666666667,149
151,0.5064504389815945,2,0.013245033112582781,149
152,0.49620070069968447,1,0.006578947368421052,151
153,0.4780400829578957,1,0.006535947712418301,152
154,0.49838381414905475,2,0.012987012987012988,152
155,0.46337290712245915,2,0.012903225806451613,153
156,0.5165639290239239,1,0.00641025641025641,155
157,0.5075607681523634,2,0.012738853503184714,155
158,0.48051584874731496,2,0.012658227848101266,156
159,0.48164335000951414,2,0.012578616352201259,157
160,0.48296965560105687,2,0.0125,158
161,0.48796872087745974,2,0.012422360248447204,159
162,0.47195046598325996,2,0.012345679012345678,160
163,0.48192676307501364,2,0.012269938650306749,161
164,0.4598484557063184,2,0.012195121951219513,162
165,0.4735415936359675,1,0.006060606060606061,164
166,0.465930062676451,2,0.012048192771084338,164
167,0.4621322149652286,2,0.011976047904191617,165
168,0.49231773560931014,1,0.005952380952380952,167
169,0.48580854016678393,2,0.011834319526627219,167
170,0.4539230154538374,3,0.01764705882352941,167
171,0.46941481002825886,2,0.011695906432748537,169
172,0.4868156086835803,2,0.011627906976744186,170
173,0.4788564193758426,2,0.011560693641618497,171
174,0.45779616054646716,1,0.005747126436781609,173
175,0.44633703182068885,3,0.017142857142857144,172
176,0.46540213395642027,2,0.011363636363636364,174
177,0.49216281045126414,2,0.011299435028248588,175
178,0.4649610578630245,2,0.011235955056179775,176
179,0.4703413855055694,2,0.0111731843575419,177
180,0.4695307076023242,3,0.016666666666666666,177
181,0.46035379029055373,2,0.011049723756906077,179
182,0.47353193010417816,2,0.01098901098901099,180
183,0.47764167853224776,5,0.0273224043715847,178
184,0.4332808150555209,2,0.010869565217391304,182
185,0.46591780425210005,3,0.016216216216216217,182
186,0.45323871951294237,4,0.021505376344086023,182
187,0.43836277961879844,3,0.016042780748663103,184
188,0.4674603444073334,3,0.015957446808510637,185
