NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.717628460369784,0,0.0,2
3,0.6597519145595787,0,0.0,3
4,0.7019387652036668,0,0.0,4
5,0.6982796226297368,0,0.0,5
6,0.682836846732569,0,0.0,6
7,0.6782538093307457,0,0.0,7
8,0.7043775374601303,0,0.0,8
9,0.7491618944797647,0,0.0,9
10,0.7056050843038106,0,0.0,10
11,0.7123515979429824,0,0.0,11
12,0.6686446774657747,0,0.0,12
13,0.6476242250717472,0,0.0,13
14,0.7167641960296212,0,0.0,14
15,0.6841888822074217,0,0.0,15
16,0.7030365851863694,1,0.0625,15
17,0.6537620962272341,1,0.058823529411764705,16
18,0.6880766706170123,1,0.05555555555555555,17
19,0.6218292000268595,3,0.15789473684210525,16
20,0.6574198265586016,3,0.15,17
21,0.679099936994007,3,0.14285714285714285,18
22,0.7661589903432492,3,0.13636363636363635,19
23,0.8378449005573194,1,0.043478260869565216,22
24,0.6318657967532678,5,0.20833333333333334,19
25,0.5591957479397605,7,0.28,18
26,0.6636757437751706,6,0.23076923076923078,20
27,0.6540381761091464,5,0.18518518518518517,22
28,0.6176144010654661,7,0.25,21
29,0.5471546298309116,9,0.3103448275862069,20
30,0.7558329904187837,5,0.16666666666666666,25
31,0.7030951872756599,7,0.22580645161290322,24
32,0.6503962501141842,8,0.25,24
33,0.8179386390402081,5,0.15151515151515152,28
34,0.6623182014925444,9,0.2647058823529412,25
35,0.5803442402511404,11,0.3142857142857143,24
36,0.5926966631582692,12,0.3333333333333333,24
37,0.6649585398530997,10,0.2702702702702703,27
38,0.604390841925196,12,0.3157894736842105,26
39,0.5878407082099342,14,0.358974358974359,25
40,0.5454208953972921,15,0.375,25
41,0.5005352049459053,18,0.43902439024390244,23
42,0.544293130692391,16,0.38095238095238093,26
43,0.5348315556451136,17,0.3953488372093023,26
44,0.5852107943293938,17,0.38636363636363635,27
45,0.5828698169940595,17,0.37777777777777777,28
46,0.5504230618925806,18,0.391304347826087,28
47,0.6415550363141508,17,0.3617021276595745,30
48,0.6044854603814396,18,0.375,30
49,0.580014969781429,17,0.3469387755102041,32
50,0.5171820796663351,21,0.42,29
51,0.5829412409242357,18,0.35294117647058826,33
52,0.5938485002565215,19,0.36538461538461536,33
53,0.5137622756161538,22,0.41509433962264153,31
54,0.5587305285764619,23,0.42592592592592593,31
55,0.5036196963468631,24,0.43636363636363634,31
56,0.5102869225486436,26,0.4642857142857143,30
57,0.5743709461002388,20,0.3508771929824561,37
58,0.5980499921564129,23,0.39655172413793105,35
59,0.5008718690111092,27,0.4576271186440678,32
60,0.5501893995629845,27,0.45,33
61,0.5328549859647823,27,0.4426229508196721,34
62,0.5908394658241198,25,0.4032258064516129,37
63,0.5337651507724098,28,0.4444444444444444,35
64,0.5374998862737796,29,0.453125,35
65,0.5208912838423798,29,0.4461538461538462,36
66,0.5635570774045056,27,0.4090909090909091,39
67,0.5514817279884239,30,0.44776119402985076,37
68,0.4730302220672886,34,0.5,34
69,0.529335409830689,31,0.4492753623188406,38
70,0.5218327404793667,30,0.42857142857142855,40
71,0.493523621630503,36,0.5070422535211268,35
72,0.4416772202797718,38,0.5277777777777778,34
73,0.4999249458135003,34,0.4657534246575342,39
74,0.5265318717920369,34,0.4594594594594595,40
75,0.5560233993677038,35,0.4666666666666667,40
76,0.5261437603037059,33,0.4342105263157895,43
77,0.5111659222716449,38,0.4935064935064935,39
78,0.4948750584270651,39,0.5,39
79,0.5550911779265746,34,0.43037974683544306,45
80,0.47030665791833703,41,0.5125,39
81,0.5174101944112817,40,0.49382716049382713,41
82,0.4859787322126207,44,0.5365853658536586,38
83,0.5002615634872545,40,0.4819277108433735,43
84,0.49094034074873066,41,0.4880952380952381,43
85,0.5255569856710711,39,0.4588235294117647,46
86,0.509147497671623,42,0.4883720930232558,44
87,0.5236951660304667,42,0.4827586206896552,45
88,0.5229099043809962,43,0.48863636363636365,45
89,0.49299329004756476,45,0.5056179775280899,44
90,0.5466829894703997,41,0.45555555555555555,49
91,0.4398303549253504,48,0.5274725274725275,43
92,0.5210656945453185,43,0.4673913043478261,49
93,0.4941837667037083,49,0.5268817204301075,44
94,0.5113474534505043,48,0.5106382978723404,46
