NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
87,0.656347048539385,44,0.5057471264367817,43
88,0.6595487076605064,44,0.5,44
89,0.785209414271817,40,0.449438202247191,49
90,0.6776196990609038,41,0.45555555555555555,49
91,0.6780517548103948,43,0.4725274725274725,48
92,0.6141187749223285,47,0.5108695652173914,45
93,0.6435206767578592,47,0.5053763440860215,46
94,0.7293009902767238,40,0.425531914893617,54
95,0.6432369129165816,45,0.47368421052631576,50
96,0.6481461477752792,45,0.46875,51
97,0.6066553745205243,51,0.5257731958762887,46
98,0.6190254464412291,48,0.4897959183673469,50
99,0.6226311401609259,50,0.5050505050505051,49
100,0.7286843601040844,49,0.49,51
101,0.6054831497261721,52,0.5148514851485149,49
102,0.5780370416106104,56,0.5490196078431373,46
103,0.6249212331323757,53,0.5145631067961165,50
104,0.6219874118756836,50,0.4807692307692308,54
105,0.6019675811132555,53,0.5047619047619047,52
106,0.6198609345330732,53,0.5,53
107,0.5745756167293828,57,0.5327102803738317,50
108,0.6227349437755786,56,0.5185185185185185,52
109,0.6020029731652237,57,0.5229357798165137,52
110,0.578165734668919,54,0.4909090909090909,56
111,0.5972620662094803,55,0.4954954954954955,56
112,0.5862146057413045,59,0.5267857142857143,53
113,0.6001341258591437,59,0.5221238938053098,54
114,0.5472695699199532,62,0.543859649122807,52
115,0.5688033633320879,62,0.5391304347826087,53
116,0.5387241492913024,66,0.5689655172413793,50
117,0.542842402065866,64,0.5470085470085471,53
118,0.5850926649487654,64,0.5423728813559322,54
119,0.5201754991921553,68,0.5714285714285714,51
120,0.6012070128349123,62,0.5166666666666667,58
121,0.5358695806440783,67,0.5537190082644629,54
122,0.5598671089783951,64,0.5245901639344263,58
123,0.5352130656279882,68,0.5528455284552846,55
124,0.5406547089042678,70,0.5645161290322581,54
125,0.5161836630409384,74,0.592,51
126,0.5458993352755901,70,0.5555555555555556,56
127,0.611251699769946,67,0.5275590551181102,60
128,0.5100592761709195,74,0.578125,54
129,0.5086102337312844,76,0.5891472868217055,53
130,0.5356296321496639,72,0.5538461538461539,58
131,0.554265482874314,70,0.5343511450381679,61
132,0.49822450600261226,78,0.5909090909090909,54
133,0.5712561461709413,74,0.556390977443609,59
134,0.5612432570747494,75,0.5597014925373134,59
135,0.5596414700305584,74,0.5481481481481482,61
136,0.5005876426308876,82,0.6029411764705882,54
137,0.5321554836644308,75,0.5474452554744526,62
138,0.47988834923475066,84,0.6086956521739131,54
139,0.526875799701254,79,0.5683453237410072,60
140,0.5664818496288678,79,0.5642857142857143,61
141,0.5725826542955914,84,0.5957446808510638,57
142,0.5719338625225596,85,0.5985915492957746,57
143,0.5397513787259561,78,0.5454545454545454,65
144,0.5029386489167323,87,0.6041666666666666,57
145,0.5782397239309057,78,0.5379310344827586,67
146,0.4799906995502879,88,0.6027397260273972,58
147,0.489148493832705,91,0.6190476190476191,56
148,0.595470649652897,84,0.5675675675675675,64
149,0.4868838939567808,89,0.5973154362416108,60
150,0.44702479745869134,96,0.64,54
151,0.49073999712513616,87,0.5761589403973509,64
152,0.5256114461225125,85,0.5592105263157895,67
153,0.4980179989475486,88,0.5751633986928104,65
154,0.5475476691673105,92,0.5974025974025974,62
155,0.46434342981205956,95,0.6129032258064516,60
156,0.4789472909302295,98,0.6282051282051282,58
157,0.49555099760766075,93,0.5923566878980892,64
158,0.4989769280068333,89,0.5632911392405063,69
