NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7966548768588819,0,0.0,2
3,0.7629435830475559,0,0.0,3
4,0.7835298974657271,0,0.0,4
5,0.7935543172672429,0,0.0,5
6,0.8370862290398089,0,0.0,6
7,0.8090741459502246,0,0.0,7
8,0.8514935378002357,0,0.0,8
9,0.8372881860293466,0,0.0,9
10,0.8683597235666504,0,0.0,10
11,0.8886402660918421,0,0.0,11
12,0.824370366068323,0,0.0,12
13,0.7766306649777263,1,0.07692307692307693,12
14,0.7572376188087749,1,0.07142857142857142,13
15,0.7249333504704347,2,0.13333333333333333,13
16,0.6594957394292944,4,0.25,12
17,0.6401875235275007,4,0.23529411764705882,13
18,0.6986137404399537,3,0.16666666666666666,15
19,0.6101950718355216,5,0.2631578947368421,14
20,0.6174498757624789,5,0.25,15
21,0.6027663330804491,5,0.23809523809523808,16
22,0.5949023366755655,5,0.22727272727272727,17
23,0.5705164200002281,6,0.2608695652173913,17
24,0.5085503180393873,9,0.375,15
25,0.5220050109284063,8,0.32,17
26,0.5167564111871771,9,0.34615384615384615,17
27,0.46591627965972415,10,0.37037037037037035,17
28,0.48767819785527533,11,0.39285714285714285,17
29,0.5461841047189069,9,0.3103448275862069,20
30,0.4358881947001841,13,0.43333333333333335,17
31,0.5131191129787045,10,0.3225806451612903,21
32,0.46409729288752066,12,0.375,20
33,0.4049154747571135,16,0.48484848484848486,17
34,0.4541515034824698,13,0.38235294117647056,21
35,0.4893710504663802,13,0.37142857142857144,22
36,0.46772890196332945,14,0.3888888888888889,22
37,0.43705080149318865,15,0.40540540540540543,22
38,0.4708435165824356,15,0.39473684210526316,23
39,0.47420111762467626,16,0.41025641025641024,23
40,0.45546987558083085,15,0.375,25
41,0.4874230223310163,17,0.4146341463414634,24
42,0.4519630445973106,18,0.42857142857142855,24
43,0.42908585424935386,18,0.4186046511627907,25
44,0.3903188035190723,20,0.45454545454545453,24
45,0.43243295403082976,18,0.4,27
46,0.45612317108591915,18,0.391304347826087,28
47,0.49190656371000296,17,0.3617021276595745,30
48,0.4280372910158229,19,0.3958333333333333,29
49,0.3859050062110192,23,0.46938775510204084,26
50,0.38949968760009035,25,0.5,25
51,0.3743326367308649,24,0.47058823529411764,27
52,0.413560392100474,23,0.4423076923076923,29
53,0.3770427290225006,26,0.49056603773584906,27
54,0.4624564533349501,23,0.42592592592592593,31
55,0.40779416098751053,27,0.4909090909090909,28
56,0.3784087977882167,26,0.4642857142857143,30
57,0.43194037150504894,27,0.47368421052631576,30
58,0.4234228961000428,26,0.4482758620689655,32
59,0.39614255759744277,28,0.4745762711864407,31
60,0.38630827330174156,29,0.48333333333333334,31
61,0.42064288818386286,26,0.4262295081967213,35
62,0.36171090929483113,31,0.5,31
63,0.3927121276964617,32,0.5079365079365079,31
64,0.34283409338426996,34,0.53125,30
65,0.35637700401439576,32,0.49230769230769234,33
66,0.3745248314819686,32,0.48484848484848486,34
67,0.35824698583260395,32,0.47761194029850745,35
68,0.44290327846658883,29,0.4264705882352941,39
69,0.3746260292082917,34,0.4927536231884058,35
70,0.3802381931763048,35,0.5,35
71,0.3541412887668313,37,0.5211267605633803,34
72,0.39009244005419674,36,0.5,36
73,0.36807837693208445,37,0.5068493150684932,36
74,0.36825116924437185,36,0.4864864864864865,38
75,0.3779496638196598,35,0.4666666666666667,40
76,0.3820236515589528,36,0.47368421052631576,40
77,0.387570003097439,37,0.4805194805194805,40
78,0.37188218541285323,39,0.5,39
79,0.38812171344109464,41,0.5189873417721519,38
80,0.3997501868649352,41,0.5125,39
81,0.35717301263567525,44,0.5432098765432098,37
82,0.34630176557028586,44,0.5365853658536586,38
83,0.3773782969954272,40,0.4819277108433735,43
84,0.3740703487790499,46,0.5476190476190477,38
85,0.39753227801085017,42,0.49411764705882355,43
86,0.3717461815602316,44,0.5116279069767442,42
87,0.41361367535578797,42,0.4827586206896552,45
88,0.3766817590822479,44,0.5,44
89,0.3371334636838055,47,0.5280898876404494,42
90,0.3440504195133426,48,0.5333333333333333,42
91,0.3616452323379533,45,0.4945054945054945,46
92,0.3710856059299984,46,0.5,46
93,0.3247762190877647,50,0.5376344086021505,43
94,0.35151093036271136,49,0.5212765957446809,45
95,0.36146127527557004,48,0.5052631578947369,47
96,0.3612228751803811,46,0.4791666666666667,50
97,0.3644766108485402,50,0.5154639175257731,47
98,0.35654013270759755,53,0.5408163265306123,45
99,0.35923533391285245,52,0.5252525252525253,47
100,0.36227464236354057,51,0.51,49
101,0.38226581043719393,49,0.48514851485148514,52
102,0.3485525176995823,52,0.5098039215686274,50
103,0.37044552574332035,49,0.47572815533980584,54
104,0.32596888159876547,56,0.5384615384615384,48
105,0.36562958360704534,54,0.5142857142857142,51
106,0.36717514359922,56,0.5283018867924528,50
107,0.36254886598413866,57,0.5327102803738317,50
108,0.33070560308252384,57,0.5277777777777778,51
109,0.3707361288463876,60,0.5504587155963303,49
110,0.35252495528597816,59,0.5363636363636364,51
111,0.3787284261719658,55,0.4954954954954955,56
112,0.3347118793183451,61,0.5446428571428571,51
113,0.3223771494995783,64,0.5663716814159292,49
114,0.3627486405621662,61,0.5350877192982456,53
115,0.3571722746566028,58,0.5043478260869565,57
116,0.33786736675490014,60,0.5172413793103449,56
117,0.3548061233282503,63,0.5384615384615384,54
118,0.29025325918348893,66,0.559322033898305,52
119,0.3638967591905702,63,0.5294117647058824,56
120,0.3398557524478397,65,0.5416666666666666,55
121,0.33303901216217774,67,0.5537190082644629,54
122,0.344817349260144,64,0.5245901639344263,58
123,0.31755243485120843,66,0.5365853658536586,57
124,0.33389484162108407,69,0.5564516129032258,55
125,0.3245547876422399,69,0.552,56
126,0.3097088202502946,71,0.5634920634920635,55
127,0.3136313914028768,70,0.5511811023622047,57
128,0.3428752909418908,70,0.546875,58
129,0.3237795097029974,72,0.5581395348837209,57
130,0.3178789527814241,71,0.5461538461538461,59
131,0.3468929145801136,70,0.5343511450381679,61
132,0.3563827493878556,71,0.5378787878787878,61
133,0.32370770562680445,72,0.5413533834586466,61
134,0.296943025386292,78,0.582089552238806,56
