NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
178,0.17749480971966036,143,0.8033707865168539,35
179,0.2000782828114545,134,0.7486033519553073,45
180,0.1677871419886776,147,0.8166666666666667,33
181,0.20981478227309874,149,0.8232044198895028,32
182,0.17675061465676822,143,0.7857142857142857,39
183,0.1407064377547788,156,0.8524590163934426,27
184,0.16701766091971698,142,0.7717391304347826,42
185,0.16734276674776016,147,0.7945945945945946,38
186,0.1802430137114006,142,0.7634408602150538,44
187,0.17905372847712459,152,0.8128342245989305,35
188,0.17029847990303923,151,0.8031914893617021,37
189,0.1630749018203241,150,0.7936507936507936,39
190,0.18547468373005604,138,0.7263157894736842,52
191,0.17707001359103397,163,0.8534031413612565,28
192,0.1783805259178266,154,0.8020833333333334,38
193,0.17248484476474601,159,0.8238341968911918,34
194,0.21483512905328533,160,0.8247422680412371,34
195,0.14645573521158087,160,0.8205128205128205,35
196,0.1716523242735172,164,0.8367346938775511,32
197,0.17532782758348378,150,0.7614213197969543,47
198,0.16312587061749415,155,0.7828282828282829,43
199,0.18030654729989254,166,0.8341708542713567,33
200,0.15038600794890555,172,0.86,28
201,0.20339427773056357,168,0.835820895522388,33
