NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.1907675499724988,0,0.0,2
3,1.4887582246328852,0,0.0,3
4,1.4757151986469852,0,0.0,4
5,1.733675184591712,0,0.0,5
6,1.6200951598243936,0,0.0,6
7,1.5159638917943372,0,0.0,7
8,1.3720851519760895,0,0.0,8
9,1.4673660443252539,0,0.0,9
10,1.3784171236338705,0,0.0,10
11,1.368848779165143,0,0.0,11
12,1.7698487686361928,0,0.0,12
13,1.6715664780978903,0,0.0,13
14,1.6135961730007788,0,0.0,14
15,1.581697627896852,0,0.0,15
16,1.54042925412532,0,0.0,16
17,1.5477961125976483,0,0.0,17
18,1.604627969488121,0,0.0,18
19,1.5905760648778209,0,0.0,19
20,1.5889339543443888,0,0.0,20
21,1.5776954212402359,0,0.0,21
22,1.591868923016233,0,0.0,22
23,1.6251107886212197,0,0.0,23
24,1.5354633059184157,0,0.0,24
25,1.607075421485054,0,0.0,25
26,1.6414644620506473,0,0.0,26
27,1.8672729505226104,0,0.0,27
28,1.926422838618939,0,0.0,28
29,1.8812327093875651,0,0.0,29
30,1.9472549030129305,0,0.0,30
31,1.9311833632295075,0,0.0,31
32,2.211465560479013,0,0.0,32
33,2.161045969180226,0,0.0,33
34,2.1378725038557533,0,0.0,34
35,2.1582190037455886,0,0.0,35
36,2.2034272060224973,1,0.027777777777777776,35
37,2.275631876129997,2,0.05405405405405406,35
38,2.3422088150622487,3,0.07894736842105263,35
39,2.3439755406019636,3,0.07692307692307693,36
40,2.317876152086914,4,0.1,36
41,2.364594619922193,5,0.12195121951219512,36
42,2.454288701156094,5,0.11904761904761904,37
43,2.419176044023265,5,0.11627906976744186,38
44,2.622717497568191,6,0.13636363636363635,38
45,2.586657108733342,7,0.15555555555555556,38
46,2.552682161234998,8,0.17391304347826086,38
47,2.42744778901014,9,0.19148936170212766,38
48,2.5921537378502064,10,0.20833333333333334,38
49,2.6514975391185693,11,0.22448979591836735,38
50,2.628467588336198,12,0.24,38
51,2.696210053924377,13,0.2549019607843137,38
52,2.696210053924377,13,0.25,39
53,2.696210053924377,13,0.24528301886792453,40
54,2.696210053924377,13,0.24074074074074073,41
55,2.696210053924377,13,0.23636363636363636,42
56,2.696210053924377,13,0.23214285714285715,43
57,2.696210053924377,13,0.22807017543859648,44
58,2.696210053924377,13,0.22413793103448276,45
59,2.696210053924377,13,0.22033898305084745,46
60,2.696210053924377,13,0.21666666666666667,47
61,2.696210053924377,13,0.21311475409836064,48
62,2.696210053924377,13,0.20967741935483872,49
63,2.696210053924377,13,0.20634920634920634,50
64,2.696210053924377,13,0.203125,51
65,2.696210053924377,13,0.2,52
66,2.696210053924377,13,0.19696969696969696,53
67,2.696210053924377,13,0.19402985074626866,54
68,2.696210053924377,13,0.19117647058823528,55
69,2.696210053924377,13,0.18840579710144928,56
70,2.696210053924377,13,0.18571428571428572,57
71,2.696210053924377,13,0.18309859154929578,58
72,2.696210053924377,13,0.18055555555555555,59
73,2.696210053924377,13,0.1780821917808219,60
74,2.696210053924377,13,0.17567567567567569,61
75,2.696210053924377,13,0.17333333333333334,62
76,2.696210053924377,13,0.17105263157894737,63
77,2.696210053924377,13,0.16883116883116883,64
78,2.696210053924377,13,0.16666666666666666,65
79,2.696210053924377,13,0.16455696202531644,66
80,2.696210053924377,13,0.1625,67
81,2.696210053924377,13,0.16049382716049382,68
82,2.696210053924377,13,0.15853658536585366,69
83,2.696210053924377,13,0.1566265060240964,70
84,2.696210053924377,13,0.15476190476190477,71
85,2.696210053924377,13,0.15294117647058825,72
86,2.696210053924377,13,0.1511627906976744,73
87,2.696210053924377,13,0.14942528735632185,74
88,2.696210053924377,13,0.14772727272727273,75
89,2.696210053924377,13,0.14606741573033707,76
90,2.696210053924377,13,0.14444444444444443,77
91,2.696210053924377,13,0.14285714285714285,78
92,2.696210053924377,13,0.14130434782608695,79
93,2.696210053924377,13,0.13978494623655913,80
94,2.696210053924377,13,0.13829787234042554,81
95,2.696210053924377,13,0.1368421052631579,82
96,2.696210053924377,13,0.13541666666666666,83
