NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7979476837197176,0,0.0,2
3,0.6518881607808518,0,0.0,3
4,0.5388256067881263,0,0.0,4
5,0.6293895714632426,0,0.0,5
6,0.526965669866262,0,0.0,6
7,0.4307010439915952,1,0.14285714285714285,6
8,0.4313277759159917,1,0.125,7
9,0.4113112904387144,2,0.2222222222222222,7
10,0.459195220874516,2,0.2,8
11,0.4027449365201357,3,0.2727272727272727,8
12,0.4073755580323554,4,0.3333333333333333,8
13,0.3511046921921454,5,0.38461538461538464,8
14,0.4114085931021706,3,0.21428571428571427,11
15,0.3837692448078443,4,0.26666666666666666,11
16,0.509487475208486,2,0.125,14
17,0.36077545417204954,5,0.29411764705882354,12
18,0.33697103657604277,6,0.3333333333333333,12
19,0.4751120760921992,2,0.10526315789473684,17
20,0.4865647769114354,3,0.15,17
21,0.36757870587530345,4,0.19047619047619047,17
22,0.2969591513319915,8,0.36363636363636365,14
23,0.28428130220746517,10,0.43478260869565216,13
24,0.2733526100260994,9,0.375,15
25,0.3061128598442017,7,0.28,18
26,0.24804800335016086,12,0.46153846153846156,14
27,0.2697485435520899,11,0.4074074074074074,16
28,0.2310066464120758,13,0.4642857142857143,15
29,0.25269716584226043,11,0.3793103448275862,18
30,0.2620628033408441,9,0.3,21
31,0.3575565504870494,8,0.25806451612903225,23
32,0.24418909266583905,14,0.4375,18
33,0.3402296602432571,6,0.18181818181818182,27
34,0.36844254567478624,9,0.2647058823529412,25
35,0.3080505713773538,10,0.2857142857142857,25
36,0.26659310712107104,11,0.3055555555555556,25
37,0.3560181188040673,11,0.2972972972972973,26
38,0.1575058813156876,26,0.6842105263157895,12
39,0.40555081665370224,7,0.1794871794871795,32
40,0.14036756094756725,29,0.725,11
41,0.2149648758674564,18,0.43902439024390244,23
42,0.1794199104819347,21,0.5,21
43,0.3305538866204242,7,0.16279069767441862,36
44,0.4029578732709698,9,0.20454545454545456,35
45,0.37684832387377654,8,0.17777777777777778,37
46,0.15713785397217903,21,0.45652173913043476,25
47,0.4673595130145324,10,0.2127659574468085,37
48,0.21251249867108707,19,0.3958333333333333,29
49,0.21256384633286557,18,0.3673469387755102,31
50,0.19423391255663772,19,0.38,31
51,0.16510887281299177,24,0.47058823529411764,27
52,0.1787598998756884,29,0.5576923076923077,23
53,0.19756092857590005,23,0.4339622641509434,30
54,0.2678498281820883,15,0.2777777777777778,39
55,0.1805765639296172,25,0.45454545454545453,30
56,0.1474809846675768,26,0.4642857142857143,30
57,0.14496429092907537,35,0.6140350877192983,22
58,0.2539227192734839,13,0.22413793103448276,45
59,0.14804089429013742,30,0.5084745762711864,29
60,0.16186882208260855,21,0.35,39
61,0.16541495907889722,30,0.4918032786885246,31
62,0.20969207706556767,29,0.46774193548387094,33
63,0.19646485260046584,25,0.3968253968253968,38
64,0.20140220840583758,26,0.40625,38
65,0.1526972562426639,29,0.4461538461538462,36
66,0.12082429584817361,40,0.6060606060606061,26
67,0.15846383320643537,34,0.5074626865671642,33
68,0.16980276928400925,29,0.4264705882352941,39
69,0.18534038810580133,28,0.4057971014492754,41
70,0.10541761660544564,43,0.6142857142857143,27
71,0.11047166701705086,44,0.6197183098591549,27
72,0.15880596463599658,33,0.4583333333333333,39
73,0.09133264527890345,52,0.7123287671232876,21
74,0.1439536578410071,32,0.43243243243243246,42
75,0.31133739856334497,17,0.22666666666666666,58
76,0.10680768642700855,47,0.618421052631579,29
77,0.16256137841456547,36,0.4675324675324675,41
78,0.12707884957609683,42,0.5384615384615384,36
79,0.15697646105379567,34,0.43037974683544306,45
80,0.238652573581771,30,0.375,50
81,0.11224913291198421,56,0.691358024691358,25
82,0.34227423192284245,12,0.14634146341463414,70
83,0.15935078368059186,43,0.5180722891566265,40
84,0.2684699839376218,16,0.19047619047619047,68
85,0.14134056876323695,37,0.43529411764705883,48
86,0.14776327799561711,35,0.4069767441860465,51
87,0.13642508372601525,38,0.4367816091954023,49
88,0.1276075985391068,38,0.4318181818181818,50
89,0.10827010000014181,45,0.5056179775280899,44
90,0.09477388762948466,53,0.5888888888888889,37
91,0.15633163296284322,39,0.42857142857142855,52
92,0.10603619675069886,53,0.5760869565217391,39
93,0.1384037379312821,44,0.4731182795698925,49
94,0.13503200225911735,61,0.648936170212766,33
95,0.07712871960923147,67,0.7052631578947368,28
96,0.1298993689152409,41,0.4270833333333333,55
97,0.14819944043084698,52,0.5360824742268041,45
98,0.10386482182134346,53,0.5408163265306123,45
99,0.2109467214048153,25,0.25252525252525254,74
100,0.14478298700755265,44,0.44,56
101,0.07446457903054912,70,0.693069306930693,31
102,0.11530212230730615,50,0.49019607843137253,52
103,0.10334289613285295,58,0.5631067961165048,45
104,0.16917003956904128,32,0.3076923076923077,72
105,0.12371400042841044,50,0.47619047619047616,55
106,0.10426526537433703,61,0.5754716981132075,45
107,0.1030145508452448,45,0.4205607476635514,62
108,0.10607518061284055,53,0.49074074074074076,55
109,0.15225691727620613,37,0.3394495412844037,72
110,0.0821970583889805,67,0.6090909090909091,43
111,0.10167302446702269,62,0.5585585585585585,49
112,0.40125487996677967,10,0.08928571428571429,102
113,0.17411671227916134,25,0.22123893805309736,88
114,0.09094337600621209,70,0.6140350877192983,44
115,0.11665892161320117,44,0.3826086956521739,71
116,0.1018781779366523,59,0.5086206896551724,57
117,0.07443557776772179,71,0.6068376068376068,46
118,0.0840772693255976,69,0.5847457627118644,49
119,0.08614806366914887,64,0.5378151260504201,55
120,0.10463029395554241,62,0.5166666666666667,58
121,0.0832848227269444,66,0.5454545454545454,55
122,0.066498645380309,85,0.6967213114754098,37
123,0.10097258005218587,58,0.4715447154471545,65
124,0.10002460767664818,61,0.49193548387096775,63
125,0.07935037648223559,75,0.6,50
126,0.08740950448585375,71,0.5634920634920635,55
127,0.17780157231913715,38,0.2992125984251969,89
128,0.14047778053750198,59,0.4609375,69
129,0.1153638548224061,60,0.46511627906976744,69
130,0.13430804700077634,62,0.47692307692307695,68
131,0.12729234793807254,38,0.2900763358778626,93
132,0.08769025855281783,87,0.6590909090909091,45
133,0.1040008986660877,50,0.37593984962406013,83
134,0.08444849117346243,76,0.5671641791044776,58
135,0.2290602316451142,50,0.37037037037037035,85
136,0.10156091607442293,67,0.49264705882352944,69
137,0.06147329904700055,97,0.708029197080292,40
138,0.1327934853906781,60,0.43478260869565216,78
139,0.06988477022457897,88,0.6330935251798561,51
140,0.07754995653521092,77,0.55,63
141,0.14699333295060957,42,0.2978723404255319,99
142,0.17313770019209873,27,0.19014084507042253,115
143,0.09913226204493462,65,0.45454545454545453,78
144,0.0829996824225622,71,0.4930555555555556,73
145,0.07692069383103528,97,0.6689655172413793,48
146,0.09787127125611268,73,0.5,73
147,0.13607983293968287,67,0.4557823129251701,80
148,0.09460374717765146,73,0.49324324324324326,75
149,0.11983777128710353,64,0.42953020134228187,85
150,0.07066021265576702,83,0.5533333333333333,67
151,0.13221899240377577,72,0.4768211920529801,79
152,0.09974281989464735,78,0.5131578947368421,74
153,0.06167667588894432,91,0.5947712418300654,62
154,0.08955675326811002,69,0.44805194805194803,85
155,0.09571609184792623,56,0.36129032258064514,99
156,0.13386321034031873,59,0.3782051282051282,97
157,0.09785790639212637,68,0.43312101910828027,89
158,0.058156100444730935,98,0.620253164556962,60
159,0.06578138731659637,85,0.5345911949685535,74
160,0.06069204447422752,107,0.66875,53
