NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8054984527394167,0,0.0,2
3,0.7414163620381938,0,0.0,3
4,0.8965374698676527,0,0.0,4
5,0.827178217917087,0,0.0,5
6,0.8515394753186079,0,0.0,6
7,0.8268359795657292,0,0.0,7
8,0.8039055457534849,0,0.0,8
9,0.8039976318624541,0,0.0,9
10,0.799851421167435,0,0.0,10
11,0.8186194568164752,0,0.0,11
12,0.8176916063590706,0,0.0,12
13,0.8348587331837714,0,0.0,13
14,0.7389499575290357,0,0.0,14
15,0.7411355843346344,0,0.0,15
16,0.7360578839698766,0,0.0,16
17,0.7717128638687685,0,0.0,17
18,0.7462181891674051,0,0.0,18
19,0.7263815356295242,0,0.0,19
20,0.7131693843710668,0,0.0,20
21,0.7157478156144165,0,0.0,21
22,0.7352476509632453,0,0.0,22
23,0.7196219027483195,0,0.0,23
24,0.7503819016235855,0,0.0,24
25,0.717709158241282,0,0.0,25
26,0.6805248567777911,0,0.0,26
27,0.706294875134747,0,0.0,27
28,0.6921396183475932,0,0.0,28
29,0.647452541150728,1,0.034482758620689655,28
30,0.6720808495858113,0,0.0,30
31,0.6376743037422344,1,0.03225806451612903,30
32,0.6570007009695302,0,0.0,32
33,0.6405523414530826,0,0.0,33
34,0.6496634241297009,0,0.0,34
35,0.612851955949586,3,0.08571428571428572,32
36,0.6932674831393921,0,0.0,36
37,0.6405432711599183,2,0.05405405405405406,35
38,0.6788597250783728,0,0.0,38
39,0.6360794375952389,2,0.05128205128205128,37
40,0.6395944657028454,2,0.05,38
41,0.6673625360321572,1,0.024390243902439025,40
42,0.7162912816983256,0,0.0,42
43,0.6686708428817025,1,0.023255813953488372,42
44,0.6357751931153917,4,0.09090909090909091,40
45,0.6637460503387188,3,0.06666666666666667,42
46,0.6382176111856275,3,0.06521739130434782,43
47,0.6279505577177589,2,0.0425531914893617,45
48,0.6192869872468715,4,0.08333333333333333,44
49,0.6396183384262077,3,0.061224489795918366,46
50,0.6457232541143347,2,0.04,48
51,0.6655716301138863,4,0.0784313725490196,47
52,0.6773819281827469,3,0.057692307692307696,49
53,0.6757643806315439,4,0.07547169811320754,49
54,0.7252353252257033,4,0.07407407407407407,50
55,0.6858915079179947,3,0.05454545454545454,52
56,0.6688331388812793,4,0.07142857142857142,52
57,0.6253045281532614,5,0.08771929824561403,52
58,0.6057127841024057,6,0.10344827586206896,52
59,0.6606865854605427,7,0.11864406779661017,52
60,0.6454445778327171,6,0.1,54
61,0.6454455863959984,5,0.08196721311475409,56
62,0.633595699774203,7,0.11290322580645161,55
63,0.6281850288001899,6,0.09523809523809523,57
64,0.6590412179209499,6,0.09375,58
65,0.6485585626456851,7,0.1076923076923077,58
66,0.6393723966010049,7,0.10606060606060606,59
67,0.6305452798497351,8,0.11940298507462686,59
68,0.6264564387907702,8,0.11764705882352941,60
69,0.6725066223468389,8,0.11594202898550725,61
70,0.6227537401833712,9,0.12857142857142856,61
71,0.6826802587994765,8,0.11267605633802817,63
72,0.6388276124647565,9,0.125,63
73,0.6851523476517848,6,0.0821917808219178,67
74,0.602331490613511,14,0.1891891891891892,60
75,0.6952185647240269,9,0.12,66
76,0.627988349023206,12,0.15789473684210525,64
77,0.6177436165734334,11,0.14285714285714285,66
78,0.6213906726596012,9,0.11538461538461539,69
79,0.6152120425395309,10,0.12658227848101267,69
80,0.6988392782343925,9,0.1125,71
81,0.6747514272496486,10,0.12345679012345678,71
82,0.6383244653716742,12,0.14634146341463414,70
83,0.6299315522656442,12,0.14457831325301204,71
84,0.64926449441607,12,0.14285714285714285,72
85,0.678348495991525,9,0.10588235294117647,76
86,0.6894703282005216,10,0.11627906976744186,76
87,0.6262626981065929,14,0.16091954022988506,73
88,0.6518118874677028,11,0.125,77
89,0.6662834505112574,13,0.14606741573033707,76
90,0.612529884646053,15,0.16666666666666666,75
