NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8045765151628658,0,0.0,2
3,0.7857168982246755,0,0.0,3
4,0.7349269271973776,0,0.0,4
5,0.670198370073435,0,0.0,5
6,0.6091663635873136,1,0.16666666666666666,5
7,0.535204048269399,2,0.2857142857142857,5
8,0.729962553838096,0,0.0,8
9,0.5468784141422204,2,0.2222222222222222,7
10,0.6155500942601965,2,0.2,8
11,0.5184572585742825,2,0.18181818181818182,9
12,0.573562028395072,2,0.16666666666666666,10
13,0.37890208710740597,5,0.38461538461538464,8
14,0.5204135622010101,3,0.21428571428571427,11
15,0.5501381548317318,1,0.06666666666666667,14
16,0.25617400404749713,9,0.5625,7
17,0.5024916322357069,4,0.23529411764705882,13
18,0.46781760355850605,4,0.2222222222222222,14
19,0.28622644609722736,8,0.42105263157894735,11
20,0.5653820964957921,3,0.15,17
21,0.4062681445246618,6,0.2857142857142857,15
22,0.2900194255706974,9,0.4090909090909091,13
23,0.30965013711273104,8,0.34782608695652173,15
24,0.3792979397680727,5,0.20833333333333334,19
25,0.3686592097652954,9,0.36,16
26,0.29322821280526334,10,0.38461538461538464,16
27,0.31699806665233754,7,0.25925925925925924,20
28,0.494284694502989,7,0.25,21
29,0.4161196676449438,6,0.20689655172413793,23
30,0.25265867279135973,12,0.4,18
31,0.29162780814265254,8,0.25806451612903225,23
32,0.487858428771759,4,0.125,28
33,0.2588694860677762,10,0.30303030303030304,23
34,0.18578903409400305,14,0.4117647058823529,20
35,0.20216671703217834,17,0.4857142857142857,18
36,0.20300848417265388,14,0.3888888888888889,22
37,0.3713124437060144,8,0.21621621621621623,29
38,0.2763190781587522,13,0.34210526315789475,25
39,0.33714911118490554,17,0.4358974358974359,22
40,0.20776504157898185,20,0.5,20
41,0.4019909030129285,10,0.24390243902439024,31
42,0.1789435827920126,24,0.5714285714285714,18
43,0.32464017471237,10,0.23255813953488372,33
44,0.47137933250789493,10,0.22727272727272727,34
45,0.18727918117037823,23,0.5111111111111111,22
46,0.157650126541788,22,0.4782608695652174,24
47,0.2249384938603946,14,0.2978723404255319,33
48,0.23279084914993228,15,0.3125,33
49,0.2014126048136928,18,0.3673469387755102,31
50,0.2429309234775479,17,0.34,33
51,0.15066809384519175,30,0.5882352941176471,21
52,0.1361553259645315,25,0.4807692307692308,27
53,0.1986066888225258,21,0.39622641509433965,32
54,0.30483028216982205,24,0.4444444444444444,30
55,0.1174996885375006,30,0.5454545454545454,25
56,0.18862854279418523,21,0.375,35
57,0.19032313724068697,21,0.3684210526315789,36
58,0.3161577132481611,12,0.20689655172413793,46
59,0.16298716326136267,20,0.3389830508474576,39
60,0.1428851430026735,21,0.35,39
61,0.11098207482065822,31,0.5081967213114754,30
62,0.15687178548117392,26,0.41935483870967744,36
63,0.11727198378382128,33,0.5238095238095238,30
64,0.3160481786363169,21,0.328125,43
65,0.2579226233082546,21,0.3230769230769231,44
66,0.11544903463842945,28,0.42424242424242425,38
67,0.28089061736563953,21,0.31343283582089554,46
68,0.1467979998129236,41,0.6029411764705882,27
69,0.22119174816063475,27,0.391304347826087,42
70,0.16372644727620347,25,0.35714285714285715,45
71,0.1421773755554038,33,0.4647887323943662,38
72,0.13253986109734306,33,0.4583333333333333,39
73,0.18250198251150637,28,0.3835616438356164,45
74,0.09070506411259266,43,0.581081081081081,31
75,0.35485661704702554,10,0.13333333333333333,65
76,0.09346831739767492,50,0.6578947368421053,26
77,0.2215547813822137,25,0.3246753246753247,52
78,0.21844508068456597,15,0.19230769230769232,63
79,0.11378439644890068,33,0.4177215189873418,46
80,0.148994647146559,34,0.425,46
81,0.3016812103141111,21,0.25925925925925924,60
82,0.10647142242160104,33,0.4024390243902439,49
83,0.07768575429453217,53,0.6385542168674698,30
84,0.1631535292796846,27,0.32142857142857145,57
85,0.13140977243826893,36,0.4235294117647059,49
86,0.21484096167072964,21,0.2441860465116279,65
87,0.27509127753313933,25,0.28735632183908044,62
88,0.22405678315641384,18,0.20454545454545456,70
89,0.11050190050885961,51,0.5730337078651685,38
90,0.15067177588747935,39,0.43333333333333335,51
91,0.10090681197113491,47,0.5164835164835165,44
92,0.19319358869416944,30,0.32608695652173914,62
93,0.2746596439681082,41,0.44086021505376344,52
94,0.32495353718463,15,0.1595744680851064,79
95,0.2239798469168061,39,0.4105263157894737,56
96,0.19654747019905267,24,0.25,72
97,0.2151625734064575,28,0.28865979381443296,69
98,0.13934847929849986,41,0.41836734693877553,57
99,0.18499683801395356,27,0.2727272727272727,72
100,0.11881228002224326,34,0.34,66
101,0.0883221035165445,49,0.48514851485148514,52
102,0.10641433190593688,39,0.38235294117647056,63
103,0.06923384118559116,66,0.6407766990291263,37
