NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.2161353186278,0,0.0,2
3,1.2284433468363214,0,0.0,3
4,1.0056106796672524,0,0.0,4
5,0.9812103604502406,0,0.0,5
6,0.8298105578307932,0,0.0,6
7,0.8171509888677757,0,0.0,7
8,0.7582383800884324,0,0.0,8
9,0.7225300284684845,0,0.0,9
10,0.7298989839531006,0,0.0,10
11,0.7486271816596288,0,0.0,11
12,0.704220008247763,0,0.0,12
13,0.6741587598357712,0,0.0,13
14,0.6272288877071562,1,0.07142857142857142,13
15,0.5957491587671762,2,0.13333333333333333,13
16,0.6970357349647157,1,0.0625,15
17,0.6578036093554769,2,0.11764705882352941,15
18,0.7040084073607311,1,0.05555555555555555,17
19,0.7508950770987429,1,0.05263157894736842,18
20,0.6665500490310114,3,0.15,17
21,0.6046884382210083,4,0.19047619047619047,17
22,0.6386602242249027,4,0.18181818181818182,18
23,0.6252332787979316,5,0.21739130434782608,18
24,0.7056592147402663,4,0.16666666666666666,20
25,0.6458270401351683,5,0.2,20
26,0.6254225809858383,6,0.23076923076923078,20
27,0.5647777648917616,7,0.25925925925925924,20
28,0.6523671592506155,6,0.21428571428571427,22
29,0.5319690615423617,9,0.3103448275862069,20
30,0.602957840481659,8,0.26666666666666666,22
31,0.5878264148921588,9,0.2903225806451613,22
32,0.6654843233603386,6,0.1875,26
33,0.6529321848000407,7,0.21212121212121213,26
34,0.6512330969953933,9,0.2647058823529412,25
35,0.6144079673036216,9,0.2571428571428571,26
36,0.5856567339184117,11,0.3055555555555556,25
37,0.5845700140739083,10,0.2702702702702703,27
38,0.6113337044554306,11,0.2894736842105263,27
39,0.654538620567424,11,0.28205128205128205,28
40,0.6133377987501653,12,0.3,28
41,0.47108923526274105,16,0.3902439024390244,25
42,0.6030362491110719,13,0.30952380952380953,29
43,0.5850825851571633,15,0.3488372093023256,28
44,0.6102209261590131,14,0.3181818181818182,30
45,0.5311107995346107,17,0.37777777777777777,28
46,0.5318119573723729,18,0.391304347826087,28
47,0.5368239876149772,17,0.3617021276595745,30
48,0.5139625175004249,19,0.3958333333333333,29
49,0.5193208585241725,19,0.3877551020408163,30
50,0.6425270157088963,17,0.34,33
