NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7215987464951352,0,0.0,2
3,0.6645836319365925,0,0.0,3
4,0.729179381124338,0,0.0,4
5,0.6640359581765333,0,0.0,5
6,0.6992548894583138,0,0.0,6
7,0.7090117594430035,0,0.0,7
8,0.6891828063938884,0,0.0,8
9,0.7966226632099274,0,0.0,9
10,0.7263044928218111,0,0.0,10
11,0.7031011171700295,0,0.0,11
12,0.6737195720507996,0,0.0,12
13,0.7469161315893169,0,0.0,13
14,0.7123986338760258,0,0.0,14
15,0.6954082136973001,1,0.06666666666666667,14
16,0.7875763602127063,0,0.0,16
17,0.771419071277637,0,0.0,17
18,0.8076335215003706,0,0.0,18
19,0.7052311031677698,1,0.05263157894736842,18
20,0.7192695552740987,2,0.1,18
21,0.6573770394752678,4,0.19047619047619047,17
22,0.8161894162665545,2,0.09090909090909091,20
23,0.6724946334255519,5,0.21739130434782608,18
24,0.8072236060495519,3,0.125,21
25,0.7273453189403707,5,0.2,20
26,0.5891250569535277,6,0.23076923076923078,20
27,0.6338535122526299,6,0.2222222222222222,21
28,0.6419932541651303,8,0.2857142857142857,20
29,0.6666114291033282,7,0.2413793103448276,22
30,0.6911664015630005,7,0.23333333333333334,23
31,0.8457627411307727,6,0.1935483870967742,25
32,0.7272506353560558,8,0.25,24
33,0.752081298032694,7,0.21212121212121213,26
34,0.5527357651471656,12,0.35294117647058826,22
35,0.5914743161351246,13,0.37142857142857144,22
36,0.6269108013478941,12,0.3333333333333333,24
37,0.7203236230276299,8,0.21621621621621623,29
38,0.6624665254382877,12,0.3157894736842105,26
39,0.658074541260183,14,0.358974358974359,25
40,0.6491552396637675,13,0.325,27
41,0.5899928582707997,15,0.36585365853658536,26
42,0.5966504550489431,14,0.3333333333333333,28
43,0.6136056956290434,15,0.3488372093023256,28
44,0.5341845186413532,20,0.45454545454545453,24
45,0.6580036859174538,15,0.3333333333333333,30
46,0.585778958454881,17,0.3695652173913043,29
47,0.5682058487045615,17,0.3617021276595745,30
48,0.5660430997541178,19,0.3958333333333333,29
49,0.5435584603334331,21,0.42857142857142855,28
50,0.5296099151545839,20,0.4,30
51,0.600773188398742,19,0.37254901960784315,32
52,0.45633478077819745,26,0.5,26
53,0.6334567368945779,20,0.37735849056603776,33
54,0.6185002564338385,22,0.4074074074074074,32
55,0.5574931382228999,24,0.43636363636363634,31
56,0.5502838428727452,26,0.4642857142857143,30
57,0.5654994288194634,22,0.38596491228070173,35
58,0.507775478633228,26,0.4482758620689655,32
59,0.5038990151400478,29,0.4915254237288136,30
60,0.6197180055336718,25,0.4166666666666667,35
61,0.5967593997418238,26,0.4262295081967213,35
62,0.5766441325250361,28,0.45161290322580644,34
63,0.522627187934515,31,0.49206349206349204,32
64,0.6267255496333343,27,0.421875,37
65,0.6120706936282329,28,0.4307692307692308,37
66,0.6275237469290597,29,0.4393939393939394,37
67,0.5602331411438244,30,0.44776119402985076,37
68,0.5220226254269169,32,0.47058823529411764,36
69,0.5478048201529255,32,0.463768115942029,37
70,0.5633020384329646,32,0.45714285714285713,38
71,0.5130740878954313,35,0.49295774647887325,36
72,0.5888397584396834,34,0.4722222222222222,38
73,0.6253965226535977,33,0.4520547945205479,40
74,0.531563127774598,37,0.5,37
75,0.6196916022682442,34,0.4533333333333333,41
76,0.5453245975956114,35,0.4605263157894737,41
77,0.5688612350372102,36,0.4675324675324675,41
78,0.5281252986672467,37,0.47435897435897434,41
79,0.5606685332161532,38,0.4810126582278481,41
80,0.5375051746904916,41,0.5125,39
81,0.6083866409568134,37,0.4567901234567901,44
82,0.49596187555273086,40,0.4878048780487805,42
83,0.6026460860979012,37,0.4457831325301205,46
84,0.5871209248764608,39,0.4642857142857143,45
85,0.5463229069578739,42,0.49411764705882355,43
86,0.5312719865392455,43,0.5,43
87,0.5105412087077211,44,0.5057471264367817,43
88,0.5889843873088821,40,0.45454545454545453,48
89,0.5829953209644533,43,0.48314606741573035,46
90,0.5865703883905404,43,0.4777777777777778,47
91,0.6005179775229694,43,0.4725274725274725,48
92,0.46053313425581044,53,0.5760869565217391,39
93,0.573486215685304,41,0.44086021505376344,52
94,0.6214769151313052,45,0.4787234042553192,49
95,0.46307663720698883,51,0.5368421052631579,44
96,0.5074933077417196,46,0.4791666666666667,50
97,0.5521622723624778,48,0.4948453608247423,49
98,0.4676815526542448,54,0.5510204081632653,44
99,0.49480413297513576,52,0.5252525252525253,47
100,0.5602546657913329,49,0.49,51
101,0.5190225551336878,54,0.5346534653465347,47
102,0.5761627175868431,49,0.4803921568627451,53
103,0.5554836438885145,50,0.4854368932038835,53
104,0.516181878137625,54,0.5192307692307693,50
105,0.5069147766562226,52,0.49523809523809526,53
106,0.47865630487788646,56,0.5283018867924528,50
107,0.5205927781697052,58,0.5420560747663551,49
108,0.48080891517939434,56,0.5185185185185185,52
109,0.4370013623558706,58,0.5321100917431193,51
110,0.5389961608568852,57,0.5181818181818182,53
111,0.5419111561158131,56,0.5045045045045045,55
112,0.5157007067120147,58,0.5178571428571429,54
113,0.4514629691665922,61,0.5398230088495575,52
114,0.53039080662277,56,0.49122807017543857,58
115,0.4937739548009235,63,0.5478260869565217,52
116,0.5041574576881599,63,0.5431034482758621,53
117,0.4753013969803756,68,0.5811965811965812,49
118,0.44426591240316726,67,0.5677966101694916,51
119,0.49971514867524314,63,0.5294117647058824,56
120,0.4436257132218201,69,0.575,51
121,0.497871054070244,65,0.5371900826446281,56
122,0.4632309917986048,68,0.5573770491803278,54
123,0.4375961290887044,68,0.5528455284552846,55
124,0.4500032186889771,70,0.5645161290322581,54
125,0.5242018472273298,68,0.544,57
126,0.5014407338391039,71,0.5634920634920635,55
127,0.4727249374486273,69,0.5433070866141733,58
128,0.47548566646554935,71,0.5546875,57
129,0.5346962863976623,63,0.4883720930232558,66
130,0.46343926063440377,73,0.5615384615384615,57
131,0.46420569299514225,71,0.5419847328244275,60
132,0.4733226819576868,74,0.5606060606060606,58
133,0.5344255121459347,71,0.5338345864661654,62
134,0.4803468937825086,75,0.5597014925373134,59
135,0.4993593115543054,73,0.5407407407407407,62
