NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.6209440127229803,0,0.0,2
3,0.6226660644423758,0,0.0,3
4,0.7025774985365003,0,0.0,4
5,0.8835634193219843,0,0.0,5
6,0.9274144669297374,0,0.0,6
7,0.9259335159231565,0,0.0,7
8,0.9371165969418791,0,0.0,8
9,0.8954790068856496,0,0.0,9
10,0.8197795074073604,0,0.0,10
11,0.7910862139954702,0,0.0,11
12,0.8064097973263072,0,0.0,12
13,0.8297878149131759,0,0.0,13
14,0.8760887476729506,0,0.0,14
15,0.8083207665995926,0,0.0,15
16,0.8202368061963157,0,0.0,16
17,0.7897453338081266,1,0.058823529411764705,16
18,0.8426986484579793,1,0.05555555555555555,17
19,0.7984647877373469,1,0.05263157894736842,18
20,0.7789895476076379,1,0.05,19
21,0.6906229627625804,3,0.14285714285714285,18
22,0.8476119722010849,2,0.09090909090909091,20
23,0.6842728910440692,3,0.13043478260869565,20
24,0.6604350140158642,2,0.08333333333333333,22
25,0.7316875691932108,4,0.16,21
26,0.7378443088751812,4,0.15384615384615385,22
27,0.6450096599413361,4,0.14814814814814814,23
28,0.6313201589928085,6,0.21428571428571427,22
29,0.62290555300914,7,0.2413793103448276,22
30,0.6948246213379534,6,0.2,24
31,0.5983648515238245,7,0.22580645161290322,24
32,0.7135146056394153,7,0.21875,25
33,0.5583836376267154,10,0.30303030303030304,23
34,0.7066383817158026,7,0.20588235294117646,27
35,0.6318653965468529,9,0.2571428571428571,26
36,0.7577139946942928,5,0.1388888888888889,31
37,0.5651024368481492,11,0.2972972972972973,26
38,0.564799511700594,10,0.2631578947368421,28
39,0.584963951220931,9,0.23076923076923078,30
40,0.6386370575543918,8,0.2,32
41,0.5614477593806004,11,0.2682926829268293,30
42,0.5666150159851157,12,0.2857142857142857,30
43,0.5691793572805603,13,0.3023255813953488,30
44,0.6324812783769235,11,0.25,33
45,0.5684782322501798,12,0.26666666666666666,33
46,0.6092669427141599,14,0.30434782608695654,32
47,0.5777176134633434,14,0.2978723404255319,33
48,0.5092045341280356,16,0.3333333333333333,32
49,0.5535439643467419,16,0.32653061224489793,33
50,0.526666795272247,17,0.34,33
51,0.5471438824389803,16,0.3137254901960784,35
52,0.549700136357754,15,0.28846153846153844,37
53,0.5438171736510857,18,0.33962264150943394,35
54,0.540704651536803,18,0.3333333333333333,36
55,0.5381943429482559,20,0.36363636363636365,35
56,0.5214189009560871,16,0.2857142857142857,40
57,0.5119800679616481,19,0.3333333333333333,38
58,0.5936511067611167,19,0.3275862068965517,39
59,0.6134646672815078,20,0.3389830508474576,39
60,0.4904181760655096,24,0.4,36
61,0.49528731205990695,23,0.3770491803278688,38
62,0.48491787223462823,24,0.3870967741935484,38
63,0.5047415890280248,22,0.3492063492063492,41
64,0.46898706421233677,26,0.40625,38
65,0.556702171503383,26,0.4,39
66,0.42116761544677456,29,0.4393939393939394,37
67,0.5415588037769578,25,0.373134328358209,42
68,0.5121743465166241,25,0.36764705882352944,43
69,0.5108453807357787,25,0.36231884057971014,44
70,0.4974224811662836,27,0.38571428571428573,43
71,0.5091428077734637,30,0.4225352112676056,41
72,0.45750524300385853,28,0.3888888888888889,44
73,0.5544610918937026,23,0.3150684931506849,50
74,0.5259978768171677,27,0.36486486486486486,47
75,0.4377363898239387,33,0.44,42
76,0.5705742726118183,29,0.3815789473684211,47
77,0.42105676997375113,34,0.44155844155844154,43
78,0.4755370175613506,32,0.41025641025641024,46
79,0.48070704843195233,30,0.379746835443038,49
80,0.44592331438722843,32,0.4,48
81,0.5015399380775796,30,0.37037037037037035,51
82,0.4533406202754141,35,0.4268292682926829,47
83,0.47698025439896996,33,0.39759036144578314,50
84,0.4538176865227027,38,0.4523809523809524,46
85,0.4558105444006887,35,0.4117647058823529,50
86,0.46767197110612185,34,0.3953488372093023,52
87,0.40718309520680124,39,0.4482758620689655,48
88,0.45650107200302403,38,0.4318181818181818,50
89,0.46679451350510404,37,0.4157303370786517,52
90,0.4368757701686064,36,0.4,54
91,0.45811870451582887,37,0.4065934065934066,54
92,0.4341508163009209,39,0.42391304347826086,53
93,0.44430672291500334,39,0.41935483870967744,54
94,0.44867238520307023,41,0.43617021276595747,53
95,0.3980810775866508,42,0.4421052631578947,53
96,0.4061010841875504,42,0.4375,54
97,0.37139119663787395,42,0.4329896907216495,55
98,0.40159300695244377,43,0.4387755102040816,55
99,0.4690908270404418,38,0.3838383838383838,61
100,0.40842600929017037,41,0.41,59
101,0.4188160326466173,44,0.43564356435643564,57
102,0.41405974231014675,45,0.4411764705882353,57
103,0.4269282382132631,45,0.4368932038834951,58
104,0.4079947295252069,52,0.5,52
105,0.4207921643260659,47,0.44761904761904764,58
106,0.4347128386580038,45,0.42452830188679247,61
107,0.4504662296837346,45,0.4205607476635514,62
108,0.38198614872297143,53,0.49074074074074076,55
109,0.3546540762600819,50,0.45871559633027525,59
110,0.3809679937631523,51,0.4636363636363636,59
111,0.4195157731070642,49,0.44144144144144143,62
112,0.39232980575722276,51,0.45535714285714285,61
113,0.4031558671937966,52,0.46017699115044247,61
114,0.3923757661297655,54,0.47368421052631576,60
115,0.3608994542736902,54,0.46956521739130436,61
116,0.41125493348267367,52,0.4482758620689655,64
117,0.38874218856850173,54,0.46153846153846156,63
118,0.40384894442969327,54,0.4576271186440678,64
119,0.3699738322734781,56,0.47058823529411764,63
120,0.38946655228949273,56,0.4666666666666667,64
121,0.39557878744829955,58,0.4793388429752066,63
122,0.38854013407066557,58,0.47540983606557374,64
123,0.3597072388175136,56,0.45528455284552843,67
124,0.3858214678564942,62,0.5,62
125,0.3910275271858414,54,0.432,71
126,0.37704403494301064,59,0.46825396825396826,67
127,0.35414946737724956,61,0.48031496062992124,66
128,0.38380079930180244,64,0.5,64
129,0.3495910421139421,62,0.4806201550387597,67
130,0.35444857636525484,65,0.5,65
131,0.3601975094085151,62,0.4732824427480916,69
132,0.3495526393185069,63,0.4772727272727273,69
133,0.36075841526552976,66,0.49624060150375937,67
134,0.38119127876290443,63,0.4701492537313433,71
135,0.3573681340093102,64,0.4740740740740741,71
136,0.3270603336600238,70,0.5147058823529411,66
137,0.328108041860093,66,0.48175182481751827,71
138,0.3401994936348945,70,0.5072463768115942,68
139,0.33442498594563064,70,0.5035971223021583,69
140,0.3257487899387699,72,0.5142857142857142,68
141,0.3382718945712913,72,0.5106382978723404,69
142,0.36118865869299926,70,0.49295774647887325,72
143,0.35836214552830514,74,0.5174825174825175,69
144,0.3487788505144227,71,0.4930555555555556,73
145,0.3468221315764475,73,0.503448275862069,72
146,0.34212176731895483,73,0.5,73
147,0.3344796539372557,76,0.5170068027210885,71
148,0.3363540570885326,76,0.5135135135135135,72
149,0.33824449247156885,73,0.4899328859060403,76
150,0.32394503758270765,77,0.5133333333333333,73
151,0.32453630555414886,79,0.5231788079470199,72
152,0.334820315183904,75,0.4934210526315789,77
153,0.30315286047836193,84,0.5490196078431373,69
154,0.3395708920968189,78,0.5064935064935064,76
155,0.3320115940351668,82,0.5290322580645161,73
156,0.30886018801157356,81,0.5192307692307693,75
157,0.340959942422387,80,0.5095541401273885,77
158,0.32507316638786554,85,0.5379746835443038,73
159,0.3265496236014922,83,0.5220125786163522,76
160,0.3292631289495388,82,0.5125,78
161,0.32268304104956663,77,0.4782608695652174,84
162,0.3143269211044348,87,0.5370370370370371,75
163,0.3204184165770294,85,0.5214723926380368,78
164,0.32403402693512695,88,0.5365853658536586,76
165,0.3207249022511701,87,0.5272727272727272,78
166,0.28993107886189845,90,0.5421686746987951,76
167,0.3203809240588012,88,0.5269461077844312,79
168,0.3038532589465691,88,0.5238095238095238,80
169,0.3162619998977544,93,0.5502958579881657,76
170,0.3047085802216339,88,0.5176470588235295,82
171,0.28801986463360824,95,0.5555555555555556,76
172,0.3151294924667496,89,0.5174418604651163,83
173,0.29912748699375136,93,0.5375722543352601,80
174,0.29327795001975887,100,0.5747126436781609,74
175,0.302377905240408,94,0.5371428571428571,81
176,0.295855796766771,93,0.5284090909090909,83
177,0.2947505317525999,95,0.536723163841808,82
