NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
168,0.33417652557913313,120,0.7142857142857143,48
169,0.31988548356615876,125,0.7396449704142012,44
170,0.3054081857506458,133,0.7823529411764706,37
171,0.317375464440737,131,0.7660818713450293,40
172,0.3718054018122413,111,0.6453488372093024,61
173,0.29561039142647705,135,0.7803468208092486,38
174,0.3318434660369991,127,0.7298850574712644,47
175,0.3267344945277043,126,0.72,49
176,0.31143336076083716,138,0.7840909090909091,38
177,0.32979749148100934,125,0.7062146892655368,52
178,0.3132868459533643,143,0.8033707865168539,35
179,0.30333567071892514,123,0.6871508379888268,56
180,0.3936144244845422,123,0.6833333333333333,57
181,0.2795535871087226,142,0.7845303867403315,39
182,0.3100337417696456,126,0.6923076923076923,56
183,0.2648258771169183,145,0.7923497267759563,38
184,0.3076559266142627,142,0.7717391304347826,42
185,0.30663193109375597,135,0.7297297297297297,50
186,0.3412608700148979,134,0.7204301075268817,52
187,0.2883923991082536,142,0.7593582887700535,45
188,0.3100457692427168,145,0.7712765957446809,43
189,0.3268326572939387,146,0.7724867724867724,43
190,0.2913278138770317,148,0.7789473684210526,42
191,0.2533134098908817,141,0.7382198952879581,50
192,0.29941604257561816,151,0.7864583333333334,41
193,0.3181358372762684,137,0.7098445595854922,56
194,0.2638082879658951,155,0.7989690721649485,39
195,0.25385516737993225,154,0.7897435897435897,41
196,0.29450854690123507,150,0.7653061224489796,46
197,0.30119515584199796,148,0.751269035532995,49
198,0.30571343631569325,142,0.7171717171717171,56
199,0.335540150200684,145,0.7286432160804021,54
200,0.30929828675875876,134,0.67,66
201,0.31947647385507394,148,0.736318407960199,53
