NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8470646173033498,0,0.0,2
3,0.9752248017569064,0,0.0,3
4,0.9844779473515453,0,0.0,4
5,0.9427606269264761,0,0.0,5
6,0.9408039175365183,0,0.0,6
7,0.9189257872020012,0,0.0,7
8,0.9330611650600515,0,0.0,8
9,0.9656040013443093,0,0.0,9
10,1.0192948414321026,0,0.0,10
11,0.9983776870316511,0,0.0,11
12,1.2020830364741701,1,0.08333333333333333,11
13,1.378845879822311,1,0.07692307692307693,12
14,1.3722794541874772,1,0.07142857142857142,13
15,1.3950789465264346,1,0.06666666666666667,14
16,1.3315728954299153,1,0.0625,15
17,1.2695849473327305,1,0.058823529411764705,16
18,1.2635145313874376,1,0.05555555555555555,17
19,1.278786379929133,1,0.05263157894736842,18
20,1.2971883307739467,1,0.05,19
21,1.4258936483561395,2,0.09523809523809523,19
22,1.4760153656386528,3,0.13636363636363635,19
23,1.5205364366978418,4,0.17391304347826086,19
24,1.4988474185020983,5,0.20833333333333334,19
25,1.4808935217620143,5,0.2,20
26,1.5008591555403983,6,0.23076923076923078,20
27,1.5008591555403983,6,0.2222222222222222,21
28,1.5008591555403983,6,0.21428571428571427,22
29,1.5008591555403983,6,0.20689655172413793,23
30,1.5008591555403983,6,0.2,24
31,1.5008591555403983,6,0.1935483870967742,25
32,1.5008591555403983,6,0.1875,26
33,1.5008591555403983,6,0.18181818181818182,27
34,1.5008591555403983,6,0.17647058823529413,28
35,1.5008591555403983,6,0.17142857142857143,29
36,1.5008591555403983,6,0.16666666666666666,30
37,1.5008591555403983,6,0.16216216216216217,31
38,1.5008591555403983,6,0.15789473684210525,32
39,1.5008591555403983,6,0.15384615384615385,33
40,1.5008591555403983,6,0.15,34
41,1.5008591555403983,6,0.14634146341463414,35
42,1.5008591555403983,6,0.14285714285714285,36
43,1.5008591555403983,6,0.13953488372093023,37
44,1.5008591555403983,6,0.13636363636363635,38
45,1.5008591555403983,6,0.13333333333333333,39
46,1.5008591555403983,6,0.13043478260869565,40
47,1.5008591555403983,6,0.1276595744680851,41
48,1.5008591555403983,6,0.125,42
49,1.5008591555403983,6,0.12244897959183673,43
50,1.5008591555403983,6,0.12,44
51,1.5008591555403983,6,0.11764705882352941,45
52,1.5008591555403983,6,0.11538461538461539,46
53,1.5008591555403983,6,0.11320754716981132,47
54,1.5008591555403983,6,0.1111111111111111,48
55,1.5008591555403983,6,0.10909090909090909,49
56,1.5008591555403983,6,0.10714285714285714,50
57,1.5008591555403983,6,0.10526315789473684,51
58,1.5008591555403983,6,0.10344827586206896,52
59,1.5008591555403983,6,0.1016949152542373,53
60,1.5008591555403983,6,0.1,54
61,1.5008591555403983,6,0.09836065573770492,55
62,1.5008591555403983,6,0.0967741935483871,56
63,1.5008591555403983,6,0.09523809523809523,57
64,1.5008591555403983,6,0.09375,58
65,1.5008591555403983,6,0.09230769230769231,59
66,1.5008591555403983,6,0.09090909090909091,60
67,1.5008591555403983,6,0.08955223880597014,61
68,1.5008591555403983,6,0.08823529411764706,62
69,1.5008591555403983,6,0.08695652173913043,63
70,1.5008591555403983,6,0.08571428571428572,64
71,1.5008591555403983,6,0.08450704225352113,65
72,1.5008591555403983,6,0.08333333333333333,66
73,1.5008591555403983,6,0.0821917808219178,67
74,1.5008591555403983,6,0.08108108108108109,68
75,1.5008591555403983,6,0.08,69
76,1.5008591555403983,6,0.07894736842105263,70
77,1.5008591555403983,6,0.07792207792207792,71
78,1.5008591555403983,6,0.07692307692307693,72
79,1.5008591555403983,6,0.0759493670886076,73
80,1.5008591555403983,6,0.075,74
81,1.5008591555403983,6,0.07407407407407407,75
82,1.5008591555403983,6,0.07317073170731707,76
83,1.5008591555403983,6,0.07228915662650602,77
84,1.5008591555403983,6,0.07142857142857142,78
85,1.5008591555403983,6,0.07058823529411765,79
86,1.5008591555403983,6,0.06976744186046512,80
87,1.5008591555403983,6,0.06896551724137931,81
88,1.5008591555403983,6,0.06818181818181818,82
89,1.5008591555403983,6,0.06741573033707865,83
90,1.5008591555403983,6,0.06666666666666667,84
91,1.5008591555403983,6,0.06593406593406594,85
92,1.5008591555403983,6,0.06521739130434782,86
93,1.5008591555403983,6,0.06451612903225806,87
94,1.5008591555403983,6,0.06382978723404255,88
95,1.5008591555403983,6,0.06315789473684211,89
96,1.5008591555403983,6,0.0625,90
97,1.5008591555403983,6,0.061855670103092786,91
98,1.5008591555403983,6,0.061224489795918366,92
99,1.5008591555403983,6,0.06060606060606061,93
100,1.5008591555403983,6,0.06,94
101,1.5008591555403983,6,0.0594059405940594,95
102,1.5008591555403983,6,0.058823529411764705,96
103,1.5008591555403983,6,0.05825242718446602,97
104,1.5008591555403983,6,0.057692307692307696,98
105,1.5008591555403983,6,0.05714285714285714,99
106,1.5008591555403983,6,0.05660377358490566,100
107,1.5008591555403983,6,0.056074766355140186,101
108,1.5008591555403983,6,0.05555555555555555,102
109,1.5008591555403983,6,0.05504587155963303,103
110,1.5008591555403983,6,0.05454545454545454,104
111,1.5008591555403983,6,0.05405405405405406,105
112,1.5008591555403983,6,0.05357142857142857,106
113,1.5008591555403983,6,0.05309734513274336,107
114,1.5008591555403983,6,0.05263157894736842,108
115,1.5008591555403983,6,0.05217391304347826,109
116,1.5008591555403983,6,0.05172413793103448,110
117,1.5008591555403983,6,0.05128205128205128,111
118,1.5008591555403983,6,0.05084745762711865,112
119,1.5008591555403983,6,0.05042016806722689,113
120,1.5008591555403983,6,0.05,114
121,1.5008591555403983,6,0.049586776859504134,115
122,1.5008591555403983,6,0.04918032786885246,116
123,1.5008591555403983,6,0.04878048780487805,117
124,1.5008591555403983,6,0.04838709677419355,118
125,1.5008591555403983,6,0.048,119
126,1.5008591555403983,6,0.047619047619047616,120
127,1.5008591555403983,6,0.047244094488188976,121
128,1.5008591555403983,6,0.046875,122
129,1.5008591555403983,6,0.046511627906976744,123
130,1.5008591555403983,6,0.046153846153846156,124
131,1.5008591555403983,6,0.04580152671755725,125
132,1.5008591555403983,6,0.045454545454545456,126
133,1.5008591555403983,6,0.045112781954887216,127
134,1.5008591555403983,6,0.04477611940298507,128
135,1.5008591555403983,6,0.044444444444444446,129
136,1.5008591555403983,6,0.04411764705882353,130
137,1.5008591555403983,6,0.043795620437956206,131
138,1.5008591555403983,6,0.043478260869565216,132
139,1.5008591555403983,6,0.04316546762589928,133
140,1.5008591555403983,6,0.04285714285714286,134
141,1.5008591555403983,6,0.0425531914893617,135
142,1.5008591555403983,6,0.04225352112676056,136
143,1.5008591555403983,6,0.04195804195804196,137
144,1.5008591555403983,6,0.041666666666666664,138
145,1.5008591555403983,6,0.041379310344827586,139
146,1.5008591555403983,6,0.0410958904109589,140
147,1.5008591555403983,6,0.04081632653061224,141
148,1.5008591555403983,6,0.04054054054054054,142
149,1.5008591555403983,6,0.040268456375838924,143
150,1.5008591555403983,6,0.04,144
151,1.5008591555403983,6,0.039735099337748346,145
