NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
129,2.347486036587462,8,0.06201550387596899,121
130,2.347486036587462,8,0.06153846153846154,122
131,2.347486036587462,8,0.061068702290076333,123
132,2.347486036587462,8,0.06060606060606061,124
133,2.347486036587462,8,0.06015037593984962,125
134,2.347486036587462,8,0.05970149253731343,126
135,2.347486036587462,8,0.05925925925925926,127
136,2.347486036587462,8,0.058823529411764705,128
137,2.347486036587462,8,0.058394160583941604,129
138,2.347486036587462,8,0.057971014492753624,130
139,2.347486036587462,8,0.05755395683453238,131
140,2.347486036587462,8,0.05714285714285714,132
141,2.347486036587462,8,0.05673758865248227,133
142,2.347486036587462,8,0.056338028169014086,134
143,2.347486036587462,8,0.055944055944055944,135
144,2.347486036587462,8,0.05555555555555555,136
145,2.347486036587462,8,0.05517241379310345,137
146,2.347486036587462,8,0.0547945205479452,138
147,2.347486036587462,8,0.05442176870748299,139
148,2.347486036587462,8,0.05405405405405406,140
149,2.347486036587462,8,0.053691275167785234,141
150,2.347486036587462,8,0.05333333333333334,142
151,2.347486036587462,8,0.052980132450331126,143
152,2.347486036587462,8,0.05263157894736842,144
153,2.347486036587462,8,0.05228758169934641,145
154,2.347486036587462,8,0.05194805194805195,146
155,2.347486036587462,8,0.05161290322580645,147
156,2.347486036587462,8,0.05128205128205128,148
157,2.347486036587462,8,0.050955414012738856,149
158,2.347486036587462,8,0.05063291139240506,150
159,2.347486036587462,8,0.050314465408805034,151
160,2.347486036587462,8,0.05,152
161,2.347486036587462,8,0.049689440993788817,153
162,2.347486036587462,8,0.04938271604938271,154
163,2.347486036587462,8,0.049079754601226995,155
164,2.347486036587462,8,0.04878048780487805,156
165,2.347486036587462,8,0.048484848484848485,157
166,2.347486036587462,8,0.04819277108433735,158
167,2.347486036587462,8,0.04790419161676647,159
168,2.347486036587462,8,0.047619047619047616,160
169,2.347486036587462,8,0.047337278106508875,161
170,2.347486036587462,8,0.047058823529411764,162
171,2.347486036587462,8,0.04678362573099415,163
172,2.347486036587462,8,0.046511627906976744,164
173,2.347486036587462,8,0.046242774566473986,165
174,2.347486036587462,8,0.04597701149425287,166
175,2.347486036587462,8,0.045714285714285714,167
176,2.347486036587462,8,0.045454545454545456,168
177,2.347486036587462,8,0.04519774011299435,169
178,2.347486036587462,8,0.0449438202247191,170
179,2.347486036587462,8,0.0446927374301676,171
180,2.347486036587462,8,0.044444444444444446,172
181,2.347486036587462,8,0.04419889502762431,173
182,2.347486036587462,8,0.04395604395604396,174
183,2.347486036587462,8,0.04371584699453552,175
184,2.347486036587462,8,0.043478260869565216,176
185,2.347486036587462,8,0.043243243243243246,177
186,2.347486036587462,8,0.043010752688172046,178
187,2.347486036587462,8,0.0427807486631016,179
188,2.347486036587462,8,0.0425531914893617,180
189,2.347486036587462,8,0.042328042328042326,181
190,2.347486036587462,8,0.042105263157894736,182
191,2.347486036587462,8,0.041884816753926704,183
192,2.347486036587462,8,0.041666666666666664,184
193,2.347486036587462,8,0.04145077720207254,185
194,2.347486036587462,8,0.041237113402061855,186
195,2.347486036587462,8,0.041025641025641026,187
196,2.347486036587462,8,0.04081632653061224,188
197,2.347486036587462,8,0.04060913705583756,189
198,2.347486036587462,8,0.04040404040404041,190
199,2.347486036587462,8,0.04020100502512563,191
200,2.347486036587462,8,0.04,192
201,2.347486036587462,8,0.03980099502487562,193
