NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7031360208733619,0,0.0,2
3,0.6291341071328462,0,0.0,3
4,0.6936622652720783,0,0.0,4
5,0.6757757690006574,0,0.0,5
6,0.6773478645944668,0,0.0,6
7,0.6885862829898008,0,0.0,7
8,0.7232456506875237,0,0.0,8
9,0.6997257376226969,0,0.0,9
10,0.5895288451463792,0,0.0,10
11,0.6620270226833853,0,0.0,11
12,0.6591738780203813,0,0.0,12
13,0.739663107935485,0,0.0,13
14,0.6189157039062234,0,0.0,14
15,0.6745307381047854,0,0.0,15
16,0.6178842269997267,1,0.0625,15
17,0.6637438211276121,1,0.058823529411764705,16
18,0.6596077447259763,1,0.05555555555555555,17
19,0.6043484100813118,2,0.10526315789473684,17
20,0.6055564179137368,3,0.15,17
21,0.5908496176735207,4,0.19047619047619047,17
22,0.5832910548154191,4,0.18181818181818182,18
23,0.6146618886623919,4,0.17391304347826086,19
24,0.572677332120551,5,0.20833333333333334,19
25,0.4988652547536603,7,0.28,18
26,0.6279266410985381,4,0.15384615384615385,22
27,0.544525388038668,7,0.25925925925925924,20
28,0.5469389714661266,8,0.2857142857142857,20
29,0.5403592010593257,9,0.3103448275862069,20
30,0.5806521736798333,8,0.26666666666666666,22
31,0.5798607931799211,9,0.2903225806451613,22
32,0.6363197519816524,7,0.21875,25
33,0.5887037906685911,9,0.2727272727272727,24
34,0.5894495297375835,10,0.29411764705882354,24
35,0.5424103065337471,11,0.3142857142857143,24
36,0.4494357459905918,14,0.3888888888888889,22
37,0.5578935399156381,12,0.32432432432432434,25
38,0.4898038051138844,15,0.39473684210526316,23
39,0.5079389987235939,15,0.38461538461538464,24
40,0.5193153324776201,13,0.325,27
41,0.6126650322298943,13,0.3170731707317073,28
42,0.6095751375822438,15,0.35714285714285715,27
43,0.5304046859874001,16,0.37209302325581395,27
44,0.6084872591705632,14,0.3181818181818182,30
45,0.5092957306530279,18,0.4,27
46,0.5183356386506408,18,0.391304347826087,28
47,0.5158240202077331,20,0.425531914893617,27
48,0.5118754887939707,19,0.3958333333333333,29
49,0.5023220042031883,21,0.42857142857142855,28
50,0.5556651769337099,19,0.38,31
51,0.48248874847643297,22,0.43137254901960786,29
52,0.5339686176304304,20,0.38461538461538464,32
53,0.5191329055358931,22,0.41509433962264153,31
54,0.5038240513153945,23,0.42592592592592593,31
55,0.4422324238699388,26,0.4727272727272727,29
56,0.5011038108880213,24,0.42857142857142855,32
57,0.5364859469579464,21,0.3684210526315789,36
58,0.46790068452841665,27,0.46551724137931033,31
59,0.5468188208874001,23,0.3898305084745763,36
60,0.5082056329545166,26,0.43333333333333335,34
61,0.535884597409599,27,0.4426229508196721,34
62,0.5369693684190041,25,0.4032258064516129,37
63,0.5627662916483522,25,0.3968253968253968,38
64,0.5485986258761247,27,0.421875,37
65,0.5014007249971183,30,0.46153846153846156,35
66,0.5556998745366536,28,0.42424242424242425,38
67,0.5384032361923174,29,0.43283582089552236,38
68,0.5187847957285564,32,0.47058823529411764,36
69,0.48475451033578537,30,0.43478260869565216,39
70,0.4942232749500519,33,0.4714285714285714,37
71,0.5391706253885458,32,0.4507042253521127,39
72,0.4892869266980202,36,0.5,36
73,0.5577679533087525,32,0.4383561643835616,41
74,0.4922616327949072,36,0.4864864864864865,38
75,0.5485412434374732,37,0.49333333333333335,38
76,0.48134829898389325,37,0.4868421052631579,39
77,0.4808065075260547,38,0.4935064935064935,39
78,0.4981064476672218,39,0.5,39
79,0.5134142622525633,36,0.45569620253164556,43
80,0.4189518253613582,44,0.55,36
81,0.4985709705027477,39,0.48148148148148145,42
82,0.4597647101064039,43,0.524390243902439,39
83,0.510616260691605,39,0.46987951807228917,44
84,0.4415158882986805,44,0.5238095238095238,40
85,0.48772418861802846,42,0.49411764705882355,43
86,0.5321401426846218,41,0.47674418604651164,45
87,0.497760834415117,44,0.5057471264367817,43
88,0.4446799127175477,47,0.5340909090909091,41
89,0.4575806989809684,47,0.5280898876404494,42
90,0.3975201680611209,52,0.5777777777777777,38
91,0.4686757432216974,47,0.5164835164835165,44
92,0.4970489394974396,47,0.5108695652173914,45
93,0.5555444703059644,44,0.4731182795698925,49
94,0.5502484869333558,45,0.4787234042553192,49
95,0.4629358658356878,49,0.5157894736842106,46
96,0.48220490479284556,51,0.53125,45
97,0.4929106486846968,50,0.5154639175257731,47
98,0.44277762087581374,52,0.5306122448979592,46
