NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9403137797953054,0,0.0,2
3,1.0117949539296287,0,0.0,3
4,0.936719814181253,0,0.0,4
5,0.936719814181253,0,0.0,5
6,0.936719814181253,0,0.0,6
7,0.7337638544419816,1,0.14285714285714285,6
8,0.7727938466995338,1,0.125,7
9,0.8066198399894123,1,0.1111111111111111,8
10,0.8363569769475474,0,0.0,10
11,0.6058941655220009,2,0.18181818181818182,9
12,0.6244798761208353,4,0.3333333333333333,8
13,0.6958490048203594,2,0.15384615384615385,11
14,0.6315762383494813,3,0.21428571428571427,11
15,0.602863265024345,5,0.3333333333333333,10
16,0.5241170388871297,5,0.3125,11
17,0.4331164267928472,8,0.47058823529411764,9
18,0.30623532386694813,9,0.5,9
19,0.4466973276558129,7,0.3684210526315789,12
20,0.4803422240414045,5,0.25,15
21,0.33180384395392754,10,0.47619047619047616,11
22,0.321300347512702,9,0.4090909090909091,13
23,0.34736693109221467,7,0.30434782608695654,16
24,0.3182748276195686,10,0.4166666666666667,14
25,0.24574255995618408,13,0.52,12
26,0.44423227551323063,7,0.2692307692307692,19
27,0.40682320966826147,11,0.4074074074074074,16
28,0.44492871884110624,10,0.35714285714285715,18
29,0.25258360832418014,13,0.4482758620689655,16
30,0.1960506534167815,16,0.5333333333333333,14
31,0.38652559365391265,12,0.3870967741935484,19
32,0.16242528386413047,23,0.71875,9
33,0.1324856102655782,27,0.8181818181818182,6
34,0.28393247114834685,13,0.38235294117647056,21
35,0.12570550749949982,26,0.7428571428571429,9
36,0.24894479928457744,17,0.4722222222222222,19
37,0.1639018601692156,24,0.6486486486486487,13
38,0.13822811374684124,30,0.7894736842105263,8
39,0.1669914810436485,21,0.5384615384615384,18
40,0.1544021656686711,25,0.625,15
41,0.1306745233821616,25,0.6097560975609756,16
42,0.12729385818288513,28,0.6666666666666666,14
43,0.16119412031840463,21,0.4883720930232558,22
44,0.18059424622554723,19,0.4318181818181818,25
45,0.15901820406097522,23,0.5111111111111111,22
46,0.21878025889001906,23,0.5,23
47,0.1747411700786768,32,0.6808510638297872,15
48,0.11598721080666949,35,0.7291666666666666,13
49,0.14689942838536552,29,0.5918367346938775,20
50,0.1285915393843825,32,0.64,18
51,0.23266602092608968,27,0.5294117647058824,24
52,0.34442406109126156,21,0.40384615384615385,31
