NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7584254079414425,0,0.0,2
3,0.8027661417405915,0,0.0,3
4,0.8642346466552029,0,0.0,4
5,0.8791321736642489,0,0.0,5
6,0.9174670597719206,0,0.0,6
7,0.8964542835670068,0,0.0,7
8,0.847754516839771,0,0.0,8
9,0.8746043957927915,0,0.0,9
10,0.818013038500198,0,0.0,10
11,0.7312016418154499,1,0.09090909090909091,10
12,0.7109986099617239,1,0.08333333333333333,11
13,0.7086141241826787,1,0.07692307692307693,12
14,0.6887366771533456,2,0.14285714285714285,12
15,0.6595770661317797,2,0.13333333333333333,13
16,0.6815936273440595,2,0.125,14
17,0.6695279188787773,2,0.11764705882352941,15
18,0.5623719163554707,5,0.2777777777777778,13
19,0.6063320238278903,4,0.21052631578947367,15
20,0.5942878671113134,4,0.2,16
21,0.5612585785281813,5,0.23809523809523808,16
22,0.5346987689781634,6,0.2727272727272727,16
23,0.4853574184278131,8,0.34782608695652173,15
24,0.5386613670670599,6,0.25,18
25,0.44740848391484933,10,0.4,15
26,0.5044799033256352,8,0.3076923076923077,18
27,0.44597384216854563,11,0.4074074074074074,16
28,0.4463785143082277,11,0.39285714285714285,17
29,0.4959534618208631,8,0.27586206896551724,21
30,0.5355380884447098,8,0.26666666666666666,22
31,0.48815990737303083,10,0.3225806451612903,21
32,0.44816875761953723,12,0.375,20
33,0.4322222717404712,14,0.42424242424242425,19
34,0.41295811616223727,14,0.4117647058823529,20
35,0.5091958504743832,11,0.3142857142857143,24
36,0.44688596330360264,14,0.3888888888888889,22
37,0.44628715271641417,13,0.35135135135135137,24
38,0.4379084845002752,15,0.39473684210526316,23
39,0.4545624719399165,15,0.38461538461538464,24
40,0.3924753851493324,18,0.45,22
41,0.42544289038251504,17,0.4146341463414634,24
42,0.43557770837664783,18,0.42857142857142855,24
43,0.42554637379716775,19,0.4418604651162791,24
44,0.4864329482795683,16,0.36363636363636365,28
45,0.42029394663654646,20,0.4444444444444444,25
46,0.41601404865724917,19,0.41304347826086957,27
47,0.39690850504887376,21,0.44680851063829785,26
48,0.40653767139785135,22,0.4583333333333333,26
49,0.36588563756873804,23,0.46938775510204084,26
50,0.4452720129482446,19,0.38,31
51,0.39054694393362,25,0.49019607843137253,26
52,0.37628240998702334,24,0.46153846153846156,28
53,0.37226417420887437,26,0.49056603773584906,27
54,0.3743866257602535,25,0.46296296296296297,29
55,0.3776860320353792,27,0.4909090909090909,28
56,0.39528552495706226,27,0.48214285714285715,29
57,0.3678268351278591,29,0.5087719298245614,28
58,0.3949953075466963,27,0.46551724137931033,31
59,0.4128852222713247,27,0.4576271186440678,32
60,0.37105274581869896,26,0.43333333333333335,34
61,0.3939774644035221,28,0.45901639344262296,33
62,0.3929487721627999,28,0.45161290322580644,34
63,0.34152022871582904,33,0.5238095238095238,30
64,0.35028121254594213,31,0.484375,33
65,0.3328379230710662,34,0.5230769230769231,31
66,0.3595291035465519,32,0.48484848484848486,34
67,0.3533641400265556,34,0.5074626865671642,33
68,0.33892662474049,34,0.5,34
69,0.3699433743168313,32,0.463768115942029,37
70,0.3863763044041959,35,0.5,35
71,0.35516273469350024,36,0.5070422535211268,35
72,0.36779443610017526,34,0.4722222222222222,38
73,0.3643556089403663,35,0.4794520547945205,38
74,0.37432860863101997,34,0.4594594594594595,40
75,0.3263791687855197,41,0.5466666666666666,34
76,0.3744842231854888,35,0.4605263157894737,41
77,0.37021754147585795,37,0.4805194805194805,40
78,0.34405458205704975,39,0.5,39
79,0.3897426993968094,38,0.4810126582278481,41
80,0.31166025822237287,42,0.525,38
81,0.3578736160830165,41,0.5061728395061729,40
82,0.35285172616310173,41,0.5,41
83,0.34856712985498717,38,0.4578313253012048,45
84,0.33500335798575276,44,0.5238095238095238,40
85,0.32965141866776543,44,0.5176470588235295,41
86,0.34189963667182083,43,0.5,43
87,0.3140304079918124,47,0.5402298850574713,40
88,0.32158603037706973,46,0.5227272727272727,42
89,0.29926918827538496,49,0.550561797752809,40
90,0.33260454991960137,40,0.4444444444444444,50
91,0.3403871180207022,41,0.45054945054945056,50
92,0.32425201690320893,48,0.5217391304347826,44
93,0.32424231340994775,45,0.4838709677419355,48
94,0.32595814210779844,48,0.5106382978723404,46
95,0.337593027501947,49,0.5157894736842106,46
96,0.2991285947577582,50,0.5208333333333334,46
97,0.3128079438226824,53,0.5463917525773195,44
98,0.32596960098129935,52,0.5306122448979592,46
99,0.3016528455793863,53,0.5353535353535354,46
100,0.3068176007125718,50,0.5,50
101,0.31357189760694626,55,0.5445544554455446,46
102,0.3031806957558377,55,0.5392156862745098,47
103,0.31186283900908285,58,0.5631067961165048,45
104,0.3383367026466751,52,0.5,52
105,0.3055663907930798,58,0.5523809523809524,47
106,0.27515289534742693,54,0.5094339622641509,52
107,0.28660198111733665,61,0.5700934579439252,46
108,0.2922717578639225,62,0.5740740740740741,46
109,0.2914628788812955,60,0.5504587155963303,49
110,0.30189824867894366,60,0.5454545454545454,50
111,0.3223642057494891,59,0.5315315315315315,52
112,0.2932479039326459,61,0.5446428571428571,51
113,0.29139390581564145,61,0.5398230088495575,52
114,0.2888062933683536,62,0.543859649122807,52
115,0.27394839836619617,65,0.5652173913043478,50
116,0.3092279105603375,63,0.5431034482758621,53
117,0.3054935926483731,62,0.5299145299145299,55
118,0.30557904172780026,63,0.5338983050847458,55
119,0.2825295999081443,65,0.5462184873949579,54
120,0.28160685279215136,65,0.5416666666666666,55
121,0.2964871017221833,65,0.5371900826446281,56
122,0.2564295243447539,72,0.5901639344262295,50
123,0.3008770873751915,60,0.4878048780487805,63
124,0.29571980387322067,70,0.5645161290322581,54
125,0.2615863519984536,69,0.552,56
126,0.27784390766751155,72,0.5714285714285714,54
127,0.30252261499208,69,0.5433070866141733,58
128,0.26229955124763665,74,0.578125,54
129,0.270777692527133,71,0.5503875968992248,58
130,0.2659358135039687,70,0.5384615384615384,60
131,0.2848708667277479,73,0.5572519083969466,58
132,0.2752607568986557,70,0.5303030303030303,62
133,0.27318940117057294,77,0.5789473684210527,56
134,0.2886760405817106,75,0.5597014925373134,59
135,0.27459314512536626,75,0.5555555555555556,60
136,0.277558717445314,75,0.5514705882352942,61
137,0.25213554678034233,79,0.5766423357664233,58
138,0.26854562384492836,76,0.5507246376811594,62
139,0.2576464678266939,78,0.5611510791366906,61
140,0.27061053334517743,76,0.5428571428571428,64
141,0.25026062667719223,82,0.5815602836879432,59
142,0.25831638637931364,82,0.5774647887323944,60
143,0.25522988215524717,82,0.5734265734265734,61
144,0.2568352198011723,79,0.5486111111111112,65
145,0.21666521127924457,88,0.6068965517241379,57
146,0.2611144106514278,85,0.5821917808219178,61
147,0.254688427725321,80,0.54421768707483,67
148,0.24406299741960857,88,0.5945945945945946,60
149,0.23564614997443054,89,0.5973154362416108,60
150,0.26551779949493326,86,0.5733333333333334,64
151,0.2560449240916245,88,0.5827814569536424,63
152,0.24902359845090888,89,0.5855263157894737,63
153,0.24504475242091295,85,0.5555555555555556,68
154,0.25007903179803825,81,0.525974025974026,73
155,0.23153823184448255,94,0.6064516129032258,61
156,0.24593542073051994,94,0.6025641025641025,62
157,0.25206285898589764,94,0.5987261146496815,63
158,0.2508299864587573,90,0.569620253164557,68
159,0.23965378357192027,92,0.5786163522012578,67
160,0.2492310609005397,94,0.5875,66
161,0.24535326897934007,96,0.5962732919254659,65
162,0.22914856449924553,97,0.5987654320987654,65
163,0.24284502370363925,92,0.5644171779141104,71
164,0.25245221305632165,90,0.5487804878048781,74
165,0.2662566394676983,97,0.5878787878787879,68
166,0.23864186097382506,99,0.5963855421686747,67
167,0.2569998225517783,94,0.562874251497006,73
168,0.23369662273337855,98,0.5833333333333334,70
169,0.2512896466800016,99,0.5857988165680473,70
170,0.23204600331646602,101,0.5941176470588235,69
171,0.24758253747695166,99,0.5789473684210527,72
172,0.24621826090204646,99,0.5755813953488372,73
173,0.22887907801174595,98,0.5664739884393064,75
174,0.23471616861277145,104,0.5977011494252874,70
175,0.2433522515786704,105,0.6,70
176,0.23660261515294354,100,0.5681818181818182,76
177,0.2453654084750359,103,0.5819209039548022,74
178,0.23318938824185945,103,0.5786516853932584,75
179,0.21406336657998265,108,0.6033519553072626,71
180,0.2281638453744403,102,0.5666666666666667,78
181,0.23826151633114268,106,0.585635359116022,75
182,0.23023875624619733,106,0.5824175824175825,76
183,0.23396233991392354,109,0.5956284153005464,74
184,0.23097114118259185,106,0.5760869565217391,78
185,0.21984683362790874,109,0.5891891891891892,76
186,0.2205267885146494,107,0.5752688172043011,79
187,0.23491659444817511,106,0.5668449197860963,81
188,0.2225818100992288,113,0.601063829787234,75
189,0.2110382592007471,112,0.5925925925925926,77
190,0.2076887292209122,115,0.6052631578947368,75
191,0.22501989343541295,107,0.5602094240837696,84
192,0.23917570835478794,114,0.59375,78
193,0.22096270953600702,117,0.6062176165803109,76
194,0.22322564170742343,116,0.5979381443298969,78
195,0.21742224297897525,118,0.6051282051282051,77
196,0.2061384933171561,120,0.6122448979591837,76
197,0.19069960054210366,117,0.5939086294416244,80
198,0.20350616852861228,121,0.6111111111111112,77
199,0.2143299221090255,112,0.5628140703517588,87
200,0.21994929986540235,120,0.6,80
201,0.21271770419543087,118,0.5870646766169154,83
