NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.4221203522165136,0,0.0,2
3,1.4664849678840735,0,0.0,3
4,2.0338053252023176,0,0.0,4
5,2.1112603038476836,0,0.0,5
6,1.8497398734465391,0,0.0,6
7,1.6661876407727814,0,0.0,7
8,1.5271871514676352,0,0.0,8
9,1.4708125580220397,0,0.0,9
10,1.3675286072950894,1,0.1,9
11,1.2626646054447128,2,0.18181818181818182,9
12,1.1744335576846674,2,0.16666666666666666,10
13,1.0676228681401987,2,0.15384615384615385,11
14,1.1660382125909372,1,0.07142857142857142,13
15,0.9995805062080587,3,0.2,12
16,0.875350135229154,5,0.3125,11
17,0.9317869623428359,5,0.29411764705882354,12
18,0.9517223275984033,4,0.2222222222222222,14
19,0.806424624134768,5,0.2631578947368421,14
20,0.7743196808855455,7,0.35,13
21,0.6888511420151338,7,0.3333333333333333,14
22,0.774903246861262,8,0.36363636363636365,14
23,0.5999150665296176,9,0.391304347826087,14
24,0.7124056480769615,9,0.375,15
25,0.6713499701814267,10,0.4,15
26,0.5596565979629489,11,0.4230769230769231,15
27,0.5280741985174624,10,0.37037037037037035,17
28,0.5321052831434104,13,0.4642857142857143,15
29,0.6393962868034274,9,0.3103448275862069,20
30,0.7139887206818956,10,0.3333333333333333,20
31,0.49079592797846816,15,0.4838709677419355,16
32,0.502810612662733,15,0.46875,17
33,0.490588402009847,16,0.48484848484848486,17
34,0.48096812361877045,14,0.4117647058823529,20
35,0.5070178098117253,14,0.4,21
36,0.5879836392337595,12,0.3333333333333333,24
37,0.42573738017860835,19,0.5135135135135135,18
38,0.447949131848549,18,0.47368421052631576,20
39,0.4765006830130968,17,0.4358974358974359,22
40,0.4056860465827745,19,0.475,21
41,0.4184516376083098,18,0.43902439024390244,23
42,0.45144957562043925,21,0.5,21
43,0.3994479978285549,23,0.5348837209302325,20
44,0.407315117631557,24,0.5454545454545454,20
45,0.3737741524952837,23,0.5111111111111111,22
46,0.3954904705535385,22,0.4782608695652174,24
47,0.37331309446183303,25,0.5319148936170213,22
48,0.3687084240698306,27,0.5625,21
49,0.36489934348659786,24,0.4897959183673469,25
50,0.3971483766777967,22,0.44,28
51,0.3511266571846222,28,0.5490196078431373,23
52,0.34938636288684716,31,0.5961538461538461,21
53,0.364523758744123,29,0.5471698113207547,24
54,0.38750412016713587,28,0.5185185185185185,26
55,0.35853590570765953,30,0.5454545454545454,25
56,0.346984884477284,34,0.6071428571428571,22
57,0.34991736532432277,34,0.5964912280701754,23
58,0.29793543725352967,35,0.603448275862069,23
59,0.3369774658447978,36,0.6101694915254238,23
60,0.2907439157293038,38,0.6333333333333333,22
