NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.310516312496186,0,0.0,2
3,1.6507050741546092,0,0.0,3
4,1.5508334905613923,0,0.0,4
5,1.5393193442695812,0,0.0,5
6,1.451226273529239,0,0.0,6
7,1.21200237703389,1,0.14285714285714285,6
8,1.331663386405554,0,0.0,8
9,1.387325008791049,1,0.1111111111111111,8
10,1.1161275628479328,2,0.2,8
11,0.813076774098007,4,0.36363636363636365,7
12,1.0140055610509415,3,0.25,9
13,1.2232116429650566,2,0.15384615384615385,11
14,1.0860999253686585,3,0.21428571428571427,11
15,0.9498843289224637,4,0.26666666666666666,11
16,0.9492476508412807,5,0.3125,11
17,0.9313981280123367,6,0.35294117647058826,11
18,0.8809459297725457,5,0.2777777777777778,13
19,1.1134282537017623,4,0.21052631578947367,15
20,0.847647226956325,8,0.4,12
21,0.8802881881338788,7,0.3333333333333333,14
22,0.9171438524156675,7,0.3181818181818182,15
23,0.7759812418907063,9,0.391304347826087,14
24,0.7719767831918217,10,0.4166666666666667,14
25,0.8841400551269639,10,0.4,15
26,0.7101571207886059,10,0.38461538461538464,16
27,0.6671138053695616,12,0.4444444444444444,15
28,0.7385264990049055,12,0.42857142857142855,16
29,0.70076933388632,13,0.4482758620689655,16
30,0.5728917647896699,14,0.4666666666666667,16
31,0.5406079761119454,16,0.5161290322580645,15
32,0.6908940256286743,14,0.4375,18
33,0.7661153670552684,15,0.45454545454545453,18
34,0.6828486724353556,17,0.5,17
35,0.7890913184496933,15,0.42857142857142855,20
36,0.5657394638002451,20,0.5555555555555556,16
37,0.48911618452809125,20,0.5405405405405406,17
38,0.5888920401106914,20,0.5263157894736842,18
39,0.534905258752314,21,0.5384615384615384,18
40,0.6783543884423995,21,0.525,19
41,0.6352485553474772,20,0.4878048780487805,21
42,0.575377045448071,22,0.5238095238095238,20
43,0.5501503696926919,24,0.5581395348837209,19
44,0.6530282609589555,23,0.5227272727272727,21
45,0.6247296278380379,26,0.5777777777777777,19
46,0.6588899386433419,22,0.4782608695652174,24
47,0.51191263916414,29,0.6170212765957447,18
