NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8395952247628164,0,0.0,2
3,1.1721010481947616,0,0.0,3
4,1.0780631187180922,0,0.0,4
5,1.3383539599107341,0,0.0,5
6,0.826656357235455,2,0.3333333333333333,4
7,1.0344172242433607,1,0.14285714285714285,6
8,0.8520955693958847,1,0.125,7
9,1.1010251942680296,1,0.1111111111111111,8
10,0.7628518913709242,2,0.2,8
11,0.9276024315554217,0,0.0,11
12,1.302181283028755,0,0.0,12
13,0.8507605872327749,4,0.3076923076923077,9
14,0.6204428313231548,6,0.42857142857142855,8
15,1.108558175904673,3,0.2,12
16,0.8198505187831212,4,0.25,12
17,0.5904467510086443,9,0.5294117647058824,8
18,0.7592771132183308,7,0.3888888888888889,11
19,0.5763673872008458,10,0.5263157894736842,9
20,0.7345105840902746,8,0.4,12
21,0.657837667714559,10,0.47619047619047616,11
22,0.5858139048615785,9,0.4090909090909091,13
23,0.7271514042262748,8,0.34782608695652173,15
24,0.6516802429720281,9,0.375,15
25,0.2969705998116579,19,0.76,6
26,0.6755446868136826,9,0.34615384615384615,17
27,0.4644423033584368,14,0.5185185185185185,13
28,0.8119716292626695,11,0.39285714285714285,17
29,0.736044665168386,11,0.3793103448275862,18
30,0.43846555432386686,19,0.6333333333333333,11
31,1.2312313298697823,6,0.1935483870967742,25
32,0.8103487496812605,12,0.375,20
33,0.40682476865089495,23,0.696969696969697,10
34,0.38241340472071134,21,0.6176470588235294,13
35,0.622389549648932,12,0.34285714285714286,23
36,0.34965648236169966,21,0.5833333333333334,15
37,0.5710167010045737,13,0.35135135135135137,24
38,0.29516777829554586,27,0.7105263157894737,11
39,0.3516338405270681,22,0.5641025641025641,17
40,0.34614528659391464,28,0.7,12
41,0.36439617257917994,27,0.6585365853658537,14
42,0.3074888366240828,25,0.5952380952380952,17
43,0.5145528115997207,22,0.5116279069767442,21
44,0.5711583669673747,16,0.36363636363636365,28
45,0.5165489959888037,17,0.37777777777777777,28
46,0.7024861707861395,13,0.2826086956521739,33
47,0.44260720733265563,26,0.5531914893617021,21
48,0.5229904168043283,22,0.4583333333333333,26
49,0.4218223857700667,26,0.5306122448979592,23
50,0.7759560674105421,21,0.42,29
51,0.27414203794329944,37,0.7254901960784313,14
52,0.362117161509653,29,0.5576923076923077,23
53,0.457719218174866,27,0.5094339622641509,26
54,0.43588017684865493,23,0.42592592592592593,31
55,0.2983682332162281,37,0.6727272727272727,18
56,0.2562530621510868,40,0.7142857142857143,16
57,0.5457585705806297,25,0.43859649122807015,32
58,0.5630693757916128,25,0.43103448275862066,33
59,0.2569827998529498,40,0.6779661016949152,19
60,0.24200105178241238,40,0.6666666666666666,20
61,0.40037735352053355,29,0.47540983606557374,32
62,0.381041206412814,31,0.5,31
63,0.3303327443792102,33,0.5238095238095238,30
64,0.33512448014984964,36,0.5625,28
65,0.33519258281159064,43,0.6615384615384615,22
66,0.3547210893506054,36,0.5454545454545454,30
67,0.23878133194362058,42,0.6268656716417911,25
68,0.25400296673049944,47,0.6911764705882353,21
69,0.30681409164248824,38,0.5507246376811594,31
70,0.19992799845164014,56,0.8,14
71,0.20233470568542247,57,0.8028169014084507,14
72,0.22014143602818814,47,0.6527777777777778,25
73,0.23967326738562178,57,0.7808219178082192,16
74,0.21944015857815247,46,0.6216216216216216,28
75,0.48584922380065787,38,0.5066666666666667,37
76,0.26482836202833504,48,0.631578947368421,28
77,0.2591156560900288,45,0.5844155844155844,32
78,0.23258643484012653,54,0.6923076923076923,24
79,0.22398301691731326,57,0.7215189873417721,22
80,0.3093318669216486,52,0.65,28
81,0.30346961358915425,55,0.6790123456790124,26
82,0.22336475195502087,49,0.5975609756097561,33
83,0.27807603063001707,58,0.6987951807228916,25
84,0.2359714299948362,63,0.75,21
85,0.21506915940100463,59,0.6941176470588235,26
86,0.30494762018878685,43,0.5,43
87,0.21401241649281505,53,0.6091954022988506,34
88,0.22533466773315733,68,0.7727272727272727,20
89,0.21717442850425356,72,0.8089887640449438,17
90,0.22492192481252732,62,0.6888888888888889,28
91,0.17130477093242358,65,0.7142857142857143,26
92,0.19937144461341166,69,0.75,23
93,0.2513700692512607,57,0.6129032258064516,36
94,0.19609828619703207,70,0.7446808510638298,24
95,0.24479399285509834,61,0.6421052631578947,34
96,0.29358632693635084,76,0.7916666666666666,20
97,0.21624156644602588,77,0.7938144329896907,20
98,0.42347220269157304,33,0.336734693877551,65
99,0.20599586715272536,66,0.6666666666666666,33
100,0.317410142030918,62,0.62,38
101,0.2062888991657065,51,0.504950495049505,50
102,0.34936891035936557,55,0.5392156862745098,47
103,0.25009041474764815,79,0.7669902912621359,24
104,0.18778267401223267,61,0.5865384615384616,43
105,0.23210428438725061,72,0.6857142857142857,33
106,0.15809521960933687,87,0.8207547169811321,19
107,0.20801493332829485,73,0.6822429906542056,34
108,0.17475717735394788,76,0.7037037037037037,32
109,0.24232203271372554,69,0.6330275229357798,40
110,0.22419456536062476,72,0.6545454545454545,38
111,0.17580484656633744,79,0.7117117117117117,32
112,0.21226969344251,81,0.7232142857142857,31
