NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8300228680292753,0,0.0,2
3,0.7548149178220147,0,0.0,3
4,0.7760524414105088,0,0.0,4
5,0.737596274977347,0,0.0,5
6,0.7427448406760907,0,0.0,6
7,0.685404544487046,1,0.14285714285714285,6
8,0.7650409074046243,0,0.0,8
9,0.4523243530688131,2,0.2222222222222222,7
10,0.7694735628551812,0,0.0,10
11,0.5034868801566962,2,0.18181818181818182,9
12,0.4685234509270179,3,0.25,9
13,0.554989516904923,2,0.15384615384615385,11
14,0.3477996739008531,5,0.35714285714285715,9
15,0.6177671169005142,1,0.06666666666666667,14
16,0.4680225260378402,4,0.25,12
17,0.5573695486518275,2,0.11764705882352941,15
18,0.5468992485526466,2,0.1111111111111111,16
19,0.2629620074523708,8,0.42105263157894735,11
20,0.4104944988247709,5,0.25,15
21,0.447395122132509,4,0.19047619047619047,17
22,0.31947846262072543,8,0.36363636363636365,14
23,0.2651862945219101,10,0.43478260869565216,13
24,0.28746493277977736,8,0.3333333333333333,16
25,0.4219066844126776,7,0.28,18
26,0.4078487967826905,9,0.34615384615384615,17
27,0.486952031795373,5,0.18518518518518517,22
28,0.5246669142458601,9,0.32142857142857145,19
29,0.34608139094766743,8,0.27586206896551724,21
30,0.2771835428770694,9,0.3,21
31,0.2500376443395511,13,0.41935483870967744,18
32,0.4657439262193829,6,0.1875,26
33,0.1764635578951534,12,0.36363636363636365,21
34,0.4449298361133745,7,0.20588235294117646,27
35,0.28781501364490525,10,0.2857142857142857,25
36,0.4089075285897891,10,0.2777777777777778,26
37,0.4371722335155263,8,0.21621621621621623,29
38,0.2206639360734931,14,0.3684210526315789,24
39,0.32793887637043856,9,0.23076923076923078,30
40,0.22542244448011878,19,0.475,21
41,0.41186413099546065,6,0.14634146341463414,35
42,0.5471893536711941,3,0.07142857142857142,39
43,0.19833820371412708,26,0.6046511627906976,17
44,0.17795985202448142,22,0.5,22
45,0.3536992654384566,13,0.28888888888888886,32
46,0.29811613848892726,8,0.17391304347826086,38
47,0.23816892329246647,16,0.3404255319148936,31
48,0.29683160652263707,12,0.25,36
49,0.32093281365665305,13,0.2653061224489796,36
50,0.33786961523765435,10,0.2,40
51,0.24891027005300984,16,0.3137254901960784,35
52,0.230663471006718,16,0.3076923076923077,36
53,0.38925010675107774,15,0.2830188679245283,38
54,0.5146136253859714,7,0.12962962962962962,47
55,0.12412217129022725,30,0.5454545454545454,25
56,0.1567732824522527,33,0.5892857142857143,23
57,0.31918788503987705,28,0.49122807017543857,29
58,0.30863430486943855,20,0.3448275862068966,38
59,0.16302479969217745,30,0.5084745762711864,29
60,0.10357698248358987,37,0.6166666666666667,23
61,0.12596462777856116,30,0.4918032786885246,31
62,0.14708245197155967,33,0.532258064516129,29
63,0.26419016455133204,12,0.19047619047619047,51
64,0.2412521790327179,21,0.328125,43
65,0.23742475458263848,23,0.35384615384615387,42
66,0.1342347969245568,31,0.4696969696969697,35
67,0.11735073734836497,29,0.43283582089552236,38
68,0.11484562754923866,38,0.5588235294117647,30
69,0.1782950160576408,25,0.36231884057971014,44
70,0.2721275308230902,22,0.3142857142857143,48
71,0.3805640983263032,12,0.16901408450704225,59
72,0.16476968457251717,23,0.3194444444444444,49
73,0.10605672105206894,34,0.4657534246575342,39
74,0.14381791782636952,29,0.3918918918918919,45
75,0.11359284037853899,33,0.44,42
76,0.291559522023372,23,0.3026315789473684,53
77,0.19013510197028977,25,0.3246753246753247,52
78,0.1525207401458516,29,0.3717948717948718,49
