NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7645348806333365,0,0.0,2
3,0.6858467284065737,0,0.0,3
4,0.665656663703433,0,0.0,4
5,0.6639145293267584,0,0.0,5
6,0.7085218168681672,0,0.0,6
7,0.8420074584915325,0,0.0,7
8,0.672021981331089,0,0.0,8
9,0.658725160919699,0,0.0,9
10,0.6923639690731759,0,0.0,10
11,1.2566678161815188,0,0.0,11
12,1.2261132758521145,0,0.0,12
13,1.1654841562061937,0,0.0,13
14,1.13378428773332,0,0.0,14
15,1.087573408903547,0,0.0,15
16,1.0648515515344914,0,0.0,16
17,1.1299776725440207,0,0.0,17
18,0.9986036275826871,0,0.0,18
19,1.0635650165647277,0,0.0,19
20,1.0542184212575896,0,0.0,20
21,1.073789729838076,0,0.0,21
22,1.3822554362896142,0,0.0,22
23,0.991313201365809,0,0.0,23
24,0.9519296472647054,0,0.0,24
25,1.0702582777026104,0,0.0,25
26,1.270259406445325,0,0.0,26
27,1.3029631985320937,0,0.0,27
28,1.1834984764390877,0,0.0,28
29,0.977074961563998,0,0.0,29
30,0.9787360157627509,0,0.0,30
31,0.9846757223713787,0,0.0,31
32,0.9792485226098757,0,0.0,32
33,1.0187490764190719,0,0.0,33
34,0.9718075142531777,0,0.0,34
35,1.1203264218610551,0,0.0,35
36,1.1125749567909937,0,0.0,36
37,1.0901411106857297,0,0.0,37
38,1.0753927329765964,0,0.0,38
39,1.0880379567007343,0,0.0,39
40,1.1191996145453176,0,0.0,40
41,1.0633488975795535,0,0.0,41
42,1.0429120782145151,0,0.0,42
43,1.215131193261516,0,0.0,43
44,1.3141652373345851,0,0.0,44
45,1.1482439436375371,0,0.0,45
46,1.2762335798090754,0,0.0,46
47,1.2871838090146936,0,0.0,47
48,1.268992497250457,0,0.0,48
49,1.2543622499215308,0,0.0,49
50,1.2304652616730756,0,0.0,50
51,1.2141589497294196,0,0.0,51
52,1.2037085222372739,0,0.0,52
53,1.1985837750682848,0,0.0,53
54,1.1872740260009818,0,0.0,54
55,1.45717329341722,0,0.0,55
56,1.4402539132010863,0,0.0,56
57,1.3727616672211214,0,0.0,57
58,1.4197411809469835,0,0.0,58
59,1.3952623706609926,0,0.0,59
60,1.4056408639494244,1,0.016666666666666666,59
61,1.3950567046881994,1,0.01639344262295082,60
62,1.3895307180571859,1,0.016129032258064516,61
63,1.3787369934950564,1,0.015873015873015872,62
64,1.3619406843854838,1,0.015625,63
65,1.3546531796253443,1,0.015384615384615385,64
66,1.3252825190613515,1,0.015151515151515152,65
67,1.320383346567811,1,0.014925373134328358,66
68,1.1084667747998336,1,0.014705882352941176,67
69,1.292075919345441,1,0.014492753623188406,68
70,1.273975192789633,1,0.014285714285714285,69
71,1.0749434304331296,1,0.014084507042253521,70
72,1.2536190582144913,1,0.013888888888888888,71
73,1.2439073014373603,1,0.0136986301369863,72
74,1.2331509424773075,0,0.0,74
75,1.22842897286182,0,0.0,75
76,1.2257364581268873,0,0.0,76
77,1.127298543463914,1,0.012987012987012988,76
78,1.1235947483221926,1,0.01282051282051282,77
79,1.232878561362453,1,0.012658227848101266,78
80,1.2338960105704004,1,0.0125,79
81,1.2177454055689056,1,0.012345679012345678,80
82,1.1321849811729805,1,0.012195121951219513,81
83,1.124692461279331,1,0.012048192771084338,82
84,1.12713833715223,1,0.011904761904761904,83
85,1.1138421400310015,1,0.011764705882352941,84
86,1.3086579646200398,0,0.0,86
87,1.2752516101537847,0,0.0,87
88,1.2930387350773813,0,0.0,88
89,1.2608902751123163,0,0.0,89
90,1.2895507851639,0,0.0,90
91,1.2549306647078373,0,0.0,91
92,1.2488806851607612,0,0.0,92
93,1.2413663726615636,0,0.0,93
94,1.2482114130413193,1,0.010638297872340425,93
95,1.2652648791167131,1,0.010526315789473684,94
96,1.2585945449943838,1,0.010416666666666666,95
97,1.2286913029938697,1,0.010309278350515464,96
98,1.2224230361714954,1,0.01020408163265306,97
99,1.1937783733157836,1,0.010101010101010102,98
100,1.211288066583862,1,0.01,99
101,1.204903077783787,1,0.009900990099009901,100
102,1.2060747255881399,2,0.0196078431372549,100
103,1.2041633333720188,2,0.019417475728155338,101
104,1.182094275676462,2,0.019230769230769232,102
105,1.1762762497930566,3,0.02857142857142857,102
106,1.1296884879693898,3,0.02830188679245283,103
107,1.1234780283778654,3,0.028037383177570093,104
108,1.1447485779698032,3,0.027777777777777776,105
109,1.1453617370124134,3,0.027522935779816515,106
110,1.1187114228131434,2,0.01818181818181818,108
111,1.1319588658027249,3,0.02702702702702703,108
112,1.1341100473512786,4,0.03571428571428571,108
113,1.131083937772846,4,0.035398230088495575,109
114,1.1215314514760275,3,0.02631578947368421,111
115,1.1199720965152746,3,0.02608695652173913,112
116,1.1107173270373012,3,0.02586206896551724,113
117,1.1109473774294538,3,0.02564102564102564,114
118,1.11359452050149,4,0.03389830508474576,114
119,1.1052742073306308,4,0.03361344537815126,115
120,1.1030693601500408,4,0.03333333333333333,116
121,1.1041703116692592,4,0.03305785123966942,117
122,1.1050958320033044,4,0.03278688524590164,118
123,1.1104159528406752,4,0.032520325203252036,119
124,1.1305875684278506,4,0.03225806451612903,120
125,1.1429975208647853,5,0.04,120
126,1.1343800013775367,5,0.03968253968253968,121
127,1.1158029246315928,4,0.031496062992125984,123
128,1.1192069351937313,4,0.03125,124
129,1.1221966262286494,4,0.031007751937984496,125
130,1.1147295796089056,4,0.03076923076923077,126
131,1.0905681254923894,4,0.030534351145038167,127
132,1.0851736914409853,4,0.030303030303030304,128
133,1.07500728882205,4,0.03007518796992481,129
134,1.0747801237009902,4,0.029850746268656716,130
135,1.0696903974738852,5,0.037037037037037035,130
136,1.0661995556809154,6,0.04411764705882353,130
137,1.0625490839281218,6,0.043795620437956206,131
138,1.0560243446590578,6,0.043478260869565216,132
139,1.0475260341997275,6,0.04316546762589928,133
140,1.0515755660325858,7,0.05,133
141,1.0680847803743105,7,0.04964539007092199,134
142,1.06016216907088,7,0.04929577464788732,135
143,1.122472113021575,9,0.06293706293706294,134
144,1.1218011066501192,9,0.0625,135
145,1.1342780778119035,9,0.06206896551724138,136
146,1.1287347372521634,9,0.06164383561643835,137
147,1.1237351973828285,9,0.061224489795918366,138
148,1.1153088942799754,9,0.060810810810810814,139
149,1.116900660253917,9,0.06040268456375839,140
150,1.0972891264111158,9,0.06,141
151,1.093029842680323,9,0.059602649006622516,142
152,1.0927986699445957,9,0.05921052631578947,143
153,1.109249512185898,10,0.06535947712418301,143
154,1.1001547488938017,9,0.05844155844155844,145
155,1.0870636621158416,10,0.06451612903225806,145
156,1.1012474432827248,10,0.0641025641025641,146
157,1.0816055816183592,10,0.06369426751592357,147
158,1.075029729160514,10,0.06329113924050633,148
159,1.2382767456994088,10,0.06289308176100629,149
160,1.2330199599274816,10,0.0625,150
161,1.2259884354411779,10,0.062111801242236024,151
162,1.2187730783811457,10,0.06172839506172839,152
163,1.2503768940975684,10,0.06134969325153374,153
164,1.2487311682523263,10,0.06097560975609756,154
165,1.2421483248047613,10,0.06060606060606061,155
166,1.2407869590900433,11,0.06626506024096386,155
167,1.2381522240088176,11,0.0658682634730539,156
168,1.2496244469085733,11,0.06547619047619048,157
169,1.244266970941643,11,0.0650887573964497,158
170,1.260865230965237,11,0.06470588235294118,159
171,1.2564827494829276,11,0.06432748538011696,160
172,1.256208807328129,11,0.06395348837209303,161
173,1.261660932909914,11,0.06358381502890173,162
174,1.2598015365387616,12,0.06896551724137931,162
175,1.2552993810825532,12,0.06857142857142857,163
176,1.2518690687142247,12,0.06818181818181818,164
177,1.2513584601618988,12,0.06779661016949153,165
178,1.2435845910269818,14,0.07865168539325842,164
179,1.2559877488004434,15,0.08379888268156424,164
180,1.2498512402683635,15,0.08333333333333333,165
181,1.2475551141129309,15,0.08287292817679558,166
182,1.243823931260242,15,0.08241758241758242,167
183,1.2416345655944772,15,0.08196721311475409,168
184,1.235549794536521,15,0.08152173913043478,169
185,1.233102778187564,15,0.08108108108108109,170
186,1.2330952815964569,15,0.08064516129032258,171
187,1.2692580276446888,16,0.0855614973262032,171
188,1.2613033250329408,16,0.0851063829787234,172
189,1.2626469830638827,16,0.08465608465608465,173
190,1.2615423410481024,16,0.08421052631578947,174
191,1.2561189127257284,14,0.07329842931937172,177
192,1.2768920733472184,13,0.06770833333333333,179
193,1.2646168848886532,13,0.06735751295336788,180
194,1.2614342358123956,13,0.06701030927835051,181
195,1.2607629009745105,13,0.06666666666666667,182
196,1.2565777646964575,13,0.0663265306122449,183
197,1.2582860002852387,13,0.06598984771573604,184
198,1.2339423034769121,15,0.07575757575757576,183
199,1.2293552809620414,15,0.07537688442211055,184
200,1.2234882664619933,15,0.075,185
201,1.1808918587449475,16,0.07960199004975124,185
