NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8975994727722768,0,0.0,2
3,0.8895747431165736,0,0.0,3
4,0.8054698059828718,0,0.0,4
5,0.9059884022570597,0,0.0,5
6,0.8354836060273876,0,0.0,6
7,0.8434275767441786,0,0.0,7
8,0.87377260161004,0,0.0,8
9,0.8424310932292107,0,0.0,9
10,0.8658744071801734,0,0.0,10
11,0.8923718242933324,0,0.0,11
12,0.8475618219528038,0,0.0,12
13,0.8648840707409033,0,0.0,13
14,0.8754136110210783,0,0.0,14
15,0.9174228654960794,0,0.0,15
16,0.8980402631417501,0,0.0,16
17,0.8632961199080709,0,0.0,17
18,0.8427886273627315,0,0.0,18
19,0.822341229538506,0,0.0,19
20,0.8096278394880403,0,0.0,20
21,0.7738439970969941,0,0.0,21
22,0.8022661414479738,0,0.0,22
23,0.7613779347794131,0,0.0,23
24,0.7317451589809596,1,0.041666666666666664,23
25,0.7666625512541421,0,0.0,25
26,0.7761431455057977,0,0.0,26
27,0.7866176140444565,0,0.0,27
28,0.771551617362888,0,0.0,28
29,0.7197258290095757,1,0.034482758620689655,28
30,0.7146998517573393,1,0.03333333333333333,29
31,0.7398071273738465,1,0.03225806451612903,30
32,0.717717596112909,1,0.03125,31
33,0.6771832399819466,2,0.06060606060606061,31
34,0.6952480156716931,1,0.029411764705882353,33
35,0.6740235875510295,3,0.08571428571428572,32
36,0.7286358167976671,2,0.05555555555555555,34
37,0.6634924514673388,3,0.08108108108108109,34
38,0.678604899992902,3,0.07894736842105263,35
39,0.7269638327688457,2,0.05128205128205128,37
40,0.6960459655505512,4,0.1,36
41,0.7403682074897948,2,0.04878048780487805,39
42,0.7119855281149672,3,0.07142857142857142,39
43,0.6605096037885064,5,0.11627906976744186,38
44,0.7535088373393471,2,0.045454545454545456,42
45,0.6849981710255442,4,0.08888888888888889,41
46,0.6974001346957419,5,0.10869565217391304,41
47,0.6329492889726118,6,0.1276595744680851,41
48,0.6490174115009507,5,0.10416666666666667,43
49,0.6994492958503071,5,0.10204081632653061,44
50,0.7351526152544607,4,0.08,46
51,0.6236888146007535,7,0.13725490196078433,44
52,0.614925867489714,6,0.11538461538461539,46
53,0.6828586033528478,6,0.11320754716981132,47
54,0.6223976818036951,10,0.18518518518518517,44
55,0.6675265975990654,6,0.10909090909090909,49
