NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.2142734651562763,0,0.0,2
3,1.2183868823503232,0,0.0,3
4,1.0525647630642452,0,0.0,4
5,1.0257513706609458,0,0.0,5
6,0.9924536165105599,0,0.0,6
7,0.893314850078093,0,0.0,7
8,0.8458264835922787,0,0.0,8
9,0.7865396967170248,0,0.0,9
10,0.7681270275392141,0,0.0,10
11,0.6846315194359767,0,0.0,11
12,0.7204746075419832,0,0.0,12
13,0.7022364522901013,0,0.0,13
14,0.7162021697369749,0,0.0,14
15,0.6605635409492419,1,0.06666666666666667,14
16,0.6063253081880193,2,0.125,14
17,0.6548169355877594,2,0.11764705882352941,15
18,0.6743798038485518,1,0.05555555555555555,17
19,0.6598057920742675,2,0.10526315789473684,17
20,0.6760774475705993,3,0.15,17
21,0.5994322538844782,5,0.23809523809523808,16
22,0.6197576943524445,4,0.18181818181818182,18
23,0.5031708497843154,7,0.30434782608695654,16
24,0.5558911892695918,6,0.25,18
25,0.6452983972657016,4,0.16,21
26,0.604030182516699,5,0.19230769230769232,21
27,0.6005973235547881,6,0.2222222222222222,21
28,0.6003263012132901,5,0.17857142857142858,23
29,0.6435734975618266,7,0.2413793103448276,22
30,0.6049217697759598,7,0.23333333333333334,23
31,0.6231390289699016,8,0.25806451612903225,23
32,0.6203749961603922,8,0.25,24
33,0.6093088989890506,9,0.2727272727272727,24
34,0.5965988438835015,9,0.2647058823529412,25
35,0.5701888675006352,11,0.3142857142857143,24
36,0.5588555049361731,12,0.3333333333333333,24
37,0.5847229266982178,11,0.2972972972972973,26
38,0.5602669978537382,11,0.2894736842105263,27
39,0.5837155453114538,11,0.28205128205128205,28
40,0.5467773961840101,15,0.375,25
41,0.49582955132095774,15,0.36585365853658536,26
42,0.5899454413721354,12,0.2857142857142857,30
43,0.5960783315826834,12,0.27906976744186046,31
44,0.5270847474668507,16,0.36363636363636365,28
45,0.5626049356768051,15,0.3333333333333333,30
46,0.5766149871422452,15,0.32608695652173914,31
47,0.5538094542468764,16,0.3404255319148936,31
48,0.5532579161028042,15,0.3125,33
49,0.5616509284000681,17,0.3469387755102041,32
50,0.5059311076328683,20,0.4,30
51,0.5251558881486397,19,0.37254901960784315,32
52,0.5729133031374063,18,0.34615384615384615,34
53,0.5620474605858119,20,0.37735849056603776,33
54,0.5191972290579608,20,0.37037037037037035,34
55,0.4842574162778195,23,0.41818181818181815,32
56,0.5083649113628889,23,0.4107142857142857,33
