NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.6793284555580403,0,0.0,2
3,2.1828426617990946,0,0.0,3
4,2.676873818656638,0,0.0,4
5,2.2905486735413705,0,0.0,5
6,2.723523766957129,0,0.0,6
7,2.412171328006461,0,0.0,7
8,2.230720969830081,0,0.0,8
9,2.2027814557836773,0,0.0,9
10,1.7540605834093042,2,0.2,8
11,1.7855858132968048,1,0.09090909090909091,10
12,1.5483998129388583,3,0.25,9
13,1.6239647806276039,3,0.23076923076923078,10
14,1.5616081351499822,3,0.21428571428571427,11
15,1.319656295811051,4,0.26666666666666666,11
16,1.249841511463931,5,0.3125,11
17,1.1482067899079622,5,0.29411764705882354,12
18,1.318670096926416,4,0.2222222222222222,14
19,1.2216531662429764,5,0.2631578947368421,14
20,1.14996396140716,6,0.3,14
21,1.1324939211442964,6,0.2857142857142857,15
22,1.1498372921414415,5,0.22727272727272727,17
23,0.964266427697574,9,0.391304347826087,14
24,0.9322109280925203,8,0.3333333333333333,16
25,0.9264891205927474,7,0.28,18
26,0.9094929488928509,10,0.38461538461538464,16
27,0.8538769990786719,11,0.4074074074074074,16
28,0.8190275560585057,11,0.39285714285714285,17
29,0.8144888207793268,13,0.4482758620689655,16
30,0.6744878725339261,15,0.5,15
31,0.6960796748870675,14,0.45161290322580644,17
32,0.786219185364969,12,0.375,20
33,0.6221047525275767,16,0.48484848484848486,17
34,0.6582764572483135,16,0.47058823529411764,18
35,0.6655255567068272,14,0.4,21
36,0.6667243894377403,15,0.4166666666666667,21
37,0.799055263902262,13,0.35135135135135137,24
38,0.6429611639677912,17,0.4473684210526316,21
39,0.6538564766258627,17,0.4358974358974359,22
40,0.6380360717601639,16,0.4,24
41,0.5913749881527812,19,0.4634146341463415,22
42,0.5850462017417758,20,0.47619047619047616,22
43,0.5918999522752271,24,0.5581395348837209,19
44,0.672945888228526,18,0.4090909090909091,26
45,0.603675490171597,21,0.4666666666666667,24
46,0.5889935702207548,20,0.43478260869565216,26
47,0.5381248799247108,22,0.46808510638297873,25
48,0.5048667953476761,23,0.4791666666666667,25
49,0.43402549799903145,30,0.6122448979591837,19
50,0.4600407266266483,27,0.54,23
51,0.4246602304655843,30,0.5882352941176471,21
52,0.40883833105719297,32,0.6153846153846154,20
53,0.44048874528942983,29,0.5471698113207547,24
54,0.4170995891083139,32,0.5925925925925926,22
55,0.46697141627029276,30,0.5454545454545454,25
56,0.45641957692973467,29,0.5178571428571429,27
57,0.4235431905267974,33,0.5789473684210527,24
