NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,3.742484064532955,0,0.0,2
3,2.3112938129558893,0,0.0,3
4,2.0159784348460548,0,0.0,4
5,2.9404212164510244,0,0.0,5
6,2.481019323552205,0,0.0,6
7,2.6210402254767406,0,0.0,7
8,2.8110821509328447,0,0.0,8
9,2.681346776941435,0,0.0,9
10,1.4688760876366236,0,0.0,10
11,1.4449179044003053,0,0.0,11
12,1.4690899808945188,0,0.0,12
13,1.497998088661971,0,0.0,13
14,1.4369888508681452,0,0.0,14
15,1.3805246243770148,0,0.0,15
16,1.3259920716007891,0,0.0,16
17,1.2776508409868275,0,0.0,17
18,1.2269104838490097,0,0.0,18
19,1.2447474907761864,0,0.0,19
20,1.2823389893915649,0,0.0,20
21,1.154340845185201,0,0.0,21
22,1.2181873876649358,0,0.0,22
23,1.1469701158834478,0,0.0,23
24,1.1415181063595434,0,0.0,24
25,1.0723270091525197,0,0.0,25
26,1.0870506587339888,0,0.0,26
27,1.082096740664507,0,0.0,27
28,1.0380560071317937,0,0.0,28
29,1.0503027757015964,0,0.0,29
30,1.032762233137231,0,0.0,30
31,0.9937273255361394,0,0.0,31
32,0.9996579440911072,0,0.0,32
33,1.0010255769321268,0,0.0,33
34,0.9785204564547743,0,0.0,34
35,0.9596772494040715,0,0.0,35
36,0.9548299029498899,0,0.0,36
37,0.938031097912226,0,0.0,37
38,0.9215060966742369,0,0.0,38
39,0.9163481616785439,0,0.0,39
40,0.9128754513547133,0,0.0,40
41,0.9017309287621587,0,0.0,41
42,0.8941783219271476,0,0.0,42
43,0.8697029027437619,0,0.0,43
44,0.8581593927371787,0,0.0,44
45,0.8790648514575172,0,0.0,45
46,0.8557336984768321,0,0.0,46
47,0.8521174939000655,0,0.0,47
48,0.8368038223285079,0,0.0,48
49,0.8211485675108025,0,0.0,49
50,0.8202176448834649,0,0.0,50
51,0.8000963510050854,0,0.0,51
52,0.808436382880687,0,0.0,52
53,0.8042598387587688,0,0.0,53
54,0.7705274698274069,0,0.0,54
55,0.7815028796746448,0,0.0,55
56,0.783027158705978,0,0.0,56
57,0.7793970886513121,0,0.0,57
58,0.7614259596254656,0,0.0,58
59,0.7630845546628957,0,0.0,59
60,0.7530234288876476,0,0.0,60
61,0.7455015850490867,0,0.0,61
62,0.7257660116875837,0,0.0,62
63,0.7494182112664526,0,0.0,63
64,0.7299901987310979,0,0.0,64
65,0.7361114932947681,0,0.0,65
66,0.7181914642163919,0,0.0,66
67,0.7160317663081994,0,0.0,67
68,0.7092347015969235,0,0.0,68
69,0.687712303949635,0,0.0,69
70,0.7235439706189158,0,0.0,70
71,0.6964295118547429,0,0.0,71
72,0.7030830296390765,0,0.0,72
73,0.708138305161682,0,0.0,73
74,0.6801118749800719,0,0.0,74
75,0.6894762944962949,0,0.0,75
76,0.7018429429444326,0,0.0,76
77,0.6740321956234776,0,0.0,77
78,0.6726160212239763,0,0.0,78
79,0.677383561718713,0,0.0,79
80,0.6625100021458314,0,0.0,80
81,0.6487898315560168,0,0.0,81
82,0.6625751704073715,0,0.0,82
83,0.6704499412302745,0,0.0,83
84,0.6736920284614503,0,0.0,84
85,0.6639870717999937,0,0.0,85
86,0.6468124919372882,0,0.0,86
87,0.6544329015036131,0,0.0,87
88,0.6450065181300603,0,0.0,88
89,0.6424878619923777,0,0.0,89
90,0.6374086042982284,0,0.0,90
91,0.6432093085497776,0,0.0,91
92,0.6180821386472433,0,0.0,92
93,0.6414208413957276,0,0.0,93
94,0.6233758615500828,0,0.0,94
95,0.6280969776384523,0,0.0,95
96,0.6443317743241032,0,0.0,96
97,0.6277946415171074,0,0.0,97
98,0.6116379369094975,0,0.0,98
99,0.6174392210706259,0,0.0,99
100,0.6217552347153444,0,0.0,100
101,0.629330573238496,0,0.0,101
102,0.6014675221322525,0,0.0,102
103,0.6153020903136668,0,0.0,103
104,0.6105836945462146,0,0.0,104
105,0.631006710963678,0,0.0,105
106,0.5931943504048314,0,0.0,106
107,0.6173917918887215,0,0.0,107
108,0.604708456735075,0,0.0,108
109,0.6171220432903011,0,0.0,109
110,0.6256232308580337,0,0.0,110
111,0.60006952118858,0,0.0,111
112,0.6172500565734155,0,0.0,112
113,0.6194999300991733,0,0.0,113
114,0.6039897180804371,0,0.0,114
115,0.6049031252633095,0,0.0,115
116,0.6208500115507045,0,0.0,116
117,0.6013469997591525,0,0.0,117
118,0.6120415462590341,0,0.0,118
119,0.6082903658583837,0,0.0,119
120,0.5917537213366627,0,0.0,120
121,0.6008496217687466,0,0.0,121
122,0.5977288746588256,0,0.0,122
123,0.5959910937507313,0,0.0,123
124,0.5948023506002188,0,0.0,124
125,0.5755847093677096,0,0.0,125
126,0.5847934505112865,0,0.0,126
127,0.6149653158084144,0,0.0,127
128,0.6018351256572757,0,0.0,128
129,0.5870820523877012,0,0.0,129
130,0.5914331944688113,0,0.0,130
131,0.5828404272026133,0,0.0,131
132,0.59558286554765,0,0.0,132
133,0.567218131545737,1,0.007518796992481203,132
134,0.5926742116614669,0,0.0,134
135,0.5885299944218711,1,0.007407407407407408,134
136,0.5906104908544519,0,0.0,136
137,0.5716412691544778,1,0.0072992700729927005,136
138,0.5798984042580655,0,0.0,138
139,0.5869974207109522,0,0.0,139
140,0.5819248718274919,0,0.0,140
141,0.5855590346614155,1,0.0070921985815602835,140
142,0.5797476839545042,1,0.007042253521126761,141
143,0.5860797781195138,1,0.006993006993006993,142
144,0.5974703379175195,0,0.0,144
145,0.5720729491995622,0,0.0,145
146,0.5626352190093344,0,0.0,146
147,0.5685399807853022,0,0.0,147
148,0.5744197495287995,1,0.006756756756756757,147
149,0.5782967133542006,1,0.006711409395973154,148
150,0.5781883686456961,1,0.006666666666666667,149
151,0.5711649779154911,0,0.0,151
152,0.5768572721746809,0,0.0,152
153,0.5796541229426782,0,0.0,153
154,0.5737879460966191,1,0.006493506493506494,153
155,0.5648364024138719,1,0.0064516129032258064,154
156,0.5803817760221512,0,0.0,156
157,0.5847670027136063,1,0.006369426751592357,156
158,0.5523473253280262,1,0.006329113924050633,157
159,0.5755298890794973,1,0.006289308176100629,158
160,0.575331905835778,0,0.0,160
161,0.5652892875011497,2,0.012422360248447204,159
162,0.5802277116144345,1,0.006172839506172839,161
163,0.5528315677327769,2,0.012269938650306749,161
164,0.5522297721572272,2,0.012195121951219513,162
165,0.5699933391430182,2,0.012121212121212121,163
166,0.5709765083362832,2,0.012048192771084338,164
167,0.5563398509706632,1,0.005988023952095809,166
168,0.5675813335125293,1,0.005952380952380952,167
169,0.5666821951975782,2,0.011834319526627219,167
170,0.542484609864688,2,0.011764705882352941,168
