NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.5564622637280494,0,0.0,2
3,2.0056537234649454,0,0.0,3
4,2.3446413732989364,0,0.0,4
5,2.008334897440097,0,0.0,5
6,2.2180669524423116,0,0.0,6
7,1.9900890410455978,0,0.0,7
8,1.8818058963843733,0,0.0,8
9,1.8979033167884984,0,0.0,9
10,1.772534498382301,0,0.0,10
11,1.4829270358284803,1,0.09090909090909091,10
12,1.288766798805061,2,0.16666666666666666,10
13,1.4042227202288977,2,0.15384615384615385,11
14,1.3279532098100542,3,0.21428571428571427,11
15,1.1337347534956606,4,0.26666666666666666,11
16,1.0094967015479845,6,0.375,10
17,0.9779985879927484,6,0.35294117647058826,11
18,1.04713611104339,5,0.2777777777777778,13
19,0.9709360912955539,6,0.3157894736842105,13
20,0.9030580496972371,7,0.35,13
21,0.9399644506323788,6,0.2857142857142857,15
22,0.8726159048570454,8,0.36363636363636365,14
23,0.8754934169354476,8,0.34782608695652173,15
24,0.9595084908078617,6,0.25,18
25,0.8935155167274358,8,0.32,17
26,0.7779066757390518,11,0.4230769230769231,15
27,0.881513841957666,9,0.3333333333333333,18
28,0.7525576797700828,12,0.42857142857142855,16
29,0.7458517622867636,11,0.3793103448275862,18
30,0.7728545108235256,11,0.36666666666666664,19
31,0.6383424590691451,16,0.5161290322580645,15
32,0.6635361908366413,15,0.46875,17
33,0.9061594628261558,11,0.3333333333333333,22
34,0.7523839692535013,13,0.38235294117647056,21
35,0.7399974136724631,16,0.45714285714285713,19
36,0.6265512453025546,18,0.5,18
37,0.6975043944576115,14,0.3783783783783784,23
38,0.5493620112347432,21,0.5526315789473685,17
39,0.6205843494085492,18,0.46153846153846156,21
40,0.7382613344147642,15,0.375,25
41,0.5985033434161254,21,0.5121951219512195,20
42,0.5251429648802763,24,0.5714285714285714,18
43,0.5231683527077241,24,0.5581395348837209,19
44,0.5195469701374427,26,0.5909090909090909,18
45,0.5944726359459903,21,0.4666666666666667,24
46,0.48901366566525956,28,0.6086956521739131,18
47,0.5257040236077094,26,0.5531914893617021,21
48,0.6075332389973467,25,0.5208333333333334,23
49,0.6299522501712158,23,0.46938775510204084,26
50,0.5476919343823465,27,0.54,23
51,0.470878889573403,28,0.5490196078431373,23
52,0.49458615914259785,31,0.5961538461538461,21
53,0.6504233028621218,19,0.3584905660377358,34
54,0.49521744097724446,30,0.5555555555555556,24
55,0.41044891061159733,34,0.6181818181818182,21
56,0.478992294409181,33,0.5892857142857143,23
57,0.5344028839632233,34,0.5964912280701754,23
58,0.5142988832912085,35,0.603448275862069,23
59,0.47477105363165706,34,0.576271186440678,25
60,0.538635251665411,37,0.6166666666666667,23
61,0.4173299052050454,38,0.6229508196721312,23
62,0.4511128758115194,36,0.5806451612903226,26
63,0.4937761729895175,38,0.6031746031746031,25
64,0.4216566515092768,40,0.625,24
65,0.3784312360356877,45,0.6923076923076923,20
66,0.53361233050414,42,0.6363636363636364,24
67,0.433055486840937,42,0.6268656716417911,25
68,0.42126077005132584,37,0.5441176470588235,31
69,0.44669235638572236,43,0.6231884057971014,26
70,0.45846607633647174,44,0.6285714285714286,26
71,0.3708657368014605,49,0.6901408450704225,22
72,0.40617825378099437,43,0.5972222222222222,29
73,0.496404042231411,46,0.6301369863013698,27
74,0.40143162442647384,47,0.6351351351351351,27
75,0.41204664296163385,45,0.6,30
76,0.410693452582506,44,0.5789473684210527,32
77,0.42333620979155684,45,0.5844155844155844,32
78,0.41089167377601377,53,0.6794871794871795,25
79,0.39078432115098477,51,0.6455696202531646,28
80,0.4573665020004486,54,0.675,26
81,0.3566683202998058,56,0.691358024691358,25
82,0.3912720563190367,55,0.6707317073170732,27
83,0.4202665308456466,55,0.6626506024096386,28
84,0.39217241614447923,57,0.6785714285714286,27
85,0.3871845367242456,59,0.6941176470588235,26
86,0.38651373694969465,55,0.6395348837209303,31
87,0.35883181963917216,61,0.7011494252873564,26
88,0.4225874169366427,57,0.6477272727272727,31
89,0.37532663186169446,57,0.6404494382022472,32
90,0.3755833533297263,64,0.7111111111111111,26
91,0.3554418312499953,59,0.6483516483516484,32
92,0.4777384533788726,62,0.6739130434782609,30
93,0.42262865115013837,61,0.6559139784946236,32
94,0.34629375336710966,60,0.6382978723404256,34
95,0.3424205950468008,60,0.631578947368421,35
96,0.4418159981165628,57,0.59375,39
97,0.396633983204447,63,0.6494845360824743,34
98,0.41221282268981085,67,0.6836734693877551,31
99,0.34762423641056356,70,0.7070707070707071,29
100,0.33810623296414305,71,0.71,29
101,0.437904150236031,62,0.6138613861386139,39
102,0.31451321705568835,75,0.7352941176470589,27
103,0.31540671505962614,77,0.7475728155339806,26
104,0.41605087175975514,70,0.6730769230769231,34
105,0.31181011572693296,76,0.7238095238095238,29
106,0.3885963073064318,71,0.6698113207547169,35
107,0.42784142065315983,70,0.6542056074766355,37
108,0.3136895383110702,77,0.7129629629629629,31
109,0.33974752281767956,77,0.7064220183486238,32
110,0.36323136371124976,79,0.7181818181818181,31
111,0.34503796946300513,81,0.7297297297297297,30
112,0.3612534538324879,75,0.6696428571428571,37
113,0.411276417287087,74,0.6548672566371682,39
114,0.4183299331162632,76,0.6666666666666666,38
115,0.3067039034712655,86,0.7478260869565218,29
116,0.3776449888886206,78,0.6724137931034483,38
117,0.34004921598836313,78,0.6666666666666666,39
118,0.3514710755340255,83,0.7033898305084746,35
119,0.33554048408151466,80,0.6722689075630253,39
120,0.37467967761851345,83,0.6916666666666667,37
121,0.27517897012442216,90,0.743801652892562,31
122,0.3319344185748859,82,0.6721311475409836,40
123,0.3225448484123504,80,0.6504065040650406,43
124,0.26816280433134404,90,0.7258064516129032,34
125,0.357061828981098,86,0.688,39
126,0.3536567284264849,91,0.7222222222222222,35
127,0.3665873159147743,94,0.7401574803149606,33
128,0.385983476609615,79,0.6171875,49
129,0.36676323730429083,95,0.7364341085271318,34
130,0.35398638435840774,79,0.6076923076923076,51
131,0.308976411598001,99,0.7557251908396947,32
132,0.3031072567819175,97,0.7348484848484849,35
133,0.3839680672108446,88,0.6616541353383458,45
134,0.2693973805311577,99,0.7388059701492538,35
135,0.3195400460112278,92,0.6814814814814815,43
136,0.3734328606360251,91,0.6691176470588235,45
137,0.34028755646217046,104,0.7591240875912408,33
138,0.3353217198048833,101,0.7318840579710145,37
139,0.24804144009422613,112,0.8057553956834532,27
140,0.3445031182122159,101,0.7214285714285714,39
141,0.3036646255583233,108,0.7659574468085106,33
142,0.34124768181668397,105,0.7394366197183099,37
143,0.3737493677969707,99,0.6923076923076923,44
144,0.3546111235873426,102,0.7083333333333334,42
145,0.3035743972830418,108,0.7448275862068966,37
146,0.37266619504191756,98,0.6712328767123288,48
147,0.2650435205291106,110,0.7482993197278912,37
148,0.37654776786301164,96,0.6486486486486487,52
