NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7254012818111882,0,0.0,2
3,0.6498173676253958,0,0.0,3
4,0.633187954216833,0,0.0,4
5,0.6362700245165237,0,0.0,5
6,0.6749847918619827,0,0.0,6
7,0.796380828829154,0,0.0,7
8,0.6410187921300224,0,0.0,8
9,0.6296844503370892,0,0.0,9
10,0.65999895172951,0,0.0,10
11,1.1663565989994529,0,0.0,11
12,1.1435303705882878,0,0.0,12
13,1.0919833454498595,0,0.0,13
14,1.0643781868981377,0,0.0,14
15,1.0191084691407168,0,0.0,15
16,1.0031717421329034,0,0.0,16
17,1.0075899187014696,0,0.0,17
18,0.9322443333377024,0,0.0,18
19,1.0018930139958762,0,0.0,19
20,0.9787300875432747,0,0.0,20
21,0.9966015735862153,0,0.0,21
22,1.3064220595973801,0,0.0,22
23,0.9469669124501332,0,0.0,23
24,0.9112435275437368,0,0.0,24
25,1.0059991018125667,0,0.0,25
26,1.0695726934013103,0,0.0,26
27,1.0801554717762782,0,0.0,27
28,1.038840193075989,0,0.0,28
29,0.9124776072385992,0,0.0,29
30,0.9057623577724142,0,0.0,30
31,0.8767036517718945,0,0.0,31
32,0.8871049476616137,0,0.0,32
33,0.9274392186105415,0,0.0,33
34,0.9073759910602716,0,0.0,34
35,0.9673122641077134,0,0.0,35
36,0.9577174809965763,0,0.0,36
37,0.9441366234188948,0,0.0,37
38,0.9392066066306158,0,0.0,38
39,0.956616670724326,0,0.0,39
40,0.9664869238672102,0,0.0,40
41,0.9338408092942705,0,0.0,41
42,0.9176939380004099,0,0.0,42
43,0.9918105760201884,0,0.0,43
44,1.0067696918103954,0,0.0,44
45,0.953996075287771,0,0.0,45
46,0.9528935369080929,0,0.0,46
47,0.9630532797458715,0,0.0,47
48,0.9506106302425061,0,0.0,48
49,0.942262861793399,0,0.0,49
50,0.9414755460295108,0,0.0,50
51,0.9306181193674024,0,0.0,51
52,0.9408627656991919,0,0.0,52
53,0.938227590126415,0,0.0,53
54,0.9276694105071007,0,0.0,54
55,0.9388323867625068,0,0.0,55
56,0.9287768838314514,0,0.0,56
57,0.8592040010272564,0,0.0,57
58,0.9349084636605929,0,0.0,58
59,0.9197671624777701,0,0.0,59
60,0.9491873493034781,1,0.016666666666666666,59
61,0.9429921836278152,1,0.01639344262295082,60
62,0.9451984253750279,1,0.016129032258064516,61
63,0.9999752717365664,1,0.015873015873015872,62
64,0.9646476957620711,1,0.015625,63
65,0.9611911657406138,1,0.015384615384615385,64
66,0.9717780741735302,1,0.015151515151515152,65
67,0.9413035920025232,1,0.014925373134328358,66
68,0.875688748225534,1,0.014705882352941176,67
69,0.973839140718155,1,0.014492753623188406,68
70,0.9600356911983619,1,0.014285714285714285,69
71,0.8573855472598522,1,0.014084507042253521,70
72,0.960179746550889,1,0.013888888888888888,71
73,0.9540589093033203,1,0.0136986301369863,72
74,0.9033053364287914,0,0.0,74
75,0.9418913929949764,0,0.0,75
76,0.9083666281916785,0,0.0,76
77,0.9226214664644233,0,0.0,77
78,0.9295511643855006,0,0.0,78
79,0.944961029197118,0,0.0,79
80,0.9512644868631142,0,0.0,80
81,0.9404187011430942,0,0.0,81
82,0.9534238900717835,0,0.0,82
83,0.9496758781602406,0,0.0,83
84,0.9393943938823336,0,0.0,84
85,0.9790498447185568,0,0.0,85
86,1.002083106335515,0,0.0,86
87,0.983278474782755,0,0.0,87
88,1.007571791791523,0,0.0,88
89,1.0158353460739367,0,0.0,89
90,1.0369955152569454,0,0.0,90
91,1.0209193671321033,0,0.0,91
92,1.016133089313673,0,0.0,92
93,1.011248417541274,0,0.0,93
94,1.0118147838687548,0,0.0,94
95,0.9712637917356217,0,0.0,95
96,0.9661933315582607,0,0.0,96
97,0.9625706632383195,0,0.0,97
98,0.9596443610372363,0,0.0,98
99,0.9417336200767222,0,0.0,99
100,0.9513015722334883,0,0.0,100
101,0.9500023601495469,0,0.0,101
102,0.9467547559417699,0,0.0,102
103,0.9455819981567875,0,0.0,103
104,0.9405651202714329,0,0.0,104
105,0.9424072861489552,1,0.009523809523809525,104
106,0.9454136827521797,1,0.009433962264150943,105
107,0.9411242664594324,1,0.009345794392523364,106
108,0.9520465049443765,1,0.009259259259259259,107
109,0.9514092642087982,1,0.009174311926605505,108
110,0.9330378838624795,0,0.0,110
111,0.9114620517102898,1,0.009009009009009009,110
112,0.9109363128617034,1,0.008928571428571428,111
113,0.9155423862674275,1,0.008849557522123894,112
114,0.957776722404299,0,0.0,114
115,0.9536567270719434,0,0.0,115
116,0.9393124946581837,0,0.0,116
117,0.9353422177155698,0,0.0,117
118,0.9326869192918739,1,0.00847457627118644,117
119,0.9178003068289138,1,0.008403361344537815,118
120,0.9277727988536897,1,0.008333333333333333,119
121,0.9245805795298943,1,0.008264462809917356,120
122,0.925069177674489,1,0.00819672131147541,121
123,0.9276287825612586,1,0.008130081300813009,122
124,0.9337513462881584,1,0.008064516129032258,123
125,0.9432786769745876,1,0.008,124
126,0.9339535190107211,1,0.007936507936507936,125
127,0.918460196892074,0,0.0,127
128,0.9246638500698877,0,0.0,128
129,0.924458853930488,0,0.0,129
130,0.924477512236191,0,0.0,130
131,0.8921681218856803,0,0.0,131
132,0.886406695884034,0,0.0,132
133,0.8692185768965148,0,0.0,133
134,0.8728325469898734,0,0.0,134
135,0.869668473286273,1,0.007407407407407408,134
136,0.8582038572070363,2,0.014705882352941176,134
137,0.8567421193474651,2,0.014598540145985401,135
138,0.8517490658075897,2,0.014492753623188406,136
139,0.8573758989769902,3,0.02158273381294964,136
140,0.856953322379846,3,0.02142857142857143,137
141,0.8508521868194936,3,0.02127659574468085,138
142,0.850045659683988,3,0.02112676056338028,139
143,0.870883467678633,4,0.027972027972027972,139
144,0.8685578933859521,4,0.027777777777777776,140
145,0.8770445382512515,4,0.027586206896551724,141
146,0.8706309397819278,4,0.0273972602739726,142
147,0.883629105078876,4,0.027210884353741496,143
148,0.8732505651237801,4,0.02702702702702703,144
149,0.8944830230700346,4,0.026845637583892617,145
150,0.8844186228104467,4,0.02666666666666667,146
151,0.8829189689620183,4,0.026490066225165563,147
152,0.8807694981769041,4,0.02631578947368421,148
153,0.8725967641004926,4,0.026143790849673203,149
154,0.8971235444012026,3,0.01948051948051948,151
155,0.8568414902310251,3,0.01935483870967742,152
156,0.8823562118757515,3,0.019230769230769232,153
157,0.8740559047415404,3,0.01910828025477707,154
158,0.8693217792438268,3,0.0189873417721519,155
159,0.8882926308753956,3,0.018867924528301886,156
160,0.8850546777897048,3,0.01875,157
161,0.878511662206886,3,0.018633540372670808,158
162,0.8735109396222696,3,0.018518518518518517,159
163,0.8933187607309202,3,0.018404907975460124,160
164,0.8911138745783991,3,0.018292682926829267,161
165,0.8858197356881641,3,0.01818181818181818,162
166,0.8806666963365408,3,0.018072289156626505,163
167,0.8829612070796318,3,0.017964071856287425,164
168,0.9012890954782937,3,0.017857142857142856,165
169,0.8947074695056518,3,0.01775147928994083,166
170,0.8728978696988958,3,0.01764705882352941,167
171,0.8729383318565913,3,0.017543859649122806,168
172,0.8743186909323664,3,0.01744186046511628,169
173,0.8755266570477664,3,0.017341040462427744,170
174,0.8714667269248093,3,0.017241379310344827,171
175,0.8698567393521761,3,0.017142857142857144,172
176,0.8706927042932808,3,0.017045454545454544,173
177,0.881593614067065,3,0.01694915254237288,174
178,0.8454086717698239,4,0.02247191011235955,174
179,0.8509239556413155,5,0.027932960893854747,174
180,0.8476164853360071,5,0.027777777777777776,175
181,0.8462991407200688,5,0.027624309392265192,176
182,0.8419406658605924,5,0.027472527472527472,177
183,0.8379826795456278,5,0.0273224043715847,178
184,0.8342771349012816,5,0.02717391304347826,179
185,0.834309096307839,5,0.02702702702702703,180
186,0.8335669786813507,5,0.026881720430107527,181
187,0.8413037732960236,5,0.026737967914438502,182
188,0.8345396356045398,5,0.026595744680851064,183
189,0.8332563487908382,4,0.021164021164021163,185
190,0.8290047932517826,4,0.021052631578947368,186
191,0.8104269802900614,3,0.015706806282722512,188
192,0.8866244310331213,3,0.015625,189
193,0.8733597638034303,4,0.02072538860103627,189
194,0.8712323590226381,4,0.020618556701030927,190
195,0.8765313933523868,4,0.020512820512820513,191
196,0.8742360867826482,4,0.02040816326530612,192
197,0.8819752232280662,4,0.02030456852791878,193
198,0.826558467379199,5,0.025252525252525252,193
199,0.8277808650220375,5,0.02512562814070352,194
200,0.8245313164392243,5,0.025,195
201,0.8140077512881796,5,0.024875621890547265,196
