NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.820382614798056,0,0.0,2
3,0.7966842423849143,0,0.0,3
4,0.7966842423849143,0,0.0,4
5,0.8429528986570244,0,0.0,5
6,0.7691883386048979,0,0.0,6
7,0.527178247544332,2,0.2857142857142857,5
8,0.5237549244844463,2,0.25,6
9,0.5714993890084527,2,0.2222222222222222,7
10,0.5255562002622127,2,0.2,8
11,0.5529400219044003,3,0.2727272727272727,8
12,0.6109829262545635,2,0.16666666666666666,10
13,0.39715809541809294,5,0.38461538461538464,8
14,0.5083027445225958,4,0.2857142857142857,10
15,0.3776690446460896,6,0.4,9
16,0.4163396728066501,5,0.3125,11
17,0.3383950696030925,7,0.4117647058823529,10
18,0.31722182990219416,8,0.4444444444444444,10
19,0.32504073355696994,8,0.42105263157894735,11
20,0.2630292926697636,12,0.6,8
21,0.311861873696522,10,0.47619047619047616,11
22,0.2251747328403313,14,0.6363636363636364,8
23,0.2882183090639634,11,0.4782608695652174,12
24,0.32561709331832633,11,0.4583333333333333,13
25,0.24677121719657166,15,0.6,10
26,0.27523525304170987,13,0.5,13
27,0.1987845930102105,18,0.6666666666666666,9
28,0.27336938498247715,15,0.5357142857142857,13
29,0.24887878543249664,17,0.5862068965517241,12
30,0.1968299623997033,20,0.6666666666666666,10
31,0.2509434999765098,16,0.5161290322580645,15
32,0.31232915740360906,13,0.40625,19
33,0.2228671260477983,16,0.48484848484848486,17
34,0.2896949788381703,16,0.47058823529411764,18
35,0.26626061174965127,20,0.5714285714285714,15
36,0.24574546194763625,21,0.5833333333333334,15
37,0.2478319656337882,21,0.5675675675675675,16
38,0.2213547285223068,24,0.631578947368421,14
39,0.22295732501164284,23,0.5897435897435898,16
40,0.21565817990994007,25,0.625,15
41,0.23344165118553378,21,0.5121951219512195,20
42,0.16497954750678354,29,0.6904761904761905,13
43,0.22004087046643372,31,0.7209302325581395,12
44,0.19390699394587507,28,0.6363636363636364,16
45,0.203764538997359,28,0.6222222222222222,17
46,0.20427250823690773,29,0.6304347826086957,17
47,0.19050363360568673,31,0.6595744680851063,16
48,0.16944790040743107,34,0.7083333333333334,14
49,0.19550722488483105,27,0.5510204081632653,22
50,0.17972231596743915,34,0.68,16
51,0.21930412682104938,29,0.5686274509803921,22
52,0.19353876328746325,33,0.6346153846153846,19
53,0.24004790313044594,24,0.4528301886792453,29
54,0.19275667458122828,36,0.6666666666666666,18
55,0.17692337498803773,38,0.6909090909090909,17
56,0.15346656447325188,40,0.7142857142857143,16
57,0.1618606389213375,44,0.7719298245614035,13
58,0.14755499597184185,45,0.7758620689655172,13
59,0.20423910773743642,30,0.5084745762711864,29
60,0.14221878659636908,42,0.7,18
61,0.13231531109942052,45,0.7377049180327869,16
