NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,6.141454886876412,0,0.0,2
3,4.096104618187246,0,0.0,3
4,3.7226634462553747,0,0.0,4
5,3.977696223647466,0,0.0,5
6,3.349721689378241,0,0.0,6
7,3.2313909138545367,0,0.0,7
8,2.939394295470543,0,0.0,8
9,3.4138997099641992,0,0.0,9
10,3.4531875679712036,0,0.0,10
11,3.3113002187727556,0,0.0,11
12,3.120852105632728,0,0.0,12
13,2.9340668791431304,0,0.0,13
14,2.7609494510157937,0,0.0,14
15,2.6127278054723186,0,0.0,15
16,2.4813714363468,0,0.0,16
17,2.3840525216816135,0,0.0,17
18,2.27351242691289,0,0.0,18
19,2.1796535723675845,0,0.0,19
20,2.333187916900631,0,0.0,20
21,2.279879559866438,0,0.0,21
22,2.2036796187161163,0,0.0,22
23,2.122626435502959,0,0.0,23
24,2.044822191145627,0,0.0,24
25,1.9760661771584662,0,0.0,25
26,1.9119016378899596,0,0.0,26
27,1.8462672709977181,0,0.0,27
28,1.8303067873297554,0,0.0,28
29,1.7403718724852681,0,0.0,29
30,1.697338257617759,0,0.0,30
31,1.6440678129842512,1,0.03225806451612903,30
32,1.6157858454343506,0,0.0,32
33,1.5780220016280795,0,0.0,33
34,1.5346415584444917,0,0.0,34
35,1.4969615000482797,1,0.02857142857142857,34
36,1.4921935062536285,0,0.0,36
37,1.4367346076635614,2,0.05405405405405406,35
38,1.390909168377112,2,0.05263157894736842,36
39,1.3690801410091602,2,0.05128205128205128,37
40,1.357368831236088,2,0.05,38
41,1.3305912301350185,2,0.04878048780487805,39
42,1.3086545046793607,2,0.047619047619047616,40
43,1.3020587568903434,1,0.023255813953488372,42
44,1.2867135945214492,1,0.022727272727272728,43
45,1.242792359579729,3,0.06666666666666667,42
46,1.2248507931465185,3,0.06521739130434782,43
47,1.1995954588637003,3,0.06382978723404255,44
48,1.1849587793776284,4,0.08333333333333333,44
49,1.1740810199361256,4,0.08163265306122448,45
50,1.1420811791895429,4,0.08,46
51,1.1473038093100558,3,0.058823529411764705,48
52,1.1086653847797185,6,0.11538461538461539,46
53,1.0905569259700227,6,0.11320754716981132,47
54,1.0926880759464035,5,0.09259259259259259,49
55,1.0787254506920507,3,0.05454545454545454,52
56,1.039550936218228,7,0.125,49
57,1.02554073907381,7,0.12280701754385964,50
58,1.036982660983277,4,0.06896551724137931,54
59,1.04874071833075,3,0.05084745762711865,56
60,1.0388899968681642,5,0.08333333333333333,55
61,0.995178806042796,7,0.11475409836065574,54
62,0.9733525201049302,9,0.14516129032258066,53
63,0.9655519363749366,9,0.14285714285714285,54
64,0.9856333625751661,7,0.109375,57
65,0.9716071194560459,6,0.09230769230769231,59
66,0.9514957714247049,6,0.09090909090909091,60
67,0.9532974522321684,8,0.11940298507462686,59
68,0.9632438589636434,5,0.07352941176470588,63
69,0.9178705938162492,10,0.14492753623188406,59
70,0.9456864844445838,8,0.11428571428571428,62
71,0.9102417626746209,9,0.1267605633802817,62
72,0.9062700965626453,12,0.16666666666666666,60
73,0.9288951086519187,6,0.0821917808219178,67
74,0.8773595718883098,10,0.13513513513513514,64
75,0.8802455533990583,10,0.13333333333333333,65
76,0.898490938941929,10,0.13157894736842105,66
77,0.8741350704153469,13,0.16883116883116883,64
78,0.8497935202720084,12,0.15384615384615385,66
79,0.8638437413633342,10,0.12658227848101267,69
80,0.8534194692216288,11,0.1375,69
81,0.860941410674863,10,0.12345679012345678,71
82,0.8210925802588971,11,0.13414634146341464,71
83,0.842650691349582,12,0.14457831325301204,71
84,0.8602219172465414,11,0.13095238095238096,73
85,0.8083029945238214,12,0.1411764705882353,73
86,0.8337691547370366,13,0.1511627906976744,73
87,0.8379444274761552,12,0.13793103448275862,75
88,0.8053113407712341,14,0.1590909090909091,74
89,0.8498631796703694,11,0.12359550561797752,78
90,0.9576746677492302,10,0.1111111111111111,80
91,0.8171969592129276,14,0.15384615384615385,77
