NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,1.7609501881046428,0,0.0,2
3,2.1828426617990946,0,0.0,3
4,2.7408934564648706,0,0.0,4
5,3.1029042504794675,0,0.0,5
6,2.711751197231324,0,0.0,6
7,2.412171328006461,0,0.0,7
8,2.1106499120056528,1,0.125,7
9,2.0300221824557583,0,0.0,9
10,1.9597369879019861,1,0.1,9
11,1.883028691756319,1,0.09090909090909091,10
12,1.6844773214375983,2,0.16666666666666666,10
13,1.5142852761897585,2,0.15384615384615385,11
14,1.4868775403438936,3,0.21428571428571427,11
15,1.291199682258325,4,0.26666666666666666,11
16,1.2170976755064742,5,0.3125,11
17,1.231972543040798,3,0.17647058823529413,14
18,1.0907527735062392,7,0.3888888888888889,11
19,1.1823653482794119,6,0.3157894736842105,13
20,1.1267543710955672,7,0.35,13
21,0.9762857342581359,8,0.38095238095238093,13
22,0.8960961139322506,9,0.4090909090909091,13
23,0.9104817224206674,10,0.43478260869565216,13
24,0.9576643455747599,8,0.3333333333333333,16
25,0.8744052400398801,9,0.36,16
26,0.8242571801165427,8,0.3076923076923077,18
27,0.7891930973477252,9,0.3333333333333333,18
28,0.8216765366935089,11,0.39285714285714285,17
29,0.6758197421831835,13,0.4482758620689655,16
30,0.7334066098935681,13,0.43333333333333335,17
31,0.6591659102441937,16,0.5161290322580645,15
32,0.7410256993231437,12,0.375,20
33,0.6791629858089522,15,0.45454545454545453,18
34,0.6121389709948195,15,0.4411764705882353,19
35,0.6811363996249189,14,0.4,21
36,0.6122246769335074,17,0.4722222222222222,19
37,0.5681744371747979,18,0.4864864864864865,19
38,0.5760201047572469,18,0.47368421052631576,20
39,0.6075830700689016,20,0.5128205128205128,19
40,0.6549432122582043,17,0.425,23
41,0.5563620725244488,21,0.5121951219512195,20
42,0.6581156433635793,16,0.38095238095238093,26
43,0.5063575473252538,22,0.5116279069767442,21
44,0.5920235804521071,20,0.45454545454545453,24
45,0.7247621723410957,16,0.35555555555555557,29
46,0.44698978016181606,26,0.5652173913043478,20
47,0.47324369415188405,26,0.5531914893617021,21
48,0.49339954085860005,25,0.5208333333333334,23
49,0.508625768773223,24,0.4897959183673469,25
50,0.45111412984079824,28,0.56,22
51,0.4859603184954142,27,0.5294117647058824,24
52,0.5730191323495882,24,0.46153846153846156,28
53,0.5468174089106773,30,0.5660377358490566,23
54,0.5230828456861394,31,0.5740740740740741,23
55,0.5221520302710903,29,0.5272727272727272,26
56,0.5132249701196667,32,0.5714285714285714,24
57,0.4235134932215847,37,0.6491228070175439,20
58,0.5344671328690555,33,0.5689655172413793,25
59,0.4978229568689999,37,0.6271186440677966,22
60,0.4125903154837705,34,0.5666666666666667,26
61,0.41534300443002137,39,0.639344262295082,22
62,0.5154787527918432,34,0.5483870967741935,28
63,0.47893019732351716,37,0.5873015873015873,26
64,0.41970191285668945,37,0.578125,27
65,0.4241439847255801,43,0.6615384615384615,22
66,0.39103236341576336,42,0.6363636363636364,24
67,0.471194375353471,39,0.582089552238806,28
68,0.38815727537093303,46,0.6764705882352942,22
69,0.40573934899611447,45,0.6521739130434783,24
70,0.3523365948497238,44,0.6285714285714286,26
71,0.5064094141171458,37,0.5211267605633803,34
72,0.4307304847012201,46,0.6388888888888888,26
73,0.4325461722525685,48,0.6575342465753424,25
