NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.7589050349246129,0,0.0,2
3,0.4958772513266539,0,0.0,3
4,0.5984983226769541,0,0.0,4
5,0.503836328191067,0,0.0,5
6,0.600988932676146,0,0.0,6
7,0.5081640085924788,0,0.0,7
8,0.45534818341229444,1,0.125,7
9,0.4605431608860877,1,0.1111111111111111,8
10,0.48403378384582774,1,0.1,9
11,0.38022675903542036,3,0.2727272727272727,8
12,0.45961892849309194,1,0.08333333333333333,11
13,0.30736473384973567,4,0.3076923076923077,9
14,0.3290825331660798,4,0.2857142857142857,10
15,0.35998092211078536,4,0.26666666666666666,11
16,0.4738276692764139,3,0.1875,13
17,0.3467665413872608,5,0.29411764705882354,12
18,0.3667432510113745,6,0.3333333333333333,12
19,0.23468101232968197,9,0.47368421052631576,10
20,0.42427241314248154,3,0.15,17
21,0.24594654114728506,11,0.5238095238095238,10
22,0.24223930777501243,10,0.45454545454545453,12
23,0.3151697947212716,6,0.2608695652173913,17
24,0.23888485599596215,10,0.4166666666666667,14
25,0.41193624103974197,6,0.24,19
26,0.23975132683357306,11,0.4230769230769231,15
27,0.39456439430931267,6,0.2222222222222222,21
28,0.28799526112033264,10,0.35714285714285715,18
29,0.2712398122529118,10,0.3448275862068966,19
30,0.23482514216066103,13,0.43333333333333335,17
31,0.18123470337536784,17,0.5483870967741935,14
32,0.24096150830648463,13,0.40625,19
33,0.3011538882375236,8,0.24242424242424243,25
34,0.2739722280158382,10,0.29411764705882354,24
35,0.30659787088907453,10,0.2857142857142857,25
36,0.2879345574418673,11,0.3055555555555556,25
37,0.2845372037018798,11,0.2972972972972973,26
38,0.24464304237900933,10,0.2631578947368421,28
39,0.1781353946021996,24,0.6153846153846154,15
40,0.19519620507640256,18,0.45,22
41,0.20222828566077983,14,0.34146341463414637,27
42,0.2938434915121582,15,0.35714285714285715,27
43,0.2229747511765396,19,0.4418604651162791,24
44,0.27559916680841,16,0.36363636363636365,28
45,0.12434655634132238,31,0.6888888888888889,14
46,0.18744222659880672,20,0.43478260869565216,26
47,0.132713630548816,26,0.5531914893617021,21
48,0.19307253579385844,17,0.3541666666666667,31
49,0.22095290475686769,19,0.3877551020408163,30
50,0.15987896080323427,26,0.52,24
51,0.1539219835296753,27,0.5294117647058824,24
52,0.16899826853749322,31,0.5961538461538461,21
53,0.13698975964428514,29,0.5471698113207547,24
54,0.1688895527293079,27,0.5,27
55,0.14648944916983003,34,0.6181818181818182,21
56,0.09921983429476736,39,0.6964285714285714,17
57,0.2531175981802337,16,0.2807017543859649,41
58,0.14506468608957296,32,0.5517241379310345,26
59,0.11550712537688067,36,0.6101694915254238,23
60,0.17235984043180314,24,0.4,36
61,0.22280740370905644,22,0.36065573770491804,39
62,0.20802200668218251,21,0.3387096774193548,41
63,0.11807211336954271,38,0.6031746031746031,25
64,0.1376376265543357,37,0.578125,27
65,0.1709824071588104,26,0.4,39
66,0.10310698963619574,45,0.6818181818181818,21
67,0.18871650099135398,30,0.44776119402985076,37
68,0.20617528034283794,25,0.36764705882352944,43
69,0.18866222357795204,25,0.36231884057971014,44
70,0.14936089784387702,32,0.45714285714285713,38
71,0.1342099642333927,37,0.5211267605633803,34
72,0.1552437610021551,37,0.5138888888888888,35
73,0.17197449900705797,26,0.3561643835616438,47
74,0.15962961282829402,26,0.35135135135135137,48
75,0.1812109371189962,24,0.32,51
76,0.2610259382259279,14,0.18421052631578946,62
77,0.14243842625294084,41,0.5324675324675324,36
78,0.14885627769346962,35,0.44871794871794873,43
79,0.332584511939534,15,0.189873417721519,64
80,0.23532465089883597,26,0.325,54
81,0.19044254462203486,25,0.30864197530864196,56
82,0.1835138133968698,31,0.3780487804878049,51
83,0.10388931715706091,49,0.5903614457831325,34
84,0.11403875760640057,51,0.6071428571428571,33
85,0.21790385444088134,24,0.2823529411764706,61
86,0.18853465122880436,41,0.47674418604651164,45
87,0.14042574975413613,43,0.4942528735632184,44
88,0.1141268861635314,46,0.5227272727272727,42
89,0.13053363827679149,43,0.48314606741573035,46
90,0.13305708697347463,37,0.4111111111111111,53
91,0.08609786156240054,53,0.5824175824175825,38
92,0.10785029543063923,52,0.5652173913043478,40
93,0.08076003100245355,54,0.5806451612903226,39
94,0.19975286345859938,45,0.4787234042553192,49
95,0.15584838794360267,37,0.3894736842105263,58
96,0.06864567544766492,65,0.6770833333333334,31
97,0.12058044637950038,44,0.4536082474226804,53
98,0.17299194166680698,24,0.24489795918367346,74
99,0.1012463240022724,53,0.5353535353535354,46
100,0.2330442137659653,34,0.34,66
101,0.07556045214571065,73,0.7227722772277227,28
102,0.14992865712501285,24,0.23529411764705882,78
103,0.11274070225419212,53,0.5145631067961165,50
104,0.15730269179805115,42,0.40384615384615385,62
105,0.14862990317185565,33,0.3142857142857143,72
106,0.285753103290739,34,0.32075471698113206,72
107,0.06467578623967582,82,0.7663551401869159,25
108,0.13734636983297743,35,0.32407407407407407,73
109,0.11280225281628109,50,0.45871559633027525,59
110,0.18462259964146183,45,0.4090909090909091,65
111,0.11817576950086123,52,0.46846846846846846,59
112,0.12952342160886937,50,0.44642857142857145,62
113,0.14186135918160384,42,0.37168141592920356,71
114,0.11227665402865028,53,0.4649122807017544,61
115,0.18827605476323056,37,0.3217391304347826,78
116,0.10396493267720096,45,0.3879310344827586,71
117,0.24739798981176947,31,0.26495726495726496,86
118,0.1826477104302376,45,0.3813559322033898,73
119,0.07983955929189512,72,0.6050420168067226,47
120,0.14826601261553163,49,0.4083333333333333,71
121,0.2198055725405903,19,0.15702479338842976,102
122,0.07620246308989151,75,0.6147540983606558,47
123,0.16295799301627895,59,0.4796747967479675,64
124,0.07386951165162067,73,0.5887096774193549,51
125,0.09979518737396735,52,0.416,73
126,0.12982041332701444,45,0.35714285714285715,81
127,0.20058559649346974,29,0.2283464566929134,98
128,0.13976409658523015,41,0.3203125,87
129,0.14912699357086215,55,0.4263565891472868,74
130,0.06357151891993568,75,0.5769230769230769,55
