NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,2.326629078826077,0,0.0,2
3,2.983172024632358,0,0.0,3
4,3.5033866526716455,0,0.0,4
5,3.1140004060725555,0,0.0,5
6,2.6446086438199035,0,0.0,6
7,2.2063704404529383,0,0.0,7
8,2.253487835826478,0,0.0,8
9,2.0972646558912835,0,0.0,9
10,1.8640883062695324,0,0.0,10
11,1.7280552342366213,0,0.0,11
12,1.6216318384563637,0,0.0,12
13,1.5361465795910547,0,0.0,13
14,1.426108291448894,0,0.0,14
15,1.3828891551425877,0,0.0,15
16,1.2833194492754996,1,0.0625,15
17,1.25440550420922,1,0.058823529411764705,16
18,1.1441572033848417,3,0.16666666666666666,15
19,1.164637445052876,2,0.10526315789473684,17
20,1.1277048451181766,1,0.05,19
21,1.0734980888129848,2,0.09523809523809523,19
22,1.0368101763820055,2,0.09090909090909091,20
23,0.9981892825587283,4,0.17391304347826086,19
24,0.9229767339930586,5,0.20833333333333334,19
25,0.9313859100888506,4,0.16,21
26,0.9354261453306175,3,0.11538461538461539,23
27,0.8401315748222422,7,0.25925925925925924,20
28,1.132585790919872,5,0.17857142857142858,23
29,0.855763162945084,5,0.1724137931034483,24
30,0.8259113148815364,7,0.23333333333333334,23
31,0.8551639870063876,6,0.1935483870967742,25
32,0.831736882753646,7,0.21875,25
33,0.8593647655341377,5,0.15151515151515152,28
34,0.8302965658487999,6,0.17647058823529413,28
35,0.7923272745287383,8,0.22857142857142856,27
36,0.7811365692878217,8,0.2222222222222222,28
37,0.7478596844149374,9,0.24324324324324326,28
38,0.7152115027826043,11,0.2894736842105263,27
39,0.7388136876377316,10,0.2564102564102564,29
40,0.7205418413169202,11,0.275,29
41,0.8006716921312933,10,0.24390243902439024,31
42,0.8486517693002833,9,0.21428571428571427,33
43,0.6986365289795751,13,0.3023255813953488,30
44,0.6987652321265867,13,0.29545454545454547,31
45,0.714314989323055,13,0.28888888888888886,32
46,0.698081010241244,14,0.30434782608695654,32
47,0.6227275562884895,16,0.3404255319148936,31
48,0.6775395803689193,14,0.2916666666666667,34
49,0.6141450042701638,17,0.3469387755102041,32
50,0.6766771295014449,17,0.34,33
51,0.6672949490748932,16,0.3137254901960784,35
52,0.7030511245743581,18,0.34615384615384615,34
53,0.5965168158979905,20,0.37735849056603776,33
54,0.621424688096157,19,0.35185185185185186,35
55,0.6582560020521152,18,0.32727272727272727,37
56,0.7269014937678151,16,0.2857142857142857,40
57,0.5851286477605043,21,0.3684210526315789,36
58,0.5808441687625945,22,0.3793103448275862,36
59,0.5909933713298539,23,0.3898305084745763,36
60,0.6577091630340208,21,0.35,39
61,0.5766641257012427,23,0.3770491803278688,38
62,0.5944800133022607,27,0.43548387096774194,35
63,0.7172046237750695,24,0.38095238095238093,39
64,0.5321861218120995,27,0.421875,37
65,0.5623495630976212,26,0.4,39
66,0.7397302540413516,24,0.36363636363636365,42
67,0.6179193950245273,25,0.373134328358209,42
68,0.5749263163516276,28,0.4117647058823529,40
69,0.5534179410449126,29,0.42028985507246375,40
70,0.6874692636237696,28,0.4,42
71,0.6418734699969111,30,0.4225352112676056,41
72,0.5704781562957012,30,0.4166666666666667,42
73,0.57130694055334,32,0.4383561643835616,41
74,0.7210521174887582,31,0.4189189189189189,43
75,0.576629426564117,32,0.4266666666666667,43
76,0.7093169865896198,32,0.42105263157894735,44
77,0.5653434711546294,32,0.4155844155844156,45
78,0.6202901511473478,35,0.44871794871794873,43
79,0.527910531386444,36,0.45569620253164556,43
80,0.5879499050851316,35,0.4375,45
81,0.5175610537774865,40,0.49382716049382713,41
82,0.5726552691581811,37,0.45121951219512196,45
83,0.5950474513059862,38,0.4578313253012048,45
84,0.534579694373454,41,0.4880952380952381,43
85,0.6467151155352406,38,0.4470588235294118,47
86,0.5125154252461858,43,0.5,43
87,0.596405903802506,39,0.4482758620689655,48
88,0.5455531989492246,44,0.5,44
89,0.5149035327744208,43,0.48314606741573035,46
90,0.5982018442750369,44,0.4888888888888889,46
91,0.664268581670953,39,0.42857142857142855,52
92,0.6113013410891938,44,0.4782608695652174,48
93,0.5126919374578618,48,0.5161290322580645,45
94,0.5957597256191521,46,0.48936170212765956,48
95,0.525586057738308,47,0.49473684210526314,48
96,0.5956528091183603,48,0.5,48
97,0.5249528949026332,50,0.5154639175257731,47
98,0.45190973712675686,49,0.5,49
99,0.5529347394988764,49,0.494949494949495,50
100,0.616167882263063,50,0.5,50
101,0.596078943570619,51,0.504950495049505,50
102,0.5477016063656818,52,0.5098039215686274,50
103,0.5944375620780954,54,0.5242718446601942,49
104,0.5386565431207309,54,0.5192307692307693,50
105,0.524393070893914,52,0.49523809523809526,53
106,0.5883471919665135,52,0.49056603773584906,54
107,0.5492496492241038,58,0.5420560747663551,49
108,0.48678018447010624,56,0.5185185185185185,52
109,0.5689386427269507,55,0.5045871559633027,54
110,0.5047884576535822,58,0.5272727272727272,52
111,0.5826183265841303,55,0.4954954954954955,56
112,0.6180782719615888,58,0.5178571428571429,54
113,0.4603713398344891,61,0.5398230088495575,52
114,0.49033610367033614,65,0.5701754385964912,49
115,0.5345809248326865,64,0.5565217391304348,51
116,0.5452020292037192,62,0.5344827586206896,54
117,0.569911870250418,59,0.5042735042735043,58
118,0.4912843711134193,66,0.559322033898305,52
119,0.4800721483555833,67,0.5630252100840336,52
120,0.5357306963700434,64,0.5333333333333333,56
121,0.5341930533360215,66,0.5454545454545454,55
122,0.4889832573452872,69,0.5655737704918032,53
123,0.5585064550274417,66,0.5365853658536586,57
124,0.5292970790380106,64,0.5161290322580645,60
125,0.5479373849663455,64,0.512,61
126,0.5297585106996989,69,0.5476190476190477,57
127,0.5434124088232084,70,0.5511811023622047,57
128,0.5429729115326141,69,0.5390625,59
129,0.5571194860284396,71,0.5503875968992248,58
130,0.5593816506769431,72,0.5538461538461539,58
131,0.5322075014865986,73,0.5572519083969466,58
132,0.5288122840681556,76,0.5757575757575758,56
133,0.451473086362827,83,0.6240601503759399,50
134,0.4351733668411165,81,0.6044776119402985,53
135,0.5221688772727587,74,0.5481481481481482,61
136,0.5317906465798117,74,0.5441176470588235,62
137,0.5222040154031466,77,0.5620437956204379,60
138,0.49873413403746786,80,0.5797101449275363,58
139,0.49253996415900814,82,0.5899280575539568,57
140,0.5219272373122512,76,0.5428571428571428,64
141,0.49326363159885483,80,0.5673758865248227,61
142,0.5033219171928883,83,0.5845070422535211,59
143,0.4419804042429298,87,0.6083916083916084,56
144,0.5069080433688462,86,0.5972222222222222,58
145,0.5172558486060042,83,0.5724137931034483,62
146,0.48544727247803554,84,0.5753424657534246,62
147,0.4700602017295967,90,0.6122448979591837,57
148,0.40367455437469413,92,0.6216216216216216,56
149,0.5105186084806784,86,0.5771812080536913,63
