NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.814326357807852,0,0.0,2
3,0.8559856845740452,0,0.0,3
4,0.8657113307916537,0,0.0,4
5,0.7707251951080677,0,0.0,5
6,0.6127336963405985,1,0.16666666666666666,5
7,0.6212010237285348,1,0.14285714285714285,6
8,0.6498645292210672,1,0.125,7
9,0.6127336963405985,1,0.1111111111111111,8
10,0.7689586138121419,0,0.0,10
11,0.6696908590763605,1,0.09090909090909091,10
12,0.5715955116864331,3,0.25,9
13,0.5120658551500648,4,0.3076923076923077,9
14,0.6350439525108691,2,0.14285714285714285,12
15,0.5421575089639961,3,0.2,12
16,0.6568594652498027,1,0.0625,15
17,0.4168972373515085,6,0.35294117647058826,11
18,0.4878337958405006,4,0.2222222222222222,14
19,0.47430723740539393,4,0.21052631578947367,15
20,0.24300143816702713,9,0.45,11
21,0.2736895502032858,9,0.42857142857142855,12
22,0.3865169264196892,6,0.2727272727272727,16
23,0.24556175395543056,10,0.43478260869565216,13
24,0.44274408645285085,6,0.25,18
25,0.21903966244424572,10,0.4,15
26,0.24216148970313273,12,0.46153846153846156,14
27,0.48391378851748745,9,0.3333333333333333,18
28,0.353264264050863,9,0.32142857142857145,19
29,0.26110717643586207,8,0.27586206896551724,21
30,0.3321966341252872,14,0.4666666666666667,16
31,0.2354861159529656,11,0.3548387096774194,20
32,0.22085965773399288,16,0.5,16
33,0.2360014962512229,14,0.42424242424242425,19
34,0.2733825045407201,16,0.47058823529411764,18
35,0.20259887527167914,17,0.4857142857142857,18
36,0.22417890590909095,16,0.4444444444444444,20
37,0.13396534771156648,25,0.6756756756756757,12
38,0.3866472924015094,10,0.2631578947368421,28
39,0.3900880352863544,5,0.1282051282051282,34
40,0.2162112402182106,14,0.35,26
41,0.2593327093827643,17,0.4146341463414634,24
42,0.28735846358253814,19,0.4523809523809524,23
43,0.5405097115068903,4,0.09302325581395349,39
44,0.14839808110373068,24,0.5454545454545454,20
45,0.40735435899564204,9,0.2,36
46,0.29602455088626034,17,0.3695652173913043,29
47,0.20601931650361277,18,0.3829787234042553,29
48,0.22478170918203566,22,0.4583333333333333,26
49,0.27139557376031503,21,0.42857142857142855,28
50,0.31412621263307333,11,0.22,39
51,0.2061562367787674,22,0.43137254901960786,29
52,0.12679496605896476,26,0.5,26
53,0.1657484613151618,27,0.5094339622641509,26
54,0.16951750143241995,18,0.3333333333333333,36
55,0.1715891390446018,30,0.5454545454545454,25
56,0.17304101272214767,22,0.39285714285714285,34
57,0.11072146525338845,36,0.631578947368421,21
58,0.3952623328945258,11,0.1896551724137931,47
59,0.2324366718840824,15,0.2542372881355932,44
60,0.15064192597946185,24,0.4,36
61,0.3160617211996044,18,0.29508196721311475,43
62,0.1522126308203266,26,0.41935483870967744,36
63,0.19237009230962274,19,0.30158730158730157,44
64,0.23032834843823488,18,0.28125,46
65,0.36797189881260856,12,0.18461538461538463,53
66,0.23310522662190797,21,0.3181818181818182,45
67,0.1246995697579062,43,0.6417910447761194,24
68,0.13872913605981485,25,0.36764705882352944,43
69,0.31968150302957227,15,0.21739130434782608,54
70,0.17154144817333095,43,0.6142857142857143,27
71,0.12336154769871822,33,0.4647887323943662,38
72,0.23827028271157474,15,0.20833333333333334,57
73,0.15851621115637915,30,0.410958904109589,43
74,0.13153614425971302,39,0.527027027027027,35
75,0.12045008194521448,37,0.49333333333333335,38
76,0.15466947744612328,27,0.35526315789473684,49
77,0.28852772619798556,17,0.22077922077922077,60
78,0.22259293859405213,17,0.21794871794871795,61
79,0.16402116665556524,35,0.4430379746835443,44
80,0.21731834056796115,14,0.175,66
81,0.19704155767983192,29,0.35802469135802467,52
82,0.17271685720845895,27,0.32926829268292684,55
83,0.18835953432783026,30,0.3614457831325301,53
84,0.16043875004698818,34,0.40476190476190477,50
85,0.3943411343295319,8,0.09411764705882353,77
86,0.08606245349552016,49,0.5697674418604651,37
87,0.1142293900250283,39,0.4482758620689655,48
88,0.2155101683207799,19,0.2159090909090909,69
89,0.15598204962402684,52,0.5842696629213483,37
90,0.24563937364992486,23,0.25555555555555554,67
91,0.16708230277593106,24,0.26373626373626374,67
92,0.14522561978819326,26,0.2826086956521739,66
93,0.1373488373457184,40,0.43010752688172044,53
94,0.08195209022982965,51,0.5425531914893617,43
95,0.0825488371488786,59,0.6210526315789474,36
96,0.08307857813125683,55,0.5729166666666666,41
97,0.25832275754147205,15,0.15463917525773196,82
98,0.3419523830007187,9,0.09183673469387756,89
99,0.09567887966400675,55,0.5555555555555556,44
100,0.11843527610097766,49,0.49,51
101,0.24535043814514132,40,0.39603960396039606,61
102,0.19945465370442547,37,0.3627450980392157,65
103,0.09794209378548427,50,0.4854368932038835,53
104,0.12924495185833565,55,0.5288461538461539,49
105,0.07757994147369829,53,0.5047619047619047,52
106,0.16556270656817723,37,0.3490566037735849,69
107,0.21829796891999198,42,0.3925233644859813,65
108,0.12131071048216296,44,0.4074074074074074,64
109,0.07273731145731221,66,0.6055045871559633,43
110,0.12612449221832323,36,0.32727272727272727,74
111,0.10082377038331036,49,0.44144144144144143,62
112,0.09374834118604362,46,0.4107142857142857,66
113,0.1398503292032706,49,0.4336283185840708,64
114,0.1797125005803537,25,0.21929824561403508,89
115,0.1401161746153298,41,0.3565217391304348,74
116,0.06872097798372581,74,0.6379310344827587,42
117,0.2044871498137452,51,0.4358974358974359,66
118,0.17843935693053747,28,0.23728813559322035,90
119,0.1582060605614991,43,0.36134453781512604,76
120,0.10464934752772792,55,0.4583333333333333,65
121,0.18057927067099866,50,0.4132231404958678,71
122,0.1151978463594778,46,0.3770491803278688,76
123,0.11024960001170762,42,0.34146341463414637,81
124,0.12452059944594876,49,0.3951612903225806,75
125,0.09134031169110882,54,0.432,71
126,0.16036034890407289,36,0.2857142857142857,90
127,0.20379536499760614,49,0.3858267716535433,78
128,0.1623862027725132,31,0.2421875,97
129,0.25498106793325115,25,0.1937984496124031,104
130,0.12896527144224826,38,0.2923076923076923,92
131,0.1410308717954147,51,0.3893129770992366,80
132,0.06989647160938478,66,0.5,66
133,0.08500451033615523,74,0.556390977443609,59
