NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.9730045127259634,0,0.0,2
3,0.8876698814669647,0,0.0,3
4,0.9371493444509128,0,0.0,4
5,0.8297905520321844,0,0.0,5
6,1.0451081273304148,0,0.0,6
7,0.7446504601332076,1,0.14285714285714285,6
8,0.5395843344781583,2,0.25,6
9,0.7658574672172822,2,0.2222222222222222,7
10,0.6499629776965271,3,0.3,7
11,0.49787375987323346,5,0.45454545454545453,6
12,0.6470871230115869,2,0.16666666666666666,10
13,0.7423364638527623,3,0.23076923076923078,10
14,0.5305512906682404,5,0.35714285714285715,9
15,0.5313309237442724,6,0.4,9
16,0.5556947777018191,5,0.3125,11
17,0.4272944862053809,7,0.4117647058823529,10
18,0.4855954098284998,7,0.3888888888888889,11
19,0.5466463146385747,5,0.2631578947368421,14
20,0.3336675357274949,8,0.4,12
21,0.3167469390734867,12,0.5714285714285714,9
22,0.36409876224300625,10,0.45454545454545453,12
23,0.3271258312126668,11,0.4782608695652174,12
24,0.3213081235276816,12,0.5,12
25,0.38181225374933464,13,0.52,12
26,0.407975218401133,11,0.4230769230769231,15
27,0.3954103073863335,10,0.37037037037037035,17
28,0.39623678182862654,11,0.39285714285714285,17
29,0.33135885142108773,16,0.5517241379310345,13
30,0.2908229080436745,18,0.6,12
31,0.23620923108416753,20,0.6451612903225806,11
32,0.26453417632746973,15,0.46875,17
33,0.2637799233606952,19,0.5757575757575758,14
34,0.2859153893497487,18,0.5294117647058824,16
35,0.3406552928890001,16,0.45714285714285713,19
36,0.3011036776824643,18,0.5,18
37,0.24586539081808587,25,0.6756756756756757,12
38,0.2857827485222602,22,0.5789473684210527,16
39,0.28435776780828,21,0.5384615384615384,18
40,0.30527026352270725,21,0.525,19
41,0.2477867946017317,24,0.5853658536585366,17
42,0.2733688934934873,24,0.5714285714285714,18
43,0.2272919874937465,28,0.6511627906976745,15
44,0.284524237598613,22,0.5,22
45,0.2562830118956104,28,0.6222222222222222,17
46,0.2071623393758668,31,0.6739130434782609,15
47,0.20411423353257585,31,0.6595744680851063,16
48,0.23821044263887609,28,0.5833333333333334,20
49,0.26961164500350276,23,0.46938775510204084,26
50,0.27351477940988145,20,0.4,30
51,0.21722326906481493,37,0.7254901960784313,14
52,0.21966634070133223,33,0.6346153846153846,19
53,0.19905846893746187,38,0.7169811320754716,15
54,0.22413724884086061,31,0.5740740740740741,23
55,0.203364243035176,32,0.5818181818181818,23
56,0.1978613244523813,40,0.7142857142857143,16
57,0.24363008516388018,31,0.543859649122807,26
58,0.17864976784291353,44,0.7586206896551724,14
59,0.18026351903404544,40,0.6779661016949152,19
60,0.17802452333518737,44,0.7333333333333333,16
61,0.18862845916800905,39,0.639344262295082,22
62,0.21004766939148384,36,0.5806451612903226,26
63,0.1693593180908866,45,0.7142857142857143,18
64,0.16705409306529106,47,0.734375,17
65,0.2451032391185291,34,0.5230769230769231,31
66,0.19802294889635383,39,0.5909090909090909,27
67,0.1751582518777613,42,0.6268656716417911,25
68,0.2054332644830445,33,0.4852941176470588,35
69,0.19267727188079742,43,0.6231884057971014,26
70,0.1465253379764776,53,0.7571428571428571,17
71,0.15661855886505882,51,0.7183098591549296,20
72,0.1495865073344935,53,0.7361111111111112,19
73,0.240294606273488,38,0.5205479452054794,35
74,0.2073056194689945,39,0.527027027027027,35
75,0.15895230897124818,52,0.6933333333333334,23
76,0.1686869980638667,50,0.6578947368421053,26
77,0.1441727563697558,58,0.7532467532467533,19
78,0.1579747247020934,51,0.6538461538461539,27
79,0.16103959382135752,51,0.6455696202531646,28
80,0.14765153781094192,58,0.725,22
81,0.17040429295832732,52,0.6419753086419753,29
82,0.1594578100898676,53,0.6463414634146342,29
83,0.16420662994162527,48,0.5783132530120482,35
84,0.18334192772805313,48,0.5714285714285714,36
85,0.14931886798932575,61,0.7176470588235294,24
86,0.18433383531431757,54,0.627906976744186,32
87,0.18268156139231378,51,0.5862068965517241,36
88,0.13075369517196755,66,0.75,22
89,0.134703238745181,60,0.6741573033707865,29
90,0.1710163594026956,50,0.5555555555555556,40
91,0.17860087939149932,40,0.43956043956043955,51
92,0.13199220506472384,58,0.6304347826086957,34
93,0.11239674222987008,69,0.7419354838709677,24
94,0.15839914923811219,62,0.6595744680851063,32
95,0.18741777795543285,43,0.45263157894736844,52
96,0.1352835232960482,60,0.625,36
97,0.12405116680159958,79,0.8144329896907216,18
98,0.1376642155718245,67,0.6836734693877551,31
99,0.1355894169634186,66,0.6666666666666666,33
100,0.18802153739822786,55,0.55,45
101,0.12148929203578146,72,0.7128712871287128,29
102,0.11508580639794759,83,0.8137254901960784,19
103,0.13964561643108575,71,0.6893203883495146,32
104,0.1508340189571144,64,0.6153846153846154,40
105,0.14789671066734764,64,0.6095238095238096,41
106,0.11149599823947068,81,0.7641509433962265,25
107,0.1484064226313101,69,0.6448598130841121,38
108,0.15084387155972773,56,0.5185185185185185,52
109,0.12361423235124502,73,0.6697247706422018,36
110,0.10925766701740794,84,0.7636363636363637,26
111,0.13338713076794026,70,0.6306306306306306,41
112,0.12102142340603693,80,0.7142857142857143,32
113,0.11865085424097223,88,0.7787610619469026,25
114,0.14517061588442015,70,0.6140350877192983,44
115,0.11618035340124043,80,0.6956521739130435,35
