NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
2,0.8267203764554488,0,0.0,2
3,1.329494495763677,0,0.0,3
4,0.9894256594318016,0,0.0,4
5,1.1125541184618732,0,0.0,5
6,1.2053252927999578,0,0.0,6
7,0.8862320432554189,1,0.14285714285714285,6
8,1.1016846146014765,0,0.0,8
9,1.0330301631322247,2,0.2222222222222222,7
10,1.2026059272375198,1,0.1,9
11,1.3762114335406834,2,0.18181818181818182,9
12,0.9619135144377468,4,0.3333333333333333,8
13,0.5281790974201082,8,0.6153846153846154,5
14,0.7126540280891893,4,0.2857142857142857,10
15,0.655436832621897,4,0.26666666666666666,11
16,1.3323969710574861,4,0.25,12
17,0.6116451032603017,7,0.4117647058823529,10
18,1.0413149677971774,5,0.2777777777777778,13
19,0.6959889751265584,7,0.3684210526315789,12
20,0.6298890863303735,9,0.45,11
21,0.7279704365880381,7,0.3333333333333333,14
22,0.8015828347426729,5,0.22727272727272727,17
23,0.7333645348371172,5,0.21739130434782608,18
24,0.39720868278585086,13,0.5416666666666666,11
25,0.703023906762018,5,0.2,20
26,0.539601373244763,12,0.46153846153846156,14
27,0.8863291356141563,10,0.37037037037037035,17
28,0.494586711127169,16,0.5714285714285714,12
29,0.4866934824416205,11,0.3793103448275862,18
30,0.5094136773110576,14,0.4666666666666667,16
31,0.36406596748234177,21,0.6774193548387096,10
32,0.4125163649286526,16,0.5,16
33,0.5825355199728031,13,0.3939393939393939,20
34,0.4833218238165773,17,0.5,17
35,0.35407088103339934,21,0.6,14
36,0.31737694340866046,23,0.6388888888888888,13
37,0.3017228650515619,22,0.5945945945945946,15
38,0.40506393858696366,18,0.47368421052631576,20
39,0.3900846198565002,17,0.4358974358974359,22
40,0.3414764238609579,21,0.525,19
41,0.33581279931459784,25,0.6097560975609756,16
42,0.3545801409219753,25,0.5952380952380952,17
43,0.4265777520246662,18,0.4186046511627907,25
44,0.4459557742976715,22,0.5,22
45,0.3600406550651034,25,0.5555555555555556,20
46,0.3559246860641224,25,0.5434782608695652,21
47,0.4094806228763424,23,0.48936170212765956,24
48,0.3002399232192801,31,0.6458333333333334,17
49,0.4305582356074972,24,0.4897959183673469,25
50,0.44621583656056546,18,0.36,32
51,0.3729259236993683,20,0.39215686274509803,31
52,0.38691628169149933,27,0.5192307692307693,25
53,0.4357493192361823,23,0.4339622641509434,30
54,0.4123160820434541,24,0.4444444444444444,30
55,0.34120059603033615,35,0.6363636363636364,20
56,0.2726843126761248,36,0.6428571428571429,20
57,0.36577680041302185,27,0.47368421052631576,30
58,0.3516625495317053,34,0.5862068965517241,24
59,0.38396282394349557,27,0.4576271186440678,32
60,0.37303959209509674,20,0.3333333333333333,40
61,0.23618778159597445,36,0.5901639344262295,25
62,0.40460049253898034,26,0.41935483870967744,36
63,0.2494573748647317,42,0.6666666666666666,21
64,0.25847260768374203,41,0.640625,23
65,0.24223285526673644,46,0.7076923076923077,19
66,0.23693429661699714,44,0.6666666666666666,22
67,0.2369114840876459,46,0.6865671641791045,21
68,0.44316767876404495,34,0.5,34
69,0.2522754467206518,46,0.6666666666666666,23
70,0.2640614995328504,29,0.4142857142857143,41
71,0.28642593804799665,37,0.5211267605633803,34
72,0.3263000484123229,33,0.4583333333333333,39
73,0.34329053403034293,35,0.4794520547945205,38
74,0.23331921539949788,47,0.6351351351351351,27
75,0.24080168349652495,50,0.6666666666666666,25
76,0.27053210482302226,42,0.5526315789473685,34
77,0.3566861986410923,34,0.44155844155844154,43
78,0.24305606274659985,50,0.6410256410256411,28
79,0.20937155880363278,55,0.6962025316455697,24
80,0.2777629510641839,34,0.425,46
81,0.22138681577069863,58,0.7160493827160493,23
82,0.17592065387146147,73,0.8902439024390244,9
83,0.19340998759764919,72,0.8674698795180723,11
84,0.26465778831314524,46,0.5476190476190477,38
85,0.2724590420902069,47,0.5529411764705883,38
86,0.22104723674149085,59,0.686046511627907,27
87,0.20456675718958894,65,0.7471264367816092,22
88,0.14991297179804586,65,0.7386363636363636,23
89,0.219014989505038,48,0.5393258426966292,41
90,0.1920351415406596,58,0.6444444444444445,32
91,0.22017096119161084,49,0.5384615384615384,42
92,0.2730939073806685,38,0.41304347826086957,54
93,0.2118815015525592,66,0.7096774193548387,27
94,0.2304583943616289,64,0.6808510638297872,30
95,0.2907494486944948,43,0.45263157894736844,52
96,0.22817397757119495,70,0.7291666666666666,26
97,0.3183605878401638,49,0.5051546391752577,48
98,0.2763203871387571,58,0.5918367346938775,40
99,0.24742952227352236,69,0.696969696969697,30
100,0.25458430941106514,55,0.55,45
101,0.20802761016272317,71,0.7029702970297029,30
102,0.1694577410317213,60,0.5882352941176471,42
103,0.17987670609466036,75,0.7281553398058253,28
104,0.19694070027153462,60,0.5769230769230769,44
105,0.199472139666862,68,0.6476190476190476,37
106,0.22804854069107622,70,0.660377358490566,36
107,0.1994739837622983,70,0.6542056074766355,37
108,0.1705884374164233,63,0.5833333333333334,45
109,0.21830499706537668,79,0.7247706422018348,30
110,0.1806483126715763,70,0.6363636363636364,40
111,0.228257155998698,63,0.5675675675675675,48
112,0.1892072442314154,68,0.6071428571428571,44
113,0.20530567975861735,68,0.6017699115044248,45
114,0.1444168167727196,68,0.5964912280701754,46
115,0.26824897337452536,58,0.5043478260869565,57
116,0.1731692963666626,71,0.6120689655172413,45
117,0.24107359874427242,83,0.7094017094017094,34
118,0.19730343610392043,82,0.6949152542372882,36
119,0.16185168808236103,81,0.680672268907563,38
